#      x          Cp  
     1.00000    0.34234
     0.99175    0.20729
     0.97963    0.02955
     0.96730   -0.09292
     0.95481   -0.15724
     0.94202   -0.19316
     0.92899   -0.21757
     0.91581   -0.24592
     0.90258   -0.27431
     0.88934   -0.30454
     0.87607   -0.33534
     0.86279   -0.36673
     0.84950   -0.39881
     0.83619   -0.43176
     0.82288   -0.46641
     0.80956   -0.50220
     0.79625   -0.53916
     0.78295   -0.57767
     0.76965   -0.61643
     0.75636   -0.65429
     0.74308   -0.68975
     0.72978   -0.72337
     0.71648   -0.75514
     0.70316   -0.78432
     0.68982   -0.81126
     0.67647   -0.83628
     0.66310   -0.85915
     0.64972   -0.87992
     0.63632   -0.89891
     0.62291   -0.91604
     0.60948   -0.93096
     0.59603   -0.94458
     0.58256   -0.95748
     0.56907   -0.97050
     0.55557   -0.98385
     0.54206   -0.99733
     0.52854   -1.01121
     0.51502   -1.02594
     0.50149   -1.04119
     0.48797   -1.05680
     0.47444   -1.07272
     0.46091   -1.08896
     0.44738   -1.10565
     0.43384   -1.12292
     0.42031   -1.14112
     0.40678   -1.16016
     0.39326   -1.17992
     0.37974   -1.20043
     0.36622   -1.22174
     0.35271   -1.24397
     0.33920   -1.26731
     0.32570   -1.29216
     0.31220   -1.31853
     0.29872   -1.34634
     0.28525   -1.37580
     0.27179   -1.40709
     0.25834   -1.44046
     0.24491   -1.47637
     0.23149   -1.51560
     0.21809   -1.55802
     0.20472   -1.60410
     0.19137   -1.65474
     0.17805   -1.71039
     0.16476   -1.77246
     0.15151   -1.84319
     0.13831   -1.92281
     0.12516   -2.01462
     0.11209   -2.12155
     0.09909   -2.24788
     0.08620   -2.40438
     0.07345   -2.59663
     0.06092   -2.85167
     0.04870   -3.17857
     0.03692   -3.62248
     0.02586   -4.26017
     0.01614   -5.20590
     0.00872   -6.60489
     0.00421   -8.44113
     0.00184  -10.50855
     0.00064  -12.81088
     0.00008  -17.81409
     0.00012  -22.66138
     0.00115   -7.36167
     0.00300   -2.77228
     0.00614   -0.58547
     0.01263    0.56652
     0.02279    0.93778
     0.03380    0.99915
     0.04674    0.98308
     0.06000    0.94387
     0.07307    0.90144
     0.08632    0.85993
     0.09975    0.82076
     0.11323    0.78482
     0.12668    0.75187
     0.14016    0.72159
     0.15366    0.69368
     0.16718    0.66778
     0.18072    0.64374
     0.19426    0.62133
     0.20781    0.60027
     0.22135    0.58051
     0.23490    0.56190
     0.24844    0.54422
     0.26197    0.52766
     0.27548    0.51238
     0.28899    0.49877
     0.30250    0.48667
     0.31602    0.47585
     0.32954    0.46624
     0.34306    0.45780
     0.35660    0.45041
     0.37014    0.44398
     0.38368    0.43847
     0.39723    0.43380
     0.41078    0.42992
     0.42434    0.42677
     0.43791    0.42440
     0.45149    0.42266
     0.46508    0.42140
     0.47869    0.42048
     0.49230    0.41972
     0.50592    0.41912
     0.51953    0.41869
     0.53315    0.41835
     0.54676    0.41800
     0.56037    0.41769
     0.57397    0.41746
     0.58757    0.41732
     0.60116    0.41729
     0.61475    0.41733
     0.62834    0.41741
     0.64192    0.41750
     0.65550    0.41753
     0.66908    0.41755
     0.68266    0.41757
     0.69623    0.41761
     0.70980    0.41770
     0.72337    0.41778
     0.73693    0.41783
     0.75049    0.41781
     0.76405    0.41770
     0.77760    0.41751
     0.79115    0.41727
     0.80469    0.41705
     0.81823    0.41678
     0.83176    0.41637
     0.84528    0.41579
     0.85878    0.41503
     0.87228    0.41404
     0.88576    0.41299
     0.89924    0.41183
     0.91269    0.41020
     0.92608    0.40822
     0.93940    0.40511
     0.95271    0.40082
     0.96603    0.39460
     0.97894    0.38821
     0.99137    0.39112
     1.00000    0.34234
