#      x          Cp  
     1.00000    0.23603
     0.99405    0.14978
     0.98204    0.09390
     0.96849    0.04859
     0.95465    0.00959
     0.94077   -0.02612
     0.92689   -0.05786
     0.91301   -0.08584
     0.89912   -0.11146
     0.88523   -0.13538
     0.87134   -0.15832
     0.85745   -0.17969
     0.84356   -0.20196
     0.82967   -0.22324
     0.81578   -0.24475
     0.80188   -0.26589
     0.78799   -0.28717
     0.77409   -0.30790
     0.76019   -0.32893
     0.74628   -0.34979
     0.73238   -0.37033
     0.71846   -0.39126
     0.70455   -0.41223
     0.69063   -0.43269
     0.67671   -0.45372
     0.66279   -0.47458
     0.64887   -0.49546
     0.63494   -0.51647
     0.62102   -0.53785
     0.60709   -0.55938
     0.59317   -0.58044
     0.57924   -0.60310
     0.56531   -0.62483
     0.55139   -0.64800
     0.53746   -0.67078
     0.52353   -0.69468
     0.50961   -0.71860
     0.49568   -0.74317
     0.48176   -0.76893
     0.46784   -0.79456
     0.45392   -0.82141
     0.44000   -0.84894
     0.42609   -0.87790
     0.41218   -0.90710
     0.39827   -0.93797
     0.38437   -0.96939
     0.37048   -1.00287
     0.35659   -1.03652
     0.34271   -1.07318
     0.32884   -1.11026
     0.31498   -1.15003
     0.30113   -1.19014
     0.28730   -1.23410
     0.27348   -1.27885
     0.25967   -1.32633
     0.24589   -1.37680
     0.23213   -1.43019
     0.21840   -1.48649
     0.20470   -1.54695
     0.19103   -1.61189
     0.17741   -1.68229
     0.16385   -1.75897
     0.15035   -1.84209
     0.13693   -1.93628
     0.12361   -2.03818
     0.11040   -2.15492
     0.09734   -2.28802
     0.08446   -2.43874
     0.07182   -2.61743
     0.05947   -2.83045
     0.04753   -3.09248
     0.03620   -3.42832
     0.02584   -3.87468
     0.01713   -4.45924
     0.01071   -5.18861
     0.00648   -5.98987
     0.00376   -6.97586
     0.00200   -8.05815
     0.00085   -9.52847
     0.00020  -11.40853
     0.00000  -12.15916
     0.00029   -9.58853
     0.00118   -5.19539
     0.00271   -2.16594
     0.00499   -0.53988
     0.00836    0.33968
     0.01349    0.79085
     0.02119    0.97211
     0.03141    0.99756
     0.04321    0.95963
     0.05580    0.90496
     0.06878    0.85002
     0.08199    0.79969
     0.09535    0.75465
     0.10882    0.71493
     0.12238    0.67959
     0.13599    0.64837
     0.14965    0.62067
     0.16335    0.59583
     0.17708    0.57371
     0.19084    0.55380
     0.20462    0.53568
     0.21842    0.51955
     0.23224    0.50458
     0.24606    0.49120
     0.25991    0.47880
     0.27376    0.46768
     0.28763    0.45744
     0.30151    0.44756
     0.31541    0.43878
     0.32931    0.43048
     0.34323    0.42292
     0.35717    0.41579
     0.37111    0.40931
     0.38507    0.40320
     0.39903    0.39739
     0.41300    0.39199
     0.42696    0.38698
     0.44091    0.38221
     0.45484    0.37762
     0.46877    0.37341
     0.48268    0.36929
     0.49659    0.36527
     0.51049    0.36179
     0.52439    0.35801
     0.53829    0.35476
     0.55217    0.35139
     0.56606    0.34833
     0.57994    0.34527
     0.59382    0.34253
     0.60769    0.33950
     0.62156    0.33689
     0.63542    0.33415
     0.64928    0.33140
     0.66313    0.32868
     0.67699    0.32618
     0.69084    0.32351
     0.70469    0.32111
     0.71855    0.31874
     0.73241    0.31675
     0.74626    0.31467
     0.76013    0.31323
     0.77399    0.31144
     0.78786    0.31010
     0.80173    0.30891
     0.81561    0.30727
     0.82949    0.30569
     0.84337    0.30416
     0.85726    0.30195
     0.87115    0.29974
     0.88505    0.29682
     0.89894    0.29300
     0.91284    0.28770
     0.92674    0.28193
     0.94063    0.27385
     0.95453    0.26390
     0.96840    0.25247
     0.98202    0.24109
     0.99404    0.22570
     1.00000    0.23603
