#      x          Cp  
     1.00000    0.30990
     0.99326    0.17456
     0.98452    0.13315
     0.97445    0.09463
     0.96275    0.06116
     0.94924    0.02920
     0.93506    0.00033
     0.92122   -0.02530
     0.90715   -0.05004
     0.89273   -0.07545
     0.87854   -0.10107
     0.86454   -0.12640
     0.85059   -0.15164
     0.83658   -0.17686
     0.82245   -0.20205
     0.80816   -0.22710
     0.79374   -0.25143
     0.77921   -0.27457
     0.76463   -0.29699
     0.75004   -0.31879
     0.73547   -0.33998
     0.72093   -0.36054
     0.70643   -0.38043
     0.69195   -0.39919
     0.67747   -0.41667
     0.66296   -0.43387
     0.64842   -0.45125
     0.63384   -0.46931
     0.61922   -0.48861
     0.60460   -0.50984
     0.58997   -0.53528
     0.57537   -0.56551
     0.56083   -0.59796
     0.54634   -0.63175
     0.53192   -0.66606
     0.51754   -0.70001
     0.50319   -0.73259
     0.48884   -0.76044
     0.47444   -0.78307
     0.45999   -0.80409
     0.44545   -0.82483
     0.43085   -0.84659
     0.41619   -0.87085
     0.40151   -0.89943
     0.38688   -0.93843
     0.37234   -0.98726
     0.35793   -1.04040
     0.34366   -1.09598
     0.32952   -1.15218
     0.31546   -1.20706
     0.30142   -1.25830
     0.28733   -1.29730
     0.27309   -1.32455
     0.25864   -1.34867
     0.24402   -1.37322
     0.22953   -1.40173
     0.21511   -1.43920
     0.20059   -1.49311
     0.18610   -1.59177
     0.17210   -1.72206
     0.15855   -1.85560
     0.14522   -1.97102
     0.13178   -2.03036
     0.11793   -2.07461
     0.10380   -2.13245
     0.09001   -2.27434
     0.07713   -2.49954
     0.06456   -2.69259
     0.05147   -2.86657
     0.03978   -3.15639
     0.03055   -3.52858
     0.02213   -4.10534
     0.01313   -4.69991
     0.00814   -5.16276
     0.00528   -5.88738
     0.00334   -6.72267
     0.00195   -7.72595
     0.00096   -8.91053
     0.00029  -10.22599
    -0.00009  -11.42646
    -0.00018  -11.88273
     0.00002  -10.50923
     0.00055   -7.20218
     0.00142   -4.20182
     0.00267   -2.11529
     0.00439   -0.77548
     0.00681    0.06523
     0.01054    0.60237
     0.01837    0.90965
     0.02953    0.99623
     0.03885    0.99432
     0.04981    0.96207
     0.06351    0.90671
     0.07729    0.84820
     0.09055    0.79429
     0.10417    0.74182
     0.11817    0.68901
     0.13219    0.63864
     0.14604    0.59255
     0.15975    0.55347
     0.17351    0.52176
     0.18745    0.49444
     0.20164    0.46963
     0.21606    0.44362
     0.23061    0.41743
     0.24522    0.39210
     0.25981    0.36789
     0.27434    0.34497
     0.28878    0.32343
     0.30312    0.30324
     0.31737    0.28424
     0.33154    0.26674
     0.34565    0.25103
     0.35972    0.23738
     0.37375    0.22616
     0.38778    0.21787
     0.40181    0.21345
     0.41587    0.21536
     0.42998    0.22156
     0.44416    0.23035
     0.45843    0.24088
     0.47277    0.25234
     0.48720    0.26397
     0.50170    0.27478
     0.51623    0.28299
     0.53079    0.28969
     0.54534    0.29547
     0.55988    0.30045
     0.57438    0.30467
     0.58885    0.30813
     0.60328    0.31061
     0.61770    0.31181
     0.63209    0.31219
     0.64648    0.31197
     0.66087    0.31123
     0.67528    0.31006
     0.68972    0.30852
     0.70421    0.30665
     0.71875    0.30448
     0.73336    0.30204
     0.74801    0.29939
     0.76263    0.29655
     0.77726    0.29359
     0.79191    0.29055
     0.80648    0.28768
     0.82088    0.28502
     0.83509    0.28229
     0.84915    0.27935
     0.86310    0.27608
     0.87706    0.27230
     0.89116    0.26779
     0.90560    0.26155
     0.91999    0.25354
     0.93403    0.24557
     0.94830    0.23839
     0.96210    0.23429
     0.97407    0.23373
     0.98433    0.23722
     0.99319    0.24709
     1.00000    0.30990
