#      x          Cp  
     1.00000    0.26984
     0.99254    0.15663
     0.98277    0.13331
     0.97186    0.07913
     0.95968    0.00951
     0.94602   -0.01232
     0.93097   -0.04327
     0.91495   -0.08490
     0.89816   -0.10990
     0.88066   -0.13471
     0.86274   -0.16775
     0.84474   -0.20112
     0.82674   -0.23322
     0.80875   -0.26335
     0.79073   -0.29163
     0.77269   -0.32061
     0.75472   -0.35126
     0.73686   -0.38141
     0.71906   -0.40923
     0.70124   -0.43631
     0.68342   -0.46485
     0.66568   -0.49507
     0.64807   -0.52498
     0.63057   -0.55312
     0.61314   -0.57971
     0.59571   -0.60461
     0.57824   -0.62703
     0.56067   -0.64870
     0.54306   -0.67150
     0.52546   -0.69617
     0.50791   -0.72064
     0.49037   -0.74256
     0.47274   -0.76240
     0.45499   -0.78292
     0.43714   -0.80683
     0.41929   -0.83347
     0.40148   -0.86192
     0.38373   -0.89222
     0.36603   -0.92409
     0.34840   -0.95744
     0.33083   -0.99218
     0.31333   -1.02801
     0.29585   -1.06381
     0.27835   -1.10096
     0.26082   -1.14182
     0.24331   -1.18816
     0.22585   -1.23963
     0.20847   -1.29590
     0.19117   -1.36062
     0.17402   -1.44104
     0.15720   -1.54117
     0.14114   -1.66962
     0.12625   -1.82715
     0.11254   -1.98635
     0.09979   -2.13347
     0.08806   -2.30005
     0.07764   -2.53538
     0.06859   -2.80793
     0.06071   -3.07212
     0.05374   -3.31342
     0.04750   -3.54340
     0.04191   -3.77542
     0.03690   -4.04119
     0.03241   -4.36132
     0.02838   -4.62907
     0.02472   -4.83557
     0.02138   -5.07033
     0.01833   -5.40351
     0.01554   -5.78229
     0.01301   -6.26585
     0.01073   -6.75577
     0.00870   -7.00313
     0.00690   -7.31027
     0.00537   -6.91743
     0.00404   -6.63729
     0.00291   -6.43478
     0.00198   -6.01097
     0.00126   -5.44091
     0.00070   -4.99901
     0.00030   -4.62303
     0.00007   -4.17478
    -0.00000   -3.81604
     0.00009   -3.73664
     0.00045   -3.41718
     0.00116   -2.47710
     0.00220   -1.81112
     0.00362   -0.66364
     0.00529   -0.09919
     0.00717    0.31851
     0.00926    0.58598
     0.01155    0.75450
     0.01409    0.87566
     0.01688    0.94311
     0.01995    0.97931
     0.02331    0.99602
     0.02701    0.99990
     0.03110    0.99388
     0.03568    0.98003
     0.04087    0.96015
     0.04683    0.93534
     0.05370    0.90676
     0.06165    0.87461
     0.07080    0.83802
     0.08119    0.79845
     0.09285    0.75880
     0.10590    0.72044
     0.12030    0.68233
     0.13576    0.64436
     0.15186    0.60820
     0.16834    0.57410
     0.18511    0.54265
     0.20212    0.51424
     0.21937    0.48790
     0.23675    0.46238
     0.25415    0.43800
     0.27150    0.41510
     0.28881    0.39374
     0.30606    0.37402
     0.32331    0.35632
     0.34058    0.34029
     0.35787    0.32551
     0.37519    0.31174
     0.39251    0.29901
     0.40979    0.28703
     0.42701    0.27582
     0.44414    0.26594
     0.46118    0.25786
     0.47816    0.25178
     0.49512    0.24781
     0.51214    0.24696
     0.52929    0.24870
     0.54664    0.25216
     0.56418    0.25684
     0.58188    0.26275
     0.59974    0.27016
     0.61778    0.27940
     0.63596    0.28941
     0.65411    0.29965
     0.67201    0.30932
     0.68962    0.31733
     0.70707    0.32193
     0.72451    0.32478
     0.74196    0.32766
     0.75928    0.33102
     0.77644    0.33333
     0.79350    0.33340
     0.81055    0.33204
     0.82759    0.33018
     0.84455    0.32768
     0.86147    0.32315
     0.87842    0.31676
     0.89524    0.31268
     0.91160    0.30984
     0.92747    0.30102
     0.94286    0.28864
     0.95739    0.27613
     0.97064    0.26559
     0.98237    0.26014
     0.99245    0.24600
     1.00000    0.26984
