#      x          Cp  
     1.00000    0.21265
     0.99210    0.14644
     0.98186    0.12222
     0.97015    0.10400
     0.95682    0.08920
     0.94205    0.07775
     0.92653    0.06881
     0.91106    0.05965
     0.89598    0.04733
     0.88118    0.02986
     0.86648    0.00984
     0.85175   -0.01231
     0.83689   -0.03642
     0.82185   -0.06234
     0.80659   -0.08988
     0.79118   -0.11859
     0.77567   -0.14812
     0.76014   -0.17823
     0.74465   -0.20857
     0.72923   -0.23868
     0.71387   -0.26808
     0.69858   -0.29568
     0.68331   -0.31991
     0.66804   -0.34247
     0.65273   -0.36411
     0.63739   -0.38533
     0.62201   -0.40656
     0.60660   -0.42830
     0.59118   -0.45204
     0.57578   -0.47758
     0.56043   -0.50358
     0.54512   -0.52948
     0.52986   -0.55471
     0.51465   -0.57858
     0.49945   -0.59962
     0.48426   -0.61522
     0.46903   -0.62836
     0.45375   -0.64074
     0.43839   -0.65354
     0.42295   -0.66810
     0.40742   -0.68598
     0.39181   -0.71220
     0.37622   -0.74673
     0.36068   -0.78504
     0.34514   -0.82581
     0.32954   -0.86763
     0.31406   -0.90827
     0.29887   -0.94355
     0.28409   -0.96791
     0.26973   -0.98835
     0.25572   -1.00841
     0.24191   -1.03053
     0.22808   -1.05750
     0.21394   -1.09319
     0.19901   -1.14828
     0.18422   -1.23526
     0.17091   -1.32985
     0.15869   -1.42598
     0.14712   -1.52297
     0.13577   -1.62144
     0.12416   -1.72248
     0.11144   -1.82979
     0.09730   -1.91426
     0.08625   -1.93194
     0.07716   -1.95793
     0.06889   -2.00926
     0.06064   -2.11029
     0.05112   -2.34848
     0.03928   -3.25371
     0.03127   -4.13516
     0.02396   -4.97203
     0.01442   -5.75939
     0.00938   -6.07863
     0.00641   -6.59411
     0.00434   -7.16485
     0.00281   -7.75925
     0.00167   -8.32823
     0.00085   -8.77723
     0.00031   -8.94127
     0.00003   -8.60085
     0.00003   -7.39258
     0.00031   -5.63295
     0.00085   -3.94960
     0.00167   -2.53174
     0.00281   -1.41835
     0.00434   -0.57491
     0.00641    0.05210
     0.00938    0.51189
     0.01442    0.84728
     0.02396    0.99852
     0.03127    0.98623
     0.03928    0.94887
     0.05112    0.90104
     0.06064    0.86243
     0.06889    0.82624
     0.07716    0.78856
     0.08625    0.74584
     0.09730    0.69361
     0.11144    0.63758
     0.12416    0.59773
     0.13577    0.56757
     0.14712    0.54320
     0.15869    0.52263
     0.17091    0.50459
     0.18422    0.48788
     0.19901    0.47037
     0.21394    0.44879
     0.22808    0.42664
     0.24191    0.40465
     0.25572    0.38282
     0.26973    0.36130
     0.28409    0.34053
     0.29887    0.32162
     0.31406    0.30739
     0.32954    0.29642
     0.34514    0.28756
     0.36068    0.28017
     0.37622    0.27342
     0.39181    0.26647
     0.40742    0.25713
     0.42295    0.24511
     0.43839    0.23237
     0.45375    0.21948
     0.46903    0.20697
     0.48426    0.19536
     0.49945    0.18549
     0.51465    0.17896
     0.52986    0.17453
     0.54512    0.17146
     0.56043    0.16938
     0.57578    0.16797
     0.59118    0.16690
     0.60660    0.16536
     0.62201    0.16318
     0.63739    0.16117
     0.65273    0.15962
     0.66804    0.15879
     0.68331    0.15896
     0.69858    0.16063
     0.71387    0.16492
     0.72923    0.17087
     0.74465    0.17777
     0.76014    0.18530
     0.77567    0.19315
     0.79118    0.20109
     0.80659    0.20895
     0.82185    0.21649
     0.83689    0.22330
     0.85175    0.22914
     0.86648    0.23373
     0.88118    0.23670
     0.89598    0.23742
     0.91106    0.23328
     0.92653    0.22527
     0.94205    0.21558
     0.95682    0.20688
     0.97015    0.20047
     0.98186    0.19559
     0.99210    0.19583
     1.00000    0.21265
