#      x          Cp  
     1.00000    0.32046
     0.95037    0.13461
     0.90077    0.04923
     0.85108   -0.11604
     0.80127   -0.23869
     0.75135   -0.37591
     0.70131   -0.51574
     0.65114   -0.66448
     0.60086   -0.82077
     0.55047   -0.98966
     0.50000   -1.17151
     0.44945   -1.35877
     0.39885   -1.59142
     0.34823   -1.64006
     0.29763   -1.73149
     0.24707   -1.82348
     0.19657   -1.93126
     0.14617   -2.10418
     0.09595   -2.37068
     0.07095   -2.59665
     0.04609   -2.94243
     0.02152   -3.59617
     0.00950   -4.48047
     0.00486   -4.86001
     0.00263   -5.99103
     0.00000   -3.04221
     0.00737    0.29997
     0.01014    0.57036
     0.01550    0.85606
     0.02848    0.99947
     0.05391    0.92380
     0.07905    0.82091
     0.10405    0.72508
     0.15383    0.57678
     0.20343    0.46524
     0.25293    0.37299
     0.30237    0.29481
     0.35177    0.23150
     0.40115    0.16721
     0.45055    0.17543
     0.50000    0.18472
     0.54953    0.20341
     0.59914    0.22809
     0.64886    0.25406
     0.69869    0.28546
     0.74865    0.31853
     0.79873    0.35391
     0.84892    0.38755
     0.94963    0.48985
     1.00000    0.32046
