#      x          Cp  
     1.00000    0.22683
     0.95000   -0.15127
     0.90000   -0.19577
     0.80000   -0.34639
     0.70000   -0.44997
     0.60000   -0.54761
     0.50000   -0.61466
     0.40000   -0.72293
     0.30000   -0.85573
     0.20000   -1.06730
     0.15000   -1.27266
     0.10000   -1.60841
     0.07500   -1.78580
     0.05000   -2.65166
     0.02500   -1.86095
     0.00000  -19.55503
     0.02500    0.43653
     0.05000    0.98297
     0.07500    0.83867
     0.10000    0.78941
     0.15000    0.67596
     0.20000    0.60342
     0.30000    0.49802
     0.40000    0.42669
     0.50000    0.36928
     0.60000    0.31939
     0.70000    0.27555
     0.80000    0.23387
     0.90000    0.19476
     0.95000    0.15062
     1.00000    0.22683
