#      x          Cp  
     1.00000    0.50727
     0.98990    0.29642
     0.97711    0.21863
     0.96293    0.14443
     0.94731    0.07587
     0.93042    0.00426
     0.91260   -0.06808
     0.89411   -0.13613
     0.87500   -0.19469
     0.85526   -0.24901
     0.83489   -0.30120
     0.81396   -0.35310
     0.79262   -0.40807
     0.77109   -0.46958
     0.74958   -0.53400
     0.72826   -0.59997
     0.70721   -0.66659
     0.68644   -0.73269
     0.66595   -0.79782
     0.64567   -0.86255
     0.62552   -0.92672
     0.60540   -0.99030
     0.58518   -1.05072
     0.56471   -1.10875
     0.54394   -1.16880
     0.52298   -1.23394
     0.50206   -1.30772
     0.48157   -1.40263
     0.46184   -1.51361
     0.44297   -1.62797
     0.42489   -1.74112
     0.40743   -1.84916
     0.39037   -1.94425
     0.37348   -2.01819
     0.35658   -2.08364
     0.33960   -2.14531
     0.32255   -2.20727
     0.30556   -2.27327
     0.28884   -2.35516
     0.27263   -2.45934
     0.25709   -2.56759
     0.24226   -2.67375
     0.22810   -2.77328
     0.21454   -2.86207
     0.20147   -2.93620
     0.18879   -2.97987
     0.17642   -2.99306
     0.16434   -3.00126
     0.15262   -3.01569
     0.14138   -3.06447
     0.13074   -3.15989
     0.12080   -3.26028
     0.11154   -3.35263
     0.10293   -3.42841
     0.09491   -3.47848
     0.08741   -3.49516
     0.08040   -3.48667
     0.07383   -3.45354
     0.06767   -3.38283
     0.06188   -3.28459
     0.05643   -3.18183
     0.05131   -3.08358
     0.04649   -3.00075
     0.04197   -2.94525
     0.03773   -2.90197
     0.03378   -2.86604
     0.03010   -2.83629
     0.02667   -2.81352
     0.02349   -2.80132
     0.02053   -2.81792
     0.01779   -2.84247
     0.01527   -2.85559
     0.01296   -2.85055
     0.01085   -2.82309
     0.00894   -2.77305
     0.00723   -2.70700
     0.00571   -2.62647
     0.00438   -2.53166
     0.00322   -2.42230
     0.00224   -2.29787
     0.00143   -2.15795
     0.00078   -2.00223
     0.00029   -1.83080
    -0.00003   -1.64415
    -0.00020   -1.44337
    -0.00020   -1.23018
    -0.00004   -1.00661
     0.00028   -0.77412
     0.00077   -0.54526
     0.00143   -0.32647
     0.00225   -0.11995
     0.00324    0.07312
     0.00441    0.25194
     0.00575    0.41567
     0.00727    0.56317
     0.00899    0.69282
     0.01093    0.80243
     0.01308    0.88958
     0.01548    0.95198
     0.01812    0.98707
     0.02099    0.99959
     0.02409    0.99637
     0.02737    0.98327
     0.03084    0.96403
     0.03452    0.94130
     0.03841    0.91715
     0.04254    0.89312
     0.04695    0.87024
     0.05166    0.84876
     0.05671    0.82766
     0.06214    0.80748
     0.06801    0.78843
     0.07439    0.77030
     0.08135    0.75127
     0.08898    0.73101
     0.09738    0.71018
     0.10665    0.68889
     0.11688    0.66738
     0.12816    0.64605
     0.14056    0.62541
     0.15417    0.60663
     0.16919    0.59115
     0.18591    0.57800
     0.20460    0.56547
     0.22522    0.55083
     0.24739    0.53602
     0.27048    0.52189
     0.29393    0.50885
     0.31751    0.49701
     0.34126    0.48626
     0.36523    0.47644
     0.38942    0.46751
     0.41374    0.45955
     0.43807    0.45249
     0.46231    0.44604
     0.48643    0.43999
     0.51042    0.43397
     0.53434    0.42780
     0.55822    0.42170
     0.58212    0.41566
     0.60608    0.40961
     0.63013    0.40351
     0.65427    0.39761
     0.67846    0.39209
     0.70257    0.38740
     0.72647    0.38411
     0.75003    0.38136
     0.77326    0.37863
     0.79620    0.37539
     0.81896    0.37027
     0.84163    0.36445
     0.86407    0.35932
     0.88598    0.35591
     0.90694    0.35668
     0.92659    0.36230
     0.94467    0.36953
     0.96110    0.37732
     0.97593    0.38867
     0.98935    0.40824
     1.00000    0.50727
