#      x          Cp  
     1.00000    0.39954
     0.99648    0.32230
     0.98657    0.18525
     0.97139    0.01333
     0.95136   -0.09553
     0.92631   -0.14670
     0.89637   -0.20048
     0.86207   -0.26573
     0.82390   -0.33598
     0.78243   -0.41671
     0.73822   -0.50671
     0.69185   -0.60517
     0.64389   -0.71558
     0.59491   -0.83650
     0.54546   -0.97216
     0.49608   -1.11981
     0.44727   -1.28539
     0.39953   -1.47114
     0.35332   -1.67861
     0.30899   -1.88819
     0.26682   -2.10679
     0.22707   -2.31640
     0.18993   -2.51307
     0.15556   -2.68276
     0.12409   -2.81240
     0.09569   -2.95836
     0.07062   -3.11391
     0.04911   -3.29300
     0.03134   -3.45932
     0.01746   -3.60897
     0.00755   -3.73185
     0.00172   -3.65822
     0.00012   -3.76218
     0.00408   -0.51057
     0.01416    0.84398
     0.02949    0.99984
     0.04968    0.94316
     0.07445    0.83638
     0.10353    0.72680
     0.13661    0.62970
     0.17342    0.54921
     0.21372    0.48761
     0.25726    0.44356
     0.30390    0.42059
     0.35341    0.40693
     0.40532    0.40093
     0.45912    0.39948
     0.51419    0.40143
     0.56986    0.40585
     0.62539    0.41057
     0.68001    0.41592
     0.73287    0.42055
     0.78312    0.42418
     0.82991    0.42728
     0.87241    0.42778
     0.90984    0.42696
     0.94149    0.42215
     0.96675    0.41554
     0.98513    0.41694
     0.99627    0.41776
     1.00000    0.39954
