#      x          Cp  
     1.00000    0.33463
     0.99156    0.29862
     0.97959    0.18746
     0.96592    0.13556
     0.95155    0.10479
     0.93680    0.08072
     0.92197    0.05924
     0.90717    0.03791
     0.89237    0.01660
     0.87752   -0.00401
     0.86267   -0.02408
     0.84782   -0.04406
     0.83297   -0.06426
     0.81811   -0.08467
     0.80324   -0.10528
     0.78836   -0.12609
     0.77347   -0.14721
     0.75858   -0.16874
     0.74367   -0.19075
     0.72876   -0.21326
     0.71383   -0.23631
     0.69890   -0.25992
     0.68398   -0.28423
     0.66906   -0.30942
     0.65417   -0.33603
     0.63930   -0.36373
     0.62445   -0.39206
     0.60964   -0.42050
     0.59483   -0.44877
     0.58003   -0.47738
     0.56524   -0.50653
     0.55045   -0.53644
     0.53567   -0.56708
     0.52091   -0.59838
     0.50615   -0.63034
     0.49140   -0.66298
     0.47666   -0.69648
     0.46192   -0.73099
     0.44720   -0.76691
     0.43249   -0.80406
     0.41779   -0.84238
     0.40312   -0.88198
     0.38846   -0.92290
     0.37383   -0.96506
     0.35921   -1.00858
     0.34462   -1.05364
     0.33005   -1.10011
     0.31552   -1.14810
     0.30101   -1.19801
     0.28655   -1.24950
     0.27212   -1.30237
     0.25774   -1.35660
     0.24340   -1.41238
     0.22910   -1.47020
     0.21486   -1.53122
     0.20069   -1.59492
     0.18660   -1.66125
     0.17259   -1.73091
     0.15867   -1.80424
     0.14487   -1.88432
     0.13121   -1.97177
     0.11773   -2.06502
     0.10446   -2.16633
     0.09145   -2.27683
     0.07874   -2.40763
     0.06646   -2.55304
     0.05490   -2.71583
     0.04425   -2.89773
     0.03459   -3.14076
     0.02638   -3.39414
     0.02002   -3.63211
     0.01515   -3.87329
     0.01124   -4.18894
     0.00799   -4.67756
     0.00541   -5.09094
     0.00346   -5.42678
     0.00203   -6.02843
     0.00102   -6.75118
     0.00037   -7.31303
     0.00004   -7.44186
     0.00004   -6.41516
     0.00037   -4.62479
     0.00102   -3.00341
     0.00203   -1.71010
     0.00346   -0.78396
     0.00541   -0.15090
     0.00799    0.32519
     0.01124    0.64488
     0.01515    0.83281
     0.02002    0.94310
     0.02638    0.99455
     0.03459    0.99348
     0.04425    0.95513
     0.05490    0.89743
     0.06646    0.83125
     0.07874    0.76383
     0.09145    0.69957
     0.10446    0.63931
     0.11773    0.58410
     0.13121    0.53391
     0.14487    0.48868
     0.15867    0.44766
     0.17259    0.41036
     0.18660    0.37689
     0.20069    0.34689
     0.21486    0.32013
     0.22910    0.29622
     0.24340    0.27469
     0.25774    0.25557
     0.27212    0.23875
     0.28655    0.22407
     0.30101    0.21132
     0.31552    0.20024
     0.33005    0.19051
     0.34462    0.18211
     0.35921    0.17495
     0.37383    0.16882
     0.38846    0.16367
     0.40312    0.15943
     0.41779    0.15595
     0.43249    0.15315
     0.44720    0.15099
     0.46192    0.14935
     0.47666    0.14805
     0.49140    0.14721
     0.50615    0.14685
     0.52091    0.14699
     0.53567    0.14759
     0.55045    0.14861
     0.56524    0.14995
     0.58003    0.15154
     0.59483    0.15349
     0.60964    0.15587
     0.62445    0.15893
     0.63930    0.16250
     0.65417    0.16623
     0.66906    0.16978
     0.68398    0.17289
     0.69890    0.17587
     0.71383    0.17879
     0.72876    0.18170
     0.74367    0.18460
     0.75858    0.18747
     0.77347    0.19028
     0.78836    0.19305
     0.80324    0.19579
     0.81811    0.19856
     0.83297    0.20131
     0.84782    0.20399
     0.86267    0.20650
     0.87752    0.20901
     0.89237    0.21181
     0.90717    0.21494
     0.92197    0.21767
     0.93680    0.21979
     0.95155    0.22304
     0.96592    0.23099
     0.97959    0.25605
     0.99156    0.33877
     1.00000    0.33463
