#      x          Cp  
     1.00000    0.43981
     0.99227    0.35086
     0.98202    0.23774
     0.97023    0.13892
     0.95719    0.06874
     0.94288    0.02927
     0.92727    0.00978
     0.91053   -0.00726
     0.89312   -0.02765
     0.87545   -0.04965
     0.85765   -0.07305
     0.83980   -0.09678
     0.82195   -0.12105
     0.80410   -0.14640
     0.78624   -0.17332
     0.76833   -0.20137
     0.75039   -0.23033
     0.73242   -0.26037
     0.71443   -0.29187
     0.69641   -0.32525
     0.67836   -0.36031
     0.66030   -0.39702
     0.64227   -0.43536
     0.62430   -0.47538
     0.60639   -0.51725
     0.58855   -0.56109
     0.57077   -0.60708
     0.55307   -0.65569
     0.53545   -0.70681
     0.51793   -0.76034
     0.50050   -0.81644
     0.48316   -0.87523
     0.46591   -0.93708
     0.44877   -1.00272
     0.43175   -1.07182
     0.41487   -1.14458
     0.39813   -1.22151
     0.38155   -1.30230
     0.36515   -1.38774
     0.34894   -1.47871
     0.33297   -1.57335
     0.31727   -1.67356
     0.30191   -1.77755
     0.28688   -1.87977
     0.27215   -1.97416
     0.25764   -2.06052
     0.24332   -2.13917
     0.22913   -2.20610
     0.21504   -2.26555
     0.20105   -2.32102
     0.18721   -2.37451
     0.17354   -2.42395
     0.16007   -2.46923
     0.14682   -2.51113
     0.13383   -2.55312
     0.12117   -2.59699
     0.10893   -2.63951
     0.09717   -2.68320
     0.08598   -2.72423
     0.07545   -2.76553
     0.06565   -2.80430
     0.05667   -2.84211
     0.04855   -2.88116
     0.04133   -2.91240
     0.03497   -2.94472
     0.02941   -2.96928
     0.02460   -2.98392
     0.02044   -2.99990
     0.01685   -3.00700
     0.01376   -3.00339
     0.01111   -3.00565
     0.00883   -3.00828
     0.00688   -2.99398
     0.00522   -2.96393
     0.00383   -2.94035
     0.00266   -2.92159
     0.00173   -2.88083
     0.00100   -2.81413
     0.00047   -2.73922
     0.00013   -2.70370
    -0.00000   -2.51452
     0.00007   -2.40472
     0.00042   -2.23874
     0.00116   -2.13956
     0.00256   -0.56466
     0.00436    0.20987
     0.00642    0.58302
     0.00874    0.78479
     0.01132    0.89619
     0.01421    0.95813
     0.01746    0.98937
     0.02115    0.99979
     0.02537    0.99576
     0.03026    0.98109
     0.03598    0.95854
     0.04273    0.92989
     0.05078    0.89617
     0.06040    0.85907
     0.07181    0.81978
     0.08512    0.77996
     0.10012    0.74102
     0.11638    0.70336
     0.13343    0.66827
     0.15094    0.63559
     0.16871    0.60533
     0.18661    0.57703
     0.20457    0.55055
     0.22253    0.52565
     0.24048    0.50216
     0.25840    0.48007
     0.27632    0.45943
     0.29424    0.43997
     0.31217    0.42148
     0.33010    0.40377
     0.34801    0.38689
     0.36592    0.37088
     0.38385    0.35570
     0.40179    0.34113
     0.41974    0.32689
     0.43768    0.31290
     0.45560    0.29936
     0.47350    0.28641
     0.49140    0.27402
     0.50930    0.26199
     0.52720    0.25009
     0.54508    0.23827
     0.56293    0.22670
     0.58075    0.21540
     0.59854    0.20435
     0.61630    0.19353
     0.63402    0.18279
     0.65170    0.17216
     0.66931    0.16170
     0.68684    0.15123
     0.70427    0.14090
     0.72158    0.13064
     0.73878    0.12006
     0.75580    0.10982
     0.77248    0.09828
     0.78862    0.08712
     0.80427    0.08212
     0.81965    0.09008
     0.83497    0.10639
     0.85017    0.12479
     0.86494    0.14603
     0.87878    0.18271
     0.89127    0.25080
     0.90246    0.30646
     0.91260    0.32655
     0.92198    0.28650
     0.93074    0.23158
     0.93896    0.18876
     0.94670    0.17822
     0.95399    0.25718
     0.96094    0.40444
     0.96790    0.47915
     0.97540    0.45664
     0.98379    0.41631
     0.99256    0.45087
     1.00000    0.43981
