#      x          Cp  
     1.00000    0.52637
     0.99357    0.28050
     0.98524    0.18433
     0.97567    0.11013
     0.96457    0.04762
     0.95174   -0.00625
     0.93787   -0.04635
     0.92432   -0.07448
     0.91063   -0.09729
     0.89655   -0.12008
     0.88262   -0.14599
     0.86889   -0.17195
     0.85521   -0.19765
     0.84149   -0.22309
     0.82766   -0.24825
     0.81369   -0.27305
     0.79957   -0.29723
     0.78533   -0.32032
     0.77107   -0.34239
     0.75681   -0.36349
     0.74254   -0.38359
     0.72824   -0.40260
     0.71398   -0.42024
     0.69974   -0.43597
     0.68552   -0.44868
     0.67129   -0.45979
     0.65705   -0.47015
     0.64279   -0.48033
     0.62850   -0.49095
     0.61418   -0.50267
     0.59984   -0.51673
     0.58549   -0.53539
     0.57115   -0.55671
     0.55682   -0.57969
     0.54250   -0.60384
     0.52819   -0.62869
     0.51390   -0.65375
     0.49961   -0.67811
     0.48533   -0.70019
     0.47103   -0.72158
     0.45672   -0.74316
     0.44240   -0.76551
     0.42806   -0.78925
     0.41371   -0.81508
     0.39937   -0.84441
     0.38503   -0.87957
     0.37070   -0.91857
     0.35640   -0.96050
     0.34212   -1.00500
     0.32786   -1.05177
     0.31361   -1.10062
     0.29937   -1.15133
     0.28511   -1.20357
     0.27083   -1.25776
     0.25652   -1.31414
     0.24221   -1.37297
     0.22790   -1.43453
     0.21363   -1.49925
     0.19944   -1.56782
     0.18537   -1.64147
     0.17142   -1.72118
     0.15752   -1.80935
     0.14350   -1.91515
     0.12932   -2.04282
     0.11534   -2.18600
     0.10131   -2.35758
     0.08812   -2.58945
     0.07564   -2.80499
     0.06270   -2.84569
     0.05028   -2.94484
     0.03966   -3.44216
     0.03207   -3.93376
     0.02479   -4.10098
     0.01658   -2.96339
     0.00885   -4.15957
     0.00545   -6.08193
     0.00331   -8.30511
     0.00183  -11.39606
     0.00083  -15.79851
     0.00023  -21.53869
    -0.00000  -24.95822
     0.00016  -18.20410
     0.00072   -9.76315
     0.00171   -4.76559
     0.00322   -2.01297
     0.00551   -0.46893
     0.00945    0.45661
     0.01842    0.92009
     0.02784    0.99980
     0.03575    0.97590
     0.04438    0.91422
     0.05603    0.83304
     0.06995    0.79811
     0.08386    0.78805
     0.09739    0.77736
     0.11091    0.75848
     0.12459    0.73216
     0.13854    0.70269
     0.15273    0.67530
     0.16704    0.65738
     0.18137    0.64390
     0.19564    0.63259
     0.20986    0.62027
     0.22405    0.60687
     0.23823    0.59331
     0.25244    0.57969
     0.26668    0.56611
     0.28097    0.55266
     0.29529    0.53951
     0.30965    0.52705
     0.32403    0.51525
     0.33841    0.50391
     0.35278    0.49297
     0.36715    0.48242
     0.38153    0.47225
     0.39591    0.46248
     0.41029    0.45327
     0.42466    0.44453
     0.43903    0.43614
     0.45339    0.42802
     0.46775    0.42013
     0.48211    0.41242
     0.49648    0.40482
     0.51085    0.39719
     0.52522    0.38959
     0.53960    0.38209
     0.55399    0.37472
     0.56837    0.36753
     0.58275    0.36058
     0.59713    0.35396
     0.61151    0.34799
     0.62587    0.34245
     0.64023    0.33709
     0.65456    0.33178
     0.66889    0.32638
     0.68321    0.32075
     0.69754    0.31471
     0.71188    0.30783
     0.72624    0.30027
     0.74062    0.29221
     0.75497    0.28370
     0.76931    0.27477
     0.78365    0.26542
     0.79800    0.25576
     0.81231    0.24630
     0.82651    0.23630
     0.84062    0.22495
     0.85466    0.21148
     0.86866    0.19473
     0.88268    0.17269
     0.89680    0.14126
     0.91111    0.08221
     0.92538    0.00880
     0.93963   -0.05753
     0.95311   -0.08642
     0.96525   -0.05935
     0.97591    0.00155
     0.98527    0.09364
     0.99354    0.21963
     1.00000    0.52637
