#      x          Cp  
     1.00000    0.41353
     0.99282    0.21888
     0.98357    0.14174
     0.97305    0.08117
     0.96106    0.03040
     0.94757   -0.01365
     0.93304   -0.04984
     0.91841   -0.07853
     0.90370   -0.10166
     0.88925   -0.11972
     0.87498   -0.13436
     0.86078   -0.14707
     0.84656   -0.15892
     0.83227   -0.17098
     0.81789   -0.18449
     0.80341   -0.20120
     0.78886   -0.22598
     0.77430   -0.25679
     0.75974   -0.29068
     0.74521   -0.32648
     0.73073   -0.36300
     0.71628   -0.39892
     0.70185   -0.43228
     0.68741   -0.45844
     0.67293   -0.48010
     0.65840   -0.49956
     0.64379   -0.51782
     0.62912   -0.53581
     0.61439   -0.55451
     0.59961   -0.57557
     0.58482   -0.60177
     0.57004   -0.63082
     0.55529   -0.66159
     0.54058   -0.69352
     0.52592   -0.72610
     0.51131   -0.75888
     0.49672   -0.79085
     0.48215   -0.82116
     0.46758   -0.85099
     0.45300   -0.88076
     0.43841   -0.91081
     0.42380   -0.94141
     0.40919   -0.97292
     0.39460   -1.00635
     0.38003   -1.04211
     0.36550   -1.07900
     0.35101   -1.11664
     0.33658   -1.15469
     0.32218   -1.19285
     0.30779   -1.23076
     0.29341   -1.26718
     0.27900   -1.30204
     0.26454   -1.33697
     0.25003   -1.37272
     0.23551   -1.41006
     0.22100   -1.44999
     0.20655   -1.49373
     0.19224   -1.54585
     0.17812   -1.60584
     0.16417   -1.66932
     0.15026   -1.73367
     0.13622   -1.79269
     0.12192   -1.86149
     0.10754   -1.95478
     0.09357   -2.12676
     0.08048   -2.37194
     0.06813   -2.58361
     0.05610   -2.74968
     0.04458   -2.87384
     0.03416   -3.02006
     0.02489   -3.41011
     0.01683   -4.33048
     0.01143   -4.98362
     0.00795   -5.70774
     0.00551   -6.49220
     0.00370   -7.34862
     0.00233   -8.27150
     0.00132   -9.20837
     0.00060  -10.02024
     0.00016  -10.42898
    -0.00001  -10.03932
     0.00010   -8.36209
     0.00049   -6.11670
     0.00116   -4.11312
     0.00212   -2.53014
     0.00340   -1.35314
     0.00508   -0.50146
     0.00728    0.10623
     0.01024    0.53232
     0.01445    0.82044
     0.02076    0.97432
     0.02965    0.99875
     0.04044    0.96676
     0.05199    0.91016
     0.06416    0.85377
     0.07748    0.80308
     0.09167    0.75450
     0.10598    0.71088
     0.12029    0.67147
     0.13467    0.63590
     0.14913    0.60352
     0.16363    0.57355
     0.17814    0.54619
     0.19262    0.52163
     0.20708    0.50049
     0.22155    0.48273
     0.23607    0.46743
     0.25065    0.45416
     0.26532    0.44250
     0.28007    0.43204
     0.29490    0.42231
     0.30978    0.41223
     0.32469    0.40189
     0.33960    0.39181
     0.35450    0.38209
     0.36938    0.37282
     0.38423    0.36407
     0.39907    0.35597
     0.41390    0.34880
     0.42873    0.34226
     0.44358    0.33616
     0.45845    0.33036
     0.47333    0.32472
     0.48824    0.31910
     0.50316    0.31312
     0.51807    0.30646
     0.53298    0.29963
     0.54787    0.29285
     0.56273    0.28628
     0.57758    0.28007
     0.59240    0.27441
     0.60720    0.26987
     0.62200    0.26647
     0.63680    0.26368
     0.65161    0.26134
     0.66643    0.25929
     0.68128    0.25744
     0.69616    0.25564
     0.71107    0.25365
     0.72596    0.25151
     0.74081    0.24925
     0.75564    0.24682
     0.77047    0.24415
     0.78534    0.24111
     0.80023    0.23740
     0.81501    0.23246
     0.82964    0.22706
     0.84412    0.22166
     0.85851    0.21652
     0.87286    0.21195
     0.88727    0.20825
     0.90190    0.20605
     0.91669    0.20628
     0.93123    0.20868
     0.94592    0.21384
     0.95995    0.22257
     0.97239    0.23577
     0.98322    0.25566
     0.99269    0.29102
     1.00000    0.41353
