#      x          Cp  
     1.00000    0.43102
     0.99127    0.01160
     0.98001    0.02705
     0.96741   -0.01177
     0.95339   -0.03861
     0.93799   -0.06542
     0.92132   -0.08100
     0.90355   -0.10230
     0.88499   -0.12978
     0.86591   -0.16095
     0.84650   -0.19303
     0.82683   -0.22025
     0.80706   -0.24704
     0.78725   -0.27773
     0.76737   -0.31044
     0.74747   -0.34477
     0.72752   -0.38267
     0.70752   -0.42012
     0.68753   -0.45885
     0.66754   -0.50245
     0.64755   -0.54832
     0.62759   -0.59671
     0.60771   -0.64878
     0.58793   -0.70434
     0.56825   -0.76365
     0.54871   -0.82738
     0.52932   -0.89552
     0.51009   -0.96816
     0.49104   -1.04645
     0.47220   -1.13069
     0.45359   -1.22024
     0.43522   -1.31616
     0.41714   -1.42066
     0.39941   -1.53571
     0.38210   -1.66415
     0.36528   -1.80352
     0.34899   -1.95211
     0.33320   -2.09714
     0.31782   -2.23296
     0.30277   -2.35685
     0.28799   -2.46608
     0.27341   -2.55820
     0.25896   -2.63338
     0.24467   -2.71089
     0.23059   -2.79705
     0.21679   -2.88507
     0.20332   -2.97175
     0.19018   -3.03964
     0.17734   -3.08345
     0.16478   -3.10492
     0.15249   -3.10583
     0.14048   -3.09573
     0.12881   -3.07916
     0.11753   -3.06313
     0.10673   -3.04975
     0.09649   -3.04494
     0.08687   -3.04234
     0.07792   -3.03192
     0.06966   -3.01329
     0.06206   -2.98353
     0.05512   -2.94989
     0.04880   -2.92895
     0.04307   -2.92125
     0.03790   -2.91655
     0.03324   -2.91712
     0.02905   -2.91642
     0.02527   -2.91666
     0.02187   -2.91809
     0.01881   -2.91209
     0.01607   -2.89674
     0.01359   -2.87311
     0.01138   -2.84502
     0.00938   -2.81987
     0.00760   -2.80705
     0.00602   -2.79249
     0.00462   -2.77567
     0.00340   -2.78234
     0.00235   -2.78330
     0.00149   -2.74428
     0.00084   -2.64538
     0.00037   -2.48863
     0.00010   -2.29030
     0.00000   -2.04573
     0.00008   -1.73886
     0.00034   -1.40744
     0.00079   -1.07119
     0.00143   -0.74255
     0.00228   -0.42945
     0.00334   -0.13715
     0.00462    0.12969
     0.00613    0.36625
     0.00787    0.56670
     0.00986    0.72989
     0.01211    0.85374
     0.01461    0.93534
     0.01736    0.98092
     0.02036    0.99877
     0.02361    0.99702
     0.02713    0.98273
     0.03094    0.96107
     0.03506    0.93571
     0.03954    0.90847
     0.04443    0.87945
     0.04977    0.85006
     0.05564    0.82157
     0.06216    0.79475
     0.06943    0.76857
     0.07757    0.74152
     0.08671    0.71500
     0.09698    0.68965
     0.10850    0.66519
     0.12133    0.64141
     0.13542    0.61768
     0.15065    0.59771
     0.16705    0.58531
     0.18459    0.57363
     0.20299    0.56291
     0.22203    0.55411
     0.24142    0.54738
     0.26100    0.53975
     0.28075    0.53142
     0.30058    0.52514
     0.32040    0.51880
     0.34024    0.51271
     0.36004    0.50865
     0.37973    0.50469
     0.39936    0.50014
     0.41898    0.49521
     0.43862    0.49001
     0.45829    0.48468
     0.47800    0.47989
     0.49771    0.47566
     0.51740    0.47134
     0.53709    0.46727
     0.55675    0.46368
     0.57637    0.45993
     0.59596    0.45598
     0.61553    0.45208
     0.63508    0.44808
     0.65460    0.44381
     0.67414    0.43849
     0.69373    0.43317
     0.71329    0.42950
     0.73277    0.42571
     0.75218    0.42175
     0.77149    0.41827
     0.79071    0.41260
     0.80992    0.40551
     0.82910    0.39882
     0.84814    0.39340
     0.86695    0.38668
     0.88545    0.38154
     0.90340    0.37625
     0.92070    0.36962
     0.93709    0.36343
     0.95242    0.35449
     0.96652    0.34184
     0.97934    0.32236
     0.99083    0.23407
     1.00000    0.43102
