#      x          Cp  
     1.00000    0.36353
     0.99274    0.25181
     0.98241    0.12765
     0.97027    0.02134
     0.95720   -0.06745
     0.94367   -0.12769
     0.92962   -0.16650
     0.91508   -0.19947
     0.90024   -0.23494
     0.88528   -0.26927
     0.87022   -0.30295
     0.85508   -0.33644
     0.83990   -0.37145
     0.82474   -0.40757
     0.80958   -0.44249
     0.79441   -0.47723
     0.77923   -0.51453
     0.76411   -0.55312
     0.74906   -0.59139
     0.73409   -0.62829
     0.71914   -0.66083
     0.70414   -0.68944
     0.68907   -0.71778
     0.67397   -0.74704
     0.65886   -0.77587
     0.64376   -0.80385
     0.62865   -0.83096
     0.61351   -0.85661
     0.59833   -0.88139
     0.58312   -0.90671
     0.56789   -0.93313
     0.55267   -0.95980
     0.53745   -0.98648
     0.52224   -1.01302
     0.50702   -1.03882
     0.49177   -1.06421
     0.47651   -1.09079
     0.46126   -1.11978
     0.44604   -1.14920
     0.43084   -1.17676
     0.41561   -1.20370
     0.40037   -1.23286
     0.38513   -1.26514
     0.36994   -1.29856
     0.35478   -1.33223
     0.33965   -1.36665
     0.32452   -1.40190
     0.30941   -1.43864
     0.29432   -1.47862
     0.27927   -1.52237
     0.26429   -1.56907
     0.24939   -1.61883
     0.23455   -1.67091
     0.21977   -1.72494
     0.20506   -1.78416
     0.19045   -1.85240
     0.17600   -1.92586
     0.16167   -2.00253
     0.14748   -2.08961
     0.13351   -2.19301
     0.11982   -2.30698
     0.10646   -2.43196
     0.09347   -2.57370
     0.08096   -2.73952
     0.06914   -2.94344
     0.05820   -3.16017
     0.04825   -3.38720
     0.03942   -3.64945
     0.03184   -3.93468
     0.02551   -4.24299
     0.02028   -4.51405
     0.01597   -4.74886
     0.01242   -4.98529
     0.00951   -5.26700
     0.00713   -5.51522
     0.00517   -5.79182
     0.00359   -6.07314
     0.00236   -6.24112
     0.00145   -6.17335
     0.00078   -5.93505
     0.00032   -5.67526
     0.00002   -5.68481
    -0.00011   -6.06821
     0.00003   -6.29166
     0.00053   -5.36302
     0.00148   -3.30483
     0.00283   -1.70683
     0.00453   -0.65755
     0.00656    0.03811
     0.00898    0.48602
     0.01182    0.73421
     0.01514    0.86829
     0.01905    0.94838
     0.02370    0.98960
     0.02938    0.99984
     0.03648    0.98669
     0.04534    0.95684
     0.05599    0.91742
     0.06836    0.87468
     0.08209    0.83212
     0.09659    0.79291
     0.11158    0.75801
     0.12688    0.72648
     0.14233    0.69809
     0.15787    0.67294
     0.17351    0.65033
     0.18922    0.62946
     0.20497    0.61031
     0.22073    0.59273
     0.23651    0.57652
     0.25232    0.56145
     0.26815    0.54740
     0.28399    0.53418
     0.29983    0.52172
     0.31568    0.51001
     0.33154    0.49902
     0.34741    0.48858
     0.36328    0.47846
     0.37915    0.46868
     0.39500    0.45930
     0.41084    0.45033
     0.42666    0.44180
     0.44246    0.43371
     0.45824    0.42612
     0.47400    0.41919
     0.48975    0.41303
     0.50550    0.40753
     0.52127    0.40272
     0.53704    0.39855
     0.55283    0.39498
     0.56863    0.39200
     0.58446    0.38957
     0.60030    0.38777
     0.61617    0.38657
     0.63206    0.38575
     0.64793    0.38516
     0.66378    0.38478
     0.67959    0.38460
     0.69536    0.38457
     0.71108    0.38454
     0.72678    0.38436
     0.74247    0.38419
     0.75812    0.38433
     0.77373    0.38467
     0.78928    0.38477
     0.80480    0.38443
     0.82031    0.38401
     0.83578    0.38373
     0.85121    0.38347
     0.86655    0.38338
     0.88182    0.38280
     0.89703    0.38117
     0.91217    0.37973
     0.92714    0.37870
     0.94186    0.37584
     0.95622    0.37248
     0.96983    0.37193
     0.98206    0.37293
     0.99254    0.38317
     1.00000    0.36353
