#      x          Cp  
     1.00000    0.38911
     0.99243    0.34152
     0.98272    0.22425
     0.97211    0.24154
     0.96032    0.23044
     0.94698    0.17349
     0.93282    0.13077
     0.91831    0.08305
     0.90348    0.04236
     0.88851    0.01225
     0.87353   -0.01824
     0.85852   -0.05199
     0.84348   -0.08636
     0.82851   -0.12059
     0.81364   -0.15242
     0.79881   -0.17666
     0.78387   -0.19640
     0.76880   -0.21706
     0.75364   -0.24308
     0.73849   -0.27178
     0.72341   -0.30301
     0.70845   -0.33610
     0.69358   -0.36869
     0.67874   -0.39729
     0.66387   -0.42343
     0.64896   -0.44998
     0.63407   -0.47919
     0.61926   -0.50837
     0.60451   -0.53581
     0.58976   -0.55757
     0.57493   -0.57542
     0.56000   -0.59271
     0.54501   -0.61315
     0.53005   -0.63846
     0.51518   -0.66398
     0.50037   -0.68676
     0.48553   -0.70161
     0.47056   -0.71402
     0.45545   -0.72807
     0.44027   -0.75133
     0.42515   -0.78192
     0.41017   -0.81396
     0.39528   -0.84274
     0.38041   -0.86568
     0.36548   -0.88786
     0.35047   -0.91151
     0.33540   -0.93969
     0.32033   -0.97125
     0.30528   -1.00577
     0.29025   -1.04328
     0.27521   -1.08467
     0.26016   -1.13131
     0.24514   -1.18645
     0.23017   -1.25238
     0.21531   -1.32653
     0.20057   -1.40964
     0.18595   -1.50477
     0.17149   -1.61012
     0.15721   -1.72519
     0.14317   -1.85466
     0.12945   -1.99879
     0.11606   -2.15275
     0.10295   -2.31946
     0.09023   -2.50382
     0.07817   -2.74447
     0.06694   -2.95870
     0.05633   -3.06544
     0.04613   -3.10706
     0.03678   -3.40493
     0.02898   -3.67980
     0.02241   -3.74183
     0.01704   -3.95935
     0.01278   -4.16828
     0.00943   -4.36534
     0.00681   -4.52761
     0.00477   -4.62808
     0.00320   -4.66097
     0.00202   -4.59283
     0.00116   -4.52021
     0.00058   -4.26594
     0.00022   -3.91632
     0.00001   -4.27713
     0.00005   -4.60740
     0.00049   -3.84449
     0.00148   -1.72703
     0.00286   -0.59248
     0.00453    0.02555
     0.00659    0.47929
     0.00905    0.73734
     0.01202    0.89740
     0.01562    0.97498
     0.02017    0.99976
     0.02602    0.98967
     0.03361    0.95842
     0.04359    0.91299
     0.05563    0.85864
     0.06890    0.80397
     0.08284    0.75681
     0.09741    0.71566
     0.11223    0.67662
     0.12706    0.64225
     0.14194    0.61205
     0.15693    0.58469
     0.17201    0.55958
     0.18713    0.53654
     0.20226    0.51513
     0.21737    0.49485
     0.23248    0.47586
     0.24758    0.45824
     0.26271    0.44232
     0.27787    0.42764
     0.29308    0.41369
     0.30832    0.39970
     0.32355    0.38561
     0.33875    0.37195
     0.35392    0.35900
     0.36907    0.34699
     0.38421    0.33570
     0.39936    0.32516
     0.41454    0.31557
     0.42975    0.30653
     0.44499    0.29770
     0.46024    0.28844
     0.47548    0.27892
     0.49069    0.26957
     0.50589    0.26073
     0.52110    0.25252
     0.53632    0.24453
     0.55155    0.23646
     0.56677    0.22796
     0.58198    0.21947
     0.59716    0.21125
     0.61232    0.20373
     0.62748    0.19669
     0.64266    0.18989
     0.65784    0.18309
     0.67302    0.17627
     0.68819    0.16949
     0.70334    0.16265
     0.71847    0.15603
     0.73357    0.15019
     0.74871    0.14546
     0.76387    0.14089
     0.77904    0.13531
     0.79415    0.12900
     0.80921    0.12326
     0.82433    0.11951
     0.83952    0.11551
     0.85465    0.10588
     0.86951    0.09365
     0.88414    0.08850
     0.89880    0.09452
     0.91365    0.10283
     0.92858    0.10924
     0.94315    0.09536
     0.95692    0.07781
     0.96987    0.10098
     0.98197    0.13685
     0.99231    0.17352
     1.00000    0.38911
