#      x          Cp  
     1.00000    0.44541
     0.99131    0.14455
     0.98007    0.13796
     0.96728    0.08736
     0.95291    0.04057
     0.93704   -0.00816
     0.92000   -0.05019
     0.90215   -0.10111
     0.88369   -0.16075
     0.86483   -0.22803
     0.84581   -0.29922
     0.82686   -0.37061
     0.80811   -0.44436
     0.78971   -0.52448
     0.77170   -0.60249
     0.75394   -0.67060
     0.73624   -0.72592
     0.71841   -0.76982
     0.70030   -0.80381
     0.68184   -0.83606
     0.66305   -0.87052
     0.64400   -0.91007
     0.62479   -0.95421
     0.60549   -1.00254
     0.58613   -1.05370
     0.56674   -1.10801
     0.54735   -1.16644
     0.52800   -1.23024
     0.50875   -1.30052
     0.48961   -1.37397
     0.47060   -1.45146
     0.45175   -1.53765
     0.43313   -1.63144
     0.41479   -1.73182
     0.39678   -1.84410
     0.37921   -1.97126
     0.36217   -2.11189
     0.34572   -2.26029
     0.32978   -2.39665
     0.31424   -2.51799
     0.29901   -2.62533
     0.28403   -2.71848
     0.26924   -2.79319
     0.25459   -2.85514
     0.24011   -2.91947
     0.22584   -2.98710
     0.21188   -3.06342
     0.19827   -3.13620
     0.18500   -3.18117
     0.17202   -3.20346
     0.15932   -3.20608
     0.14690   -3.19392
     0.13479   -3.17012
     0.12303   -3.14520
     0.11171   -3.13020
     0.10094   -3.12201
     0.09080   -3.12186
     0.08134   -3.12280
     0.07260   -3.12359
     0.06457   -3.12564
     0.05725   -3.12974
     0.05062   -3.13014
     0.04463   -3.12756
     0.03923   -3.11474
     0.03437   -3.08591
     0.03000   -3.04913
     0.02607   -3.01599
     0.02253   -2.99533
     0.01935   -2.97380
     0.01651   -2.95085
     0.01395   -2.92841
     0.01167   -2.89824
     0.00965   -2.85824
     0.00785   -2.80845
     0.00627   -2.75280
     0.00487   -2.69550
     0.00365   -2.65876
     0.00260   -2.63295
     0.00172   -2.58753
     0.00103   -2.51568
     0.00051   -2.41843
     0.00018   -2.28904
     0.00002   -2.12200
     0.00003   -1.91030
     0.00023   -1.65755
     0.00064   -1.36726
     0.00128   -1.02804
     0.00218   -0.65419
     0.00334   -0.29673
     0.00475    0.02620
     0.00641    0.30598
     0.00833    0.53914
     0.01051    0.72699
     0.01296    0.86195
     0.01566    0.94326
     0.01860    0.98449
     0.02178    0.99921
     0.02519    0.99715
     0.02888    0.98495
     0.03286    0.96660
     0.03718    0.94479
     0.04188    0.92087
     0.04703    0.89583
     0.05268    0.86999
     0.05894    0.84254
     0.06586    0.81436
     0.07357    0.78664
     0.08219    0.75986
     0.09186    0.73365
     0.10269    0.70871
     0.11481    0.68634
     0.12832    0.66616
     0.14321    0.64754
     0.15939    0.63186
     0.17676    0.61870
     0.19510    0.60776
     0.21427    0.60043
     0.23410    0.59469
     0.25431    0.58952
     0.27468    0.58480
     0.29515    0.58052
     0.31564    0.57732
     0.33606    0.57552
     0.35636    0.57432
     0.37654    0.57374
     0.39659    0.57367
     0.41652    0.57318
     0.43639    0.57244
     0.45624    0.57186
     0.47605    0.57156
     0.49580    0.57168
     0.51546    0.57250
     0.53498    0.57360
     0.55438    0.57449
     0.57365    0.57548
     0.59279    0.57663
     0.61174    0.57810
     0.63049    0.57936
     0.64906    0.57969
     0.66744    0.58053
     0.68554    0.58227
     0.70329    0.58378
     0.72071    0.58419
     0.73785    0.58242
     0.75484    0.57710
     0.77187    0.56696
     0.78913    0.55273
     0.80676    0.53404
     0.82494    0.51047
     0.84363    0.48894
     0.86251    0.47014
     0.88131    0.45033
     0.89991    0.42765
     0.91803    0.40382
     0.93540    0.37252
     0.95161    0.34542
     0.96634    0.31864
     0.97943    0.28451
     0.99093    0.16031
     1.00000    0.44541
