#      x          Cp  
     1.00000    0.41137
     0.99254    0.23214
     0.98237    0.18074
     0.97014    0.13593
     0.95621    0.10160
     0.94185    0.07311
     0.92776    0.04213
     0.91370    0.00675
     0.89944   -0.02654
     0.88505   -0.05380
     0.87063   -0.07925
     0.85625   -0.10549
     0.84189   -0.13179
     0.82756   -0.15702
     0.81323   -0.18106
     0.79891   -0.20454
     0.78458   -0.22766
     0.77027   -0.25043
     0.75596   -0.27287
     0.74165   -0.29495
     0.72735   -0.31668
     0.71305   -0.33791
     0.69875   -0.35870
     0.68445   -0.37920
     0.67015   -0.39949
     0.65585   -0.41960
     0.64154   -0.43959
     0.62724   -0.45950
     0.61294   -0.47921
     0.59865   -0.49846
     0.58434   -0.51726
     0.57004   -0.53590
     0.55573   -0.55457
     0.54141   -0.57324
     0.52709   -0.59198
     0.51278   -0.61080
     0.49846   -0.62963
     0.48415   -0.64814
     0.46982   -0.66651
     0.45548   -0.68539
     0.44114   -0.70552
     0.42680   -0.72656
     0.41247   -0.74824
     0.39814   -0.77049
     0.38383   -0.79335
     0.36951   -0.81661
     0.35518   -0.84064
     0.34086   -0.86631
     0.32654   -0.89471
     0.31224   -0.92503
     0.29796   -0.95673
     0.28370   -0.98982
     0.26946   -1.02475
     0.25523   -1.06186
     0.24102   -1.10161
     0.22683   -1.14508
     0.21267   -1.19265
     0.19855   -1.24486
     0.18450   -1.30241
     0.17051   -1.36358
     0.15654   -1.42743
     0.14260   -1.50043
     0.12874   -1.59175
     0.11504   -1.69585
     0.10148   -1.80937
     0.08805   -1.94413
     0.07480   -2.11851
     0.06195   -2.33156
     0.04975   -2.59330
     0.03833   -2.97121
     0.02820   -3.48551
     0.02047   -4.13172
     0.01480   -4.82861
     0.01041   -5.73738
     0.00695   -6.92612
     0.00440   -7.75157
     0.00259   -8.39625
     0.00134   -9.22358
     0.00053   -9.88179
     0.00010  -10.02080
     0.00001   -8.86007
     0.00028   -6.53829
     0.00089   -4.40508
     0.00188   -2.67846
     0.00334   -1.32790
     0.00541   -0.23161
     0.00829    0.49543
     0.01220    0.84088
     0.01734    0.96660
     0.02411    1.00000
     0.03289    0.97697
     0.04387    0.92677
     0.05645    0.86894
     0.06974    0.81444
     0.08344    0.76668
     0.09745    0.72416
     0.11158    0.68613
     0.12576    0.65305
     0.14003    0.62382
     0.15439    0.59691
     0.16877    0.57208
     0.18315    0.54895
     0.19751    0.52778
     0.21184    0.51039
     0.22616    0.49559
     0.24045    0.47813
     0.25471    0.45578
     0.26894    0.43387
     0.28314    0.41670
     0.29735    0.40296
     0.31159    0.39337
     0.32586    0.38716
     0.34017    0.38024
     0.35451    0.36761
     0.36887    0.35258
     0.38325    0.33887
     0.39766    0.32806
     0.41212    0.31814
     0.42659    0.30815
     0.44107    0.29810
     0.45554    0.28823
     0.47000    0.27854
     0.48445    0.26909
     0.49891    0.25998
     0.51336    0.25121
     0.52781    0.24264
     0.54227    0.23419
     0.55672    0.22585
     0.57118    0.21760
     0.58562    0.20943
     0.60006    0.20137
     0.61450    0.19344
     0.62892    0.18566
     0.64335    0.17806
     0.65776    0.17068
     0.67218    0.16346
     0.68659    0.15622
     0.70099    0.14890
     0.71537    0.14174
     0.72974    0.13486
     0.74410    0.12833
     0.75844    0.12214
     0.77277    0.11633
     0.78709    0.11091
     0.80140    0.10580
     0.81568    0.10096
     0.82995    0.09682
     0.84417    0.09373
     0.85836    0.09183
     0.87253    0.09140
     0.88676    0.09266
     0.90099    0.09461
     0.91505    0.09481
     0.92884    0.09794
     0.94261    0.11293
     0.95666    0.14057
     0.97037    0.17291
     0.98247    0.20873
     0.99258    0.25083
     1.00000    0.41137
