#      x          Cp  
     1.00000    0.35900
     0.99218    0.40083
     0.98080    0.37939
     0.96803    0.36404
     0.95481    0.34999
     0.94144    0.33868
     0.92808    0.32608
     0.91466    0.30877
     0.90120    0.29264
     0.88777    0.27430
     0.87435    0.25336
     0.86093    0.23049
     0.84752    0.20551
     0.83415    0.17798
     0.82080    0.14625
     0.80746    0.10978
     0.79412    0.06777
     0.78076    0.01990
     0.76734   -0.03517
     0.75383   -0.09710
     0.74027   -0.16515
     0.72673   -0.23792
     0.71327   -0.31345
     0.69990   -0.38977
     0.68661   -0.46277
     0.67333   -0.52949
     0.66004   -0.59105
     0.64671   -0.64505
     0.63333   -0.69349
     0.61988   -0.73604
     0.60636   -0.77410
     0.59278   -0.81041
     0.57914   -0.84628
     0.56547   -0.88120
     0.55178   -0.91614
     0.53809   -0.94949
     0.52439   -0.97893
     0.51065   -1.00472
     0.49687   -1.02927
     0.48311   -1.05339
     0.46936   -1.07316
     0.45558   -1.08171
     0.44169   -1.08556
     0.42771   -1.09521
     0.41371   -1.11241
     0.39973   -1.13209
     0.38575   -1.15350
     0.37177   -1.17797
     0.35781   -1.20848
     0.34389   -1.24178
     0.33004   -1.27537
     0.31626   -1.30704
     0.30251   -1.32963
     0.28874   -1.34276
     0.27490   -1.35823
     0.26106   -1.38094
     0.24726   -1.40723
     0.23350   -1.43701
     0.21977   -1.46964
     0.20610   -1.50531
     0.19248   -1.54422
     0.17893   -1.58698
     0.16548   -1.63134
     0.15212   -1.67640
     0.13886   -1.71962
     0.12566   -1.76316
     0.11259   -1.81562
     0.09966   -1.86866
     0.08682   -1.92066
     0.07412   -2.00228
     0.06168   -2.10945
     0.04955   -2.24464
     0.03783   -2.46676
     0.02731   -2.90407
     0.01870   -3.34128
     0.01205   -3.74731
     0.00750   -4.02926
     0.00457   -4.25490
     0.00254   -4.53666
     0.00118   -4.98464
     0.00035   -6.57811
     0.00001   -7.90996
     0.00017   -6.40643
     0.00088   -3.99343
     0.00230   -1.40486
     0.00456    0.11720
     0.00775    0.64570
     0.01244    0.90288
     0.01945    0.99522
     0.02940    0.98494
     0.04155    0.93244
     0.05464    0.87283
     0.06818    0.81616
     0.08188    0.76440
     0.09564    0.71686
     0.10940    0.67448
     0.12320    0.63780
     0.13712    0.60604
     0.15116    0.57643
     0.16521    0.54708
     0.17922    0.52075
     0.19328    0.49696
     0.20737    0.47369
     0.22145    0.45133
     0.23550    0.43042
     0.24955    0.41106
     0.26360    0.39367
     0.27766    0.37807
     0.29176    0.36465
     0.30592    0.35214
     0.32011    0.33839
     0.33427    0.32423
     0.34841    0.31102
     0.36254    0.29877
     0.37669    0.28721
     0.39085    0.27622
     0.40502    0.26523
     0.41915    0.25381
     0.43325    0.24351
     0.44736    0.23649
     0.46154    0.23073
     0.47576    0.22297
     0.48996    0.21349
     0.50411    0.20486
     0.51825    0.19796
     0.53242    0.19157
     0.54660    0.18513
     0.56079    0.17867
     0.57497    0.17178
     0.58913    0.16488
     0.60327    0.15930
     0.61744    0.15526
     0.63164    0.15088
     0.64584    0.14505
     0.66002    0.13921
     0.67418    0.13440
     0.68835    0.13003
     0.70254    0.12570
     0.71674    0.12110
     0.73095    0.11538
     0.74513    0.10890
     0.75929    0.10250
     0.77345    0.09615
     0.78759    0.08933
     0.80171    0.08238
     0.81580    0.07611
     0.82988    0.07029
     0.84395    0.06460
     0.85799    0.05806
     0.87195    0.05070
     0.88585    0.04731
     0.89972    0.04729
     0.91354    0.04967
     0.92733    0.05793
     0.94113    0.07017
     0.95492    0.08674
     0.96862    0.10568
     0.98185    0.13608
     0.99292    0.12209
     1.00000    0.35900
