#      x          Cp  
     1.00000    0.24189
     0.99143    0.09901
     0.98003    0.04624
     0.96688   -0.00647
     0.95240   -0.04981
     0.93715   -0.09231
     0.92146   -0.13042
     0.90541   -0.16068
     0.88913   -0.19272
     0.87278   -0.22637
     0.85640   -0.25831
     0.83999   -0.29055
     0.82358   -0.32281
     0.80713   -0.35383
     0.79072   -0.39091
     0.77444   -0.42942
     0.75813   -0.45449
     0.74170   -0.48700
     0.72538   -0.52854
     0.70915   -0.56198
     0.69288   -0.59475
     0.67663   -0.62925
     0.66036   -0.66153
     0.64408   -0.69899
     0.62794   -0.74244
     0.61181   -0.77015
     0.59556   -0.79940
     0.57936   -0.84403
     0.56327   -0.88103
     0.54717   -0.91336
     0.53105   -0.94751
     0.51494   -0.98103
     0.49882   -1.01404
     0.48269   -1.04726
     0.46655   -1.08070
     0.45041   -1.11451
     0.43426   -1.14881
     0.41811   -1.18435
     0.40198   -1.22131
     0.38583   -1.25791
     0.36969   -1.30123
     0.35367   -1.35364
     0.33775   -1.39807
     0.32183   -1.43894
     0.30592   -1.48251
     0.29002   -1.52780
     0.27415   -1.57483
     0.25828   -1.62307
     0.24245   -1.68377
     0.22677   -1.75586
     0.21119   -1.81831
     0.19566   -1.89307
     0.18034   -1.99465
     0.16532   -2.09399
     0.15052   -2.19170
     0.13592   -2.29539
     0.12163   -2.42395
     0.10784   -2.59317
     0.09480   -2.78676
     0.08266   -2.99794
     0.07145   -3.21441
     0.06116   -3.43714
     0.05195   -3.66923
     0.04394   -3.98093
     0.03710   -4.23186
     0.03119   -4.27295
     0.02605   -4.29746
     0.02157   -4.44064
     0.01770   -4.63672
     0.01438   -4.83324
     0.01153   -5.07878
     0.00909   -5.38353
     0.00705   -5.63702
     0.00535   -5.78648
     0.00395   -5.71017
     0.00278   -5.51714
     0.00180   -5.42895
     0.00100   -5.58548
     0.00038   -5.76884
    -0.00001   -5.88376
    -0.00018   -5.81144
    -0.00009   -5.39079
     0.00030   -4.24876
     0.00097   -2.94810
     0.00187   -1.96518
     0.00294   -1.45233
     0.00422   -1.06543
     0.00578   -0.55305
     0.00772   -0.01109
     0.01006    0.39062
     0.01281    0.65481
     0.01597    0.81449
     0.01961    0.91281
     0.02383    0.96787
     0.02871    0.99344
     0.03433    0.99987
     0.04088    0.98992
     0.04877    0.96804
     0.05841    0.93611
     0.06957    0.89577
     0.08177    0.85282
     0.09504    0.81070
     0.10936    0.76936
     0.12435    0.73002
     0.13972    0.69353
     0.15539    0.66017
     0.17130    0.62982
     0.18737    0.60089
     0.20349    0.57356
     0.21962    0.54841
     0.23582    0.52690
     0.25217    0.50751
     0.26858    0.48746
     0.28499    0.46839
     0.30140    0.45074
     0.31784    0.43471
     0.33426    0.41689
     0.35051    0.40008
     0.36685    0.39287
     0.38341    0.38199
     0.39989    0.36601
     0.41630    0.35473
     0.43273    0.34435
     0.44915    0.33391
     0.46558    0.32527
     0.48198    0.31508
     0.49824    0.30384
     0.51447    0.30028
     0.53082    0.29612
     0.54709    0.28757
     0.56322    0.28365
     0.57936    0.28264
     0.59552    0.28279
     0.61166    0.28372
     0.62779    0.28851
     0.64411    0.30055
     0.66067    0.30851
     0.67724    0.31455
     0.69384    0.32509
     0.71056    0.33350
     0.72733    0.34043
     0.74410    0.34888
     0.76083    0.35708
     0.77746    0.36768
     0.79390    0.38406
     0.81014    0.39830
     0.82626    0.41117
     0.84215    0.42612
     0.85771    0.44026
     0.87295    0.45222
     0.88797    0.45994
     0.90279    0.46719
     0.91721    0.47672
     0.93112    0.48247
     0.94450    0.48260
     0.95737    0.47673
     0.96960    0.46328
     0.98106    0.43362
     0.99160    0.39959
     1.00000    0.24189
