#      x          Cp  
     1.00000    0.40952
     0.94997    0.07884
     0.89995   -0.02454
     0.79990   -0.23030
     0.69985   -0.42930
     0.59981   -0.65701
     0.49978   -1.00773
     0.39976   -1.22328
     0.29976   -1.62080
     0.19978   -1.96566
     0.14981   -2.10446
     0.09984   -2.41890
     0.07486   -2.52209
     0.04989   -2.64073
     0.02493   -3.07300
     0.01245   -3.82737
     0.00000   -4.71105
     0.01254    0.94513
     0.02505    0.98348
     0.05006    0.85670
     0.07506    0.76640
     0.10006    0.70451
     0.15006    0.61645
     0.20006    0.55629
     0.30005    0.47390
     0.40005    0.39622
     0.50006    0.32882
     0.60006    0.26087
     0.70005    0.22398
     0.80004    0.16560
     0.90003    0.17666
     0.95002    0.19746
     1.00000    0.40952
