#      x          Cp  
     1.00000    0.77514
     0.99344    0.46576
     0.98512    0.30219
     0.97583    0.16044
     0.96544    0.03672
     0.95383   -0.07278
     0.94102   -0.15788
     0.92725   -0.21791
     0.91291   -0.26043
     0.89831   -0.29573
     0.88357   -0.33740
     0.86872   -0.37926
     0.85376   -0.42014
     0.83872   -0.46013
     0.82360   -0.49974
     0.80845   -0.53973
     0.79331   -0.58310
     0.77821   -0.63043
     0.76318   -0.67837
     0.74824   -0.72558
     0.73337   -0.77074
     0.71856   -0.81233
     0.70376   -0.84823
     0.68893   -0.87205
     0.67402   -0.88667
     0.65899   -0.89630
     0.64382   -0.90265
     0.62851   -0.90744
     0.61307   -0.91241
     0.59753   -0.92112
     0.58197   -0.93762
     0.56642   -0.95705
     0.55093   -0.97759
     0.53551   -0.99804
     0.52016   -1.01725
     0.50484   -1.03385
     0.48953   -1.04364
     0.47417   -1.04836
     0.45873   -1.05143
     0.44319   -1.05428
     0.42755   -1.05848
     0.41183   -1.06570
     0.39606   -1.08011
     0.38031   -1.10506
     0.36463   -1.13507
     0.34904   -1.16835
     0.33356   -1.20364
     0.31818   -1.23984
     0.30286   -1.27562
     0.28757   -1.30775
     0.27226   -1.33807
     0.25691   -1.36866
     0.24150   -1.40048
     0.22608   -1.43457
     0.21069   -1.47209
     0.19541   -1.51503
     0.18034   -1.56542
     0.16544   -1.62425
     0.15055   -1.69670
     0.13535   -1.79618
     0.11988   -1.91358
     0.10454   -2.04059
     0.09061   -2.16211
     0.07853   -2.28759
     0.06766   -2.43678
     0.05712   -2.62474
     0.04539   -3.04711
     0.03198   -3.63648
     0.02274   -3.97001
     0.01733   -4.35589
     0.01351   -4.75814
     0.01056   -5.19315
     0.00819   -5.67061
     0.00624   -6.19845
     0.00463   -6.78084
     0.00330   -7.41593
     0.00221   -8.08938
     0.00135   -8.76393
     0.00070   -9.36385
     0.00025   -9.75880
    -0.00000   -9.76173
    -0.00005   -9.18461
     0.00011   -7.84921
     0.00049   -6.10435
     0.00109   -4.43843
     0.00190   -3.02528
     0.00293   -1.90535
     0.00422   -1.05006
     0.00578   -0.41030
     0.00767    0.06213
     0.00996    0.40716
     0.01277    0.65541
     0.01634    0.82912
     0.02116    0.94235
     0.02862    0.99773
     0.04165    0.97478
     0.05520    0.92664
     0.06716    0.88074
     0.07925    0.83425
     0.09236    0.78550
     0.10689    0.73673
     0.12233    0.69375
     0.13789    0.65784
     0.15321    0.62762
     0.16841    0.60015
     0.18368    0.57539
     0.19912    0.55293
     0.21472    0.53234
     0.23042    0.51364
     0.24617    0.49675
     0.26193    0.48153
     0.27769    0.46783
     0.29343    0.45549
     0.30916    0.44435
     0.32489    0.43423
     0.34064    0.42494
     0.35641    0.41630
     0.37222    0.40812
     0.38805    0.40019
     0.40392    0.39209
     0.41981    0.38346
     0.43572    0.37469
     0.45164    0.36586
     0.46755    0.35701
     0.48347    0.34815
     0.49939    0.33929
     0.51530    0.33038
     0.53120    0.32147
     0.54708    0.31260
     0.56296    0.30379
     0.57882    0.29504
     0.59468    0.28637
     0.61053    0.27785
     0.62639    0.26944
     0.64226    0.26108
     0.65813    0.25275
     0.67399    0.24438
     0.68984    0.23591
     0.70566    0.22703
     0.72144    0.21763
     0.73715    0.20823
     0.75280    0.19902
     0.76840    0.19018
     0.78396    0.18188
     0.79950    0.17436
     0.81508    0.16807
     0.83070    0.16269
     0.84638    0.15803
     0.86210    0.15389
     0.87779    0.14974
     0.89337    0.14474
     0.90875    0.13076
     0.92374    0.11419
     0.93803    0.11118
     0.95133    0.13272
     0.96343    0.18656
     0.97432    0.26296
     0.98413    0.36418
     0.99298    0.49434
     1.00000    0.77514
