#      x          Cp  
     1.00002    0.21116
     0.99256    0.10810
     0.98193    0.07641
     0.96921    0.04753
     0.95483    0.02345
     0.93948    0.00220
     0.92367   -0.01682
     0.90765   -0.03520
     0.89154   -0.05283
     0.87541   -0.06772
     0.85926   -0.08441
     0.84311   -0.09840
     0.82695   -0.11294
     0.81079   -0.12722
     0.79464   -0.14038
     0.77850   -0.15542
     0.76238   -0.16702
     0.74627   -0.18218
     0.73015   -0.19518
     0.71401   -0.20804
     0.69785   -0.22312
     0.68166   -0.23615
     0.66547   -0.24988
     0.64931   -0.26590
     0.63316   -0.27955
     0.61702   -0.29457
     0.60087   -0.31183
     0.58469   -0.32682
     0.56851   -0.34345
     0.55235   -0.36288
     0.53621   -0.37974
     0.52008   -0.39864
     0.50393   -0.42052
     0.48776   -0.44077
     0.47160   -0.46190
     0.45547   -0.48827
     0.43937   -0.51142
     0.42323   -0.53701
     0.40713   -0.56697
     0.39107   -0.59613
     0.37498   -0.62531
     0.35895   -0.66238
     0.34299   -0.69536
     0.32700   -0.73251
     0.31110   -0.77485
     0.29525   -0.81684
     0.27941   -0.86148
     0.26366   -0.91508
     0.24798   -0.96483
     0.23233   -1.02619
     0.21682   -1.09046
     0.20135   -1.15922
     0.18605   -1.24255
     0.17087   -1.32582
     0.15588   -1.43117
     0.14115   -1.53983
     0.12670   -1.67370
     0.11269   -1.82140
     0.09919   -1.99568
     0.08647   -2.20239
     0.07465   -2.42901
     0.06395   -2.69792
     0.05443   -2.95036
     0.04607   -3.22171
     0.03885   -3.51491
     0.03268   -3.81427
     0.02740   -4.14916
     0.02289   -4.46820
     0.01899   -4.81939
     0.01563   -5.22091
     0.01270   -5.61249
     0.01014   -6.00535
     0.00791   -6.49536
     0.00595   -7.02117
     0.00426   -7.57232
     0.00282   -8.29534
     0.00164   -9.22224
     0.00076   -9.54250
     0.00024   -8.47410
     0.00003   -6.89649
     0.00002   -5.84807
     0.00024   -5.13117
     0.00076   -3.96446
     0.00163   -2.47979
     0.00281   -1.28116
     0.00425   -0.50522
     0.00594    0.01085
     0.00789    0.37588
     0.01012    0.62515
     0.01267    0.79225
     0.01560    0.90099
     0.01896    0.96537
     0.02284    0.99516
     0.02736    0.99860
     0.03262    0.98156
     0.03879    0.94881
     0.04599    0.90474
     0.05434    0.85326
     0.06386    0.79823
     0.07455    0.74596
     0.08636    0.69565
     0.09907    0.65049
     0.11256    0.60952
     0.12656    0.57285
     0.14101    0.54124
     0.15574    0.51197
     0.17073    0.48814
     0.18590    0.46457
     0.20121    0.44594
     0.21668    0.42742
     0.23218    0.41136
     0.24783    0.39783
     0.26351    0.38334
     0.27926    0.37287
     0.29510    0.36148
     0.31095    0.35123
     0.32685    0.34292
     0.34283    0.33438
     0.35880    0.32578
     0.37483    0.32006
     0.39091    0.31231
     0.40698    0.30585
     0.42308    0.30071
     0.43922    0.29452
     0.45533    0.28810
     0.47145    0.28403
     0.48762    0.27816
     0.50378    0.27241
     0.51993    0.26828
     0.53606    0.26321
     0.55220    0.25737
     0.56836    0.25346
     0.58454    0.24860
     0.60071    0.24301
     0.61686    0.23912
     0.63300    0.23436
     0.64915    0.22895
     0.66532    0.22526
     0.68151    0.22055
     0.69770    0.21541
     0.71386    0.21171
     0.73001    0.20701
     0.74615    0.20236
     0.76229    0.19906
     0.77843    0.19381
     0.79459    0.19063
     0.81075    0.18618
     0.82691    0.18240
     0.84308    0.17875
     0.85924    0.17457
     0.87539    0.17199
     0.89153    0.16770
     0.90765    0.16491
     0.92367    0.16225
     0.93948    0.15909
     0.95483    0.15662
     0.96921    0.15577
     0.98194    0.15703
     0.99256    0.16334
     1.00002    0.21116
