#      x          Cp  
     1.00000    0.48710
     0.99248    0.25628
     0.98279    0.17743
     0.97180    0.10444
     0.95933    0.04049
     0.94544   -0.02086
     0.93061   -0.07996
     0.91551   -0.13434
     0.90052   -0.18218
     0.88559   -0.22079
     0.87053   -0.25434
     0.85523   -0.28584
     0.83975   -0.31962
     0.82424   -0.35517
     0.80879   -0.38987
     0.79343   -0.42222
     0.77810   -0.45165
     0.76276   -0.47902
     0.74737   -0.50416
     0.73195   -0.52665
     0.71648   -0.54724
     0.70095   -0.56611
     0.68534   -0.58284
     0.66961   -0.59898
     0.65378   -0.61611
     0.63793   -0.63790
     0.62213   -0.66253
     0.60641   -0.68726
     0.59074   -0.70909
     0.57504   -0.72828
     0.55929   -0.74727
     0.54348   -0.76805
     0.52765   -0.79143
     0.51185   -0.81576
     0.49611   -0.84068
     0.48043   -0.86587
     0.46482   -0.89037
     0.44923   -0.91273
     0.43359   -0.93016
     0.41785   -0.94660
     0.40202   -0.96512
     0.38617   -0.99121
     0.37040   -1.02134
     0.35474   -1.05194
     0.33916   -1.07851
     0.32358   -1.10246
     0.30795   -1.12731
     0.29223   -1.15566
     0.27642   -1.18913
     0.26059   -1.22760
     0.24490   -1.27567
     0.22952   -1.33457
     0.21447   -1.39297
     0.19956   -1.43799
     0.18443   -1.44290
     0.16894   -1.48255
     0.15374   -1.61484
     0.13958   -1.78370
     0.12564   -1.77890
     0.11145   -1.88627
     0.09784   -2.08546
     0.08446   -2.18657
     0.07175   -2.45603
     0.06075   -2.78965
     0.05084   -2.91375
     0.04170   -3.05897
     0.03393   -3.54534
     0.02771   -4.14162
     0.02268   -4.66238
     0.01851   -5.04555
     0.01497   -5.29548
     0.01194   -5.51118
     0.00936   -5.78620
     0.00716   -6.14324
     0.00529   -6.37923
     0.00372   -6.79089
     0.00241   -7.15672
     0.00139   -7.35387
     0.00064   -7.40550
     0.00016   -7.22672
    -0.00005   -6.54101
    -0.00001   -5.38881
     0.00027   -4.21991
     0.00077   -3.15740
     0.00151   -2.25576
     0.00247   -1.54739
     0.00366   -1.10524
     0.00518   -0.54048
     0.00717    0.19052
     0.00952    0.52466
     0.01222    0.73513
     0.01539    0.87620
     0.01916    0.95662
     0.02366    0.99317
     0.02913    0.99910
     0.03578    0.98303
     0.04376    0.95186
     0.05306    0.90862
     0.06360    0.85915
     0.07545    0.81141
     0.08845    0.76249
     0.10187    0.71747
     0.11591    0.68952
     0.13080    0.65599
     0.14593    0.61797
     0.16100    0.58728
     0.17622    0.56861
     0.19161    0.54082
     0.20697    0.51255
     0.22247    0.49357
     0.23830    0.47722
     0.25446    0.46070
     0.27074    0.44156
     0.28695    0.42227
     0.30299    0.40370
     0.31890    0.38648
     0.33475    0.37034
     0.35060    0.35550
     0.36648    0.34250
     0.38242    0.33057
     0.39839    0.31910
     0.41436    0.30711
     0.43028    0.29530
     0.44614    0.28430
     0.46197    0.27502
     0.47782    0.26710
     0.49371    0.25995
     0.50961    0.25300
     0.52547    0.24638
     0.54130    0.24068
     0.55714    0.23694
     0.57310    0.23511
     0.58920    0.23350
     0.60534    0.22979
     0.62137    0.22303
     0.63718    0.21684
     0.65284    0.21419
     0.66851    0.21796
     0.68435    0.22380
     0.70041    0.22917
     0.71661    0.23082
     0.73284    0.23112
     0.74904    0.23146
     0.76521    0.23309
     0.78140    0.23540
     0.79763    0.23794
     0.81390    0.24034
     0.83020    0.24281
     0.84648    0.24560
     0.86266    0.24900
     0.87871    0.25289
     0.89468    0.25717
     0.91071    0.26168
     0.92687    0.26706
     0.94274    0.27424
     0.95755    0.28411
     0.97072    0.29777
     0.98220    0.31832
     0.99225    0.34804
     1.00000    0.48710
