#      x          Cp  
     1.00000    0.31195
     0.99289    0.19445
     0.98367    0.14211
     0.97308    0.09699
     0.96082    0.05617
     0.94684    0.01600
     0.93188   -0.02285
     0.91704   -0.05886
     0.90200   -0.09435
     0.88701   -0.13055
     0.87212   -0.16688
     0.85719   -0.20308
     0.84220   -0.23793
     0.82717   -0.27148
     0.81213   -0.30482
     0.79712   -0.33876
     0.78214   -0.37398
     0.76721   -0.40951
     0.75230   -0.44488
     0.73741   -0.47907
     0.72251   -0.51291
     0.70759   -0.54702
     0.69268   -0.58240
     0.67778   -0.61899
     0.66292   -0.65597
     0.64808   -0.69284
     0.63326   -0.72910
     0.61845   -0.76530
     0.60364   -0.80166
     0.58884   -0.83868
     0.57405   -0.87608
     0.55928   -0.91344
     0.54455   -0.95087
     0.52987   -0.98803
     0.51524   -1.02384
     0.50064   -1.05704
     0.48604   -1.08510
     0.47141   -1.11017
     0.45674   -1.13363
     0.44204   -1.15696
     0.42734   -1.18031
     0.41266   -1.20264
     0.39798   -1.22299
     0.38326   -1.23996
     0.36848   -1.25625
     0.35365   -1.27376
     0.33880   -1.29667
     0.32400   -1.32357
     0.30928   -1.35138
     0.29460   -1.37732
     0.27992   -1.39964
     0.26518   -1.42287
     0.25041   -1.44999
     0.23566   -1.48681
     0.22099   -1.52973
     0.20644   -1.57607
     0.19199   -1.62375
     0.17760   -1.67255
     0.16324   -1.72556
     0.14895   -1.78546
     0.13480   -1.85784
     0.12086   -1.94070
     0.10713   -2.03401
     0.09355   -2.14131
     0.08010   -2.26953
     0.06718   -2.44505
     0.05531   -2.67096
     0.04440   -2.91962
     0.03426   -3.21373
     0.02572   -3.59595
     0.01925   -4.22099
     0.01442   -4.96885
     0.01074   -5.67854
     0.00785   -6.43100
     0.00556   -7.40387
     0.00372   -8.72161
     0.00229   -9.09932
     0.00122   -9.19416
     0.00047   -9.23359
     0.00002   -9.13936
    -0.00014   -8.76153
     0.00000   -7.78246
     0.00047   -5.90850
     0.00127   -4.02458
     0.00240   -2.47698
     0.00390   -1.30527
     0.00582   -0.46326
     0.00815    0.13635
     0.01095    0.54081
     0.01447    0.78581
     0.01898    0.92193
     0.02496    0.98643
     0.03303    0.99934
     0.04343    0.97731
     0.05520    0.93711
     0.06788    0.89182
     0.08171    0.84519
     0.09615    0.79905
     0.11061    0.75701
     0.12513    0.71932
     0.13982    0.68500
     0.15472    0.65322
     0.16973    0.62304
     0.18477    0.59486
     0.19978    0.56871
     0.21478    0.54465
     0.22981    0.52231
     0.24488    0.50132
     0.26000    0.48122
     0.27512    0.46189
     0.29023    0.44349
     0.30533    0.42608
     0.32044    0.40967
     0.33557    0.39396
     0.35071    0.37867
     0.36583    0.36327
     0.38090    0.34827
     0.39592    0.33407
     0.41090    0.32120
     0.42587    0.30960
     0.44084    0.29900
     0.45579    0.28924
     0.47072    0.28032
     0.48561    0.27265
     0.50047    0.26672
     0.51533    0.26333
     0.53023    0.26162
     0.54519    0.26114
     0.56021    0.26158
     0.57528    0.26274
     0.59040    0.26451
     0.60555    0.26649
     0.62070    0.26857
     0.63587    0.27115
     0.65105    0.27448
     0.66627    0.27888
     0.68155    0.28385
     0.69689    0.28908
     0.71225    0.29415
     0.72761    0.29923
     0.74295    0.30447
     0.75827    0.30999
     0.77356    0.31583
     0.78882    0.32197
     0.80404    0.32875
     0.81917    0.33623
     0.83421    0.34366
     0.84917    0.35060
     0.86408    0.35645
     0.87896    0.36231
     0.89383    0.36921
     0.90863    0.38111
     0.92324    0.39509
     0.93738    0.40564
     0.95068    0.40934
     0.96289    0.40301
     0.97393    0.39060
     0.98387    0.37211
     0.99286    0.35394
     1.00000    0.31195
