#      x          Cp  
     1.00000    0.22113
     0.99317    0.10243
     0.98430    0.06445
     0.97409    0.02831
     0.96221   -0.00257
     0.94852   -0.03065
     0.93395   -0.05376
     0.91966   -0.07261
     0.90515   -0.08970
     0.89038   -0.10707
     0.87585   -0.12444
     0.86145   -0.14148
     0.84705   -0.15844
     0.83257   -0.17556
     0.81796   -0.19304
     0.80320   -0.21111
     0.78834   -0.23024
     0.77352   -0.25009
     0.75873   -0.27039
     0.74392   -0.29109
     0.72908   -0.31213
     0.71421   -0.33339
     0.69937   -0.35453
     0.68456   -0.37513
     0.66978   -0.39560
     0.65500   -0.41619
     0.64022   -0.43704
     0.62542   -0.45827
     0.61061   -0.47999
     0.59577   -0.50230
     0.58091   -0.52527
     0.56603   -0.54921
     0.55112   -0.57436
     0.53622   -0.60102
     0.52131   -0.62964
     0.50641   -0.66085
     0.49153   -0.69684
     0.47670   -0.73763
     0.46193   -0.78092
     0.44723   -0.82582
     0.43259   -0.87148
     0.41800   -0.91685
     0.40347   -0.96061
     0.38897   -0.99846
     0.37448   -1.03192
     0.35999   -1.06423
     0.34547   -1.09674
     0.33091   -1.13088
     0.31629   -1.16832
     0.30158   -1.21155
     0.28677   -1.26685
     0.27184   -1.33215
     0.25689   -1.40475
     0.24198   -1.48420
     0.22703   -1.57131
     0.21222   -1.66619
     0.19774   -1.77182
     0.18372   -1.89456
     0.17016   -2.02199
     0.15685   -2.14869
     0.14342   -2.25818
     0.12937   -2.34988
     0.11472   -2.46003
     0.10035   -2.63818
     0.08768   -3.01103
     0.07672   -3.35998
     0.06628   -3.37602
     0.05514   -3.16953
     0.04375   -3.06495
     0.03403   -3.14314
     0.02551   -3.34573
     0.01668   -3.73223
     0.01058   -4.04001
     0.00710   -4.55575
     0.00475   -5.11229
     0.00304   -5.74401
     0.00177   -6.46219
     0.00083   -7.26044
     0.00018   -8.08395
    -0.00021   -8.77331
    -0.00034   -8.98830
    -0.00021   -8.26584
     0.00022   -6.24356
     0.00097   -3.83901
     0.00207   -2.00943
     0.00356   -0.76887
     0.00558    0.03157
     0.00835    0.53556
     0.01250    0.83830
     0.01947    0.98336
     0.02903    0.99324
     0.03930    0.94744
     0.05058    0.87588
     0.06221    0.79996
     0.07350    0.73966
     0.08485    0.71566
     0.09713    0.71490
     0.11072    0.69940
     0.12505    0.67034
     0.13933    0.64015
     0.15327    0.61790
     0.16702    0.61147
     0.18081    0.61127
     0.19479    0.61329
     0.20901    0.61107
     0.22344    0.60448
     0.23801    0.59638
     0.25269    0.58724
     0.26742    0.57750
     0.28216    0.56750
     0.29690    0.55765
     0.31162    0.54886
     0.32633    0.54077
     0.34101    0.53294
     0.35569    0.52521
     0.37036    0.51741
     0.38502    0.50939
     0.39970    0.50087
     0.41440    0.49132
     0.42913    0.48114
     0.44390    0.47057
     0.45872    0.45975
     0.47358    0.44883
     0.48848    0.43795
     0.50342    0.42751
     0.51839    0.41783
     0.53337    0.40855
     0.54834    0.39960
     0.56331    0.39092
     0.57828    0.38250
     0.59326    0.37432
     0.60823    0.36648
     0.62319    0.35896
     0.63814    0.35160
     0.65307    0.34435
     0.66799    0.33713
     0.68291    0.32983
     0.69784    0.32232
     0.71280    0.31419
     0.72777    0.30574
     0.74270    0.29730
     0.75762    0.28904
     0.77254    0.28113
     0.78749    0.27381
     0.80240    0.26772
     0.81716    0.26358
     0.83174    0.26032
     0.84616    0.25748
     0.86047    0.25473
     0.87476    0.25174
     0.88918    0.24816
     0.90389    0.24302
     0.91862    0.23572
     0.93302    0.22762
     0.94764    0.21895
     0.96162    0.21106
     0.97374    0.20483
     0.98412    0.20006
     0.99310    0.20042
     1.00000    0.22113
