#      x          Cp  
     1.00000    0.20574
     0.99000    0.05289
     0.98000    0.01081
     0.97000   -0.02641
     0.96000   -0.05917
     0.95000   -0.08406
     0.94000   -0.10963
     0.93000   -0.12874
     0.92000   -0.14770
     0.91000   -0.16315
     0.90000   -0.17906
     0.88000   -0.21038
     0.86000   -0.23940
     0.84000   -0.27156
     0.82000   -0.30180
     0.80000   -0.33636
     0.78000   -0.36954
     0.76000   -0.40619
     0.74000   -0.44527
     0.70000   -0.51993
     0.68000   -0.55626
     0.66000   -0.58716
     0.64000   -0.61692
     0.60000   -0.65902
     0.58000   -0.67536
     0.56000   -0.68874
     0.54000   -0.70669
     0.50000   -0.75344
     0.48000   -0.77759
     0.46000   -0.80875
     0.44000   -0.83606
     0.40000   -0.89055
     0.38000   -0.92165
     0.36000   -0.94972
     0.34000   -0.98090
     0.30000   -1.06787
     0.28000   -1.12533
     0.26000   -1.18854
     0.24000   -1.25477
     0.22000   -1.32560
     0.20000   -1.39753
     0.18000   -1.47845
     0.16000   -1.57166
     0.14000   -1.67619
     0.12000   -1.81440
     0.10000   -1.97269
     0.09000   -2.07925
     0.08000   -2.18403
     0.07000   -2.32430
     0.06000   -2.50786
     0.05000   -2.75888
     0.04000   -3.14585
     0.03000   -3.70361
     0.02000   -4.65931
     0.01000   -6.82086
     0.00750   -7.98681
     0.00500   -9.58152
     0.00300  -11.89721
     0.00200  -13.57907
     0.00100  -16.43629
     0.00050  -19.63160
     0.00000  -34.05109
     0.00050  -20.72944
     0.00100  -10.83429
     0.00200   -4.82975
     0.00300   -2.68546
     0.00500   -0.83157
     0.00750    0.03492
     0.01000    0.48948
     0.02000    0.95663
     0.03000    0.99975
     0.04000    0.97519
     0.05000    0.93727
     0.06000    0.89482
     0.07000    0.86182
     0.08000    0.82804
     0.09000    0.79881
     0.10000    0.77178
     0.12000    0.72884
     0.14000    0.69683
     0.16000    0.67379
     0.18000    0.65659
     0.20000    0.64347
     0.22000    0.63239
     0.24000    0.61994
     0.26000    0.60755
     0.28000    0.59306
     0.30000    0.57849
     0.34000    0.54911
     0.36000    0.53681
     0.38000    0.52360
     0.40000    0.51095
     0.44000    0.48810
     0.46000    0.47787
     0.48000    0.46815
     0.50000    0.45666
     0.54000    0.43821
     0.56000    0.42930
     0.58000    0.42003
     0.60000    0.41150
     0.64000    0.39706
     0.66000    0.37924
     0.68000    0.40540
     0.70000    0.36364
     0.74000    0.35459
     0.76000    0.34238
     0.78000    0.33151
     0.80000    0.31973
     0.82000    0.31056
     0.84000    0.29950
     0.86000    0.29019
     0.88000    0.27905
     0.90000    0.26767
     0.91000    0.26226
     0.92000    0.25551
     0.93000    0.24567
     0.94000    0.24098
     0.95000    0.23204
     0.96000    0.22405
     0.97000    0.21731
     0.98000    0.20630
     0.99000    0.20159
     1.00000    0.20574
