#      x          Cp  
     1.00000    0.29814
     0.99188    0.20758
     0.97970    0.09954
     0.96654    0.02396
     0.95322   -0.02229
     0.93976   -0.05199
     0.92615   -0.07403
     0.91245   -0.09726
     0.89873   -0.11990
     0.88502   -0.14165
     0.87131   -0.16261
     0.85759   -0.18283
     0.84385   -0.20247
     0.83011   -0.22167
     0.81637   -0.24072
     0.80262   -0.25969
     0.78887   -0.27855
     0.77512   -0.29740
     0.76137   -0.31625
     0.74761   -0.33504
     0.73386   -0.35372
     0.72011   -0.37226
     0.70635   -0.39082
     0.69259   -0.40949
     0.67883   -0.42842
     0.66506   -0.44756
     0.65130   -0.46687
     0.63754   -0.48634
     0.62378   -0.50595
     0.61001   -0.52580
     0.59625   -0.54588
     0.58248   -0.56630
     0.56872   -0.58705
     0.55495   -0.60816
     0.54118   -0.62970
     0.52742   -0.65175
     0.51365   -0.67428
     0.49989   -0.69734
     0.48613   -0.72100
     0.47237   -0.74533
     0.45861   -0.77022
     0.44487   -0.79563
     0.43112   -0.82142
     0.41737   -0.84778
     0.40362   -0.87501
     0.38987   -0.90351
     0.37613   -0.93382
     0.36240   -0.96538
     0.34869   -0.99798
     0.33498   -1.03125
     0.32129   -1.06537
     0.30759   -1.10089
     0.29391   -1.13840
     0.28023   -1.17856
     0.26658   -1.22094
     0.25294   -1.26566
     0.23933   -1.31314
     0.22574   -1.36349
     0.21218   -1.41716
     0.19864   -1.47528
     0.18514   -1.53791
     0.17169   -1.60576
     0.15829   -1.68063
     0.14495   -1.76259
     0.13168   -1.85434
     0.11848   -1.95843
     0.10538   -2.07637
     0.09247   -2.21556
     0.07977   -2.37681
     0.06718   -2.57758
     0.05481   -2.82353
     0.04331   -3.13387
     0.03257   -3.52885
     0.02200   -4.12108
     0.01443   -4.80680
     0.00948   -5.49550
     0.00546   -6.66901
     0.00258   -7.95734
     0.00107   -9.65320
     0.00029  -12.40008
     0.00000  -13.40336
     0.00021  -10.47575
     0.00101   -6.14083
     0.00258   -2.35105
     0.00519   -0.39587
     0.00910    0.42373
     0.01486    0.83918
     0.02272    0.98325
     0.03315    0.99410
     0.04531    0.95031
     0.05786    0.89552
     0.07076    0.84235
     0.08401    0.79341
     0.09743    0.74975
     0.11089    0.71138
     0.12443    0.67742
     0.13804    0.64720
     0.15171    0.61969
     0.16541    0.59480
     0.17912    0.57230
     0.19285    0.55189
     0.20660    0.53327
     0.22038    0.51612
     0.23418    0.50010
     0.24799    0.48518
     0.26180    0.47125
     0.27562    0.45810
     0.28945    0.44572
     0.30328    0.43404
     0.31712    0.42301
     0.33096    0.41254
     0.34481    0.40262
     0.35866    0.39317
     0.37251    0.38413
     0.38637    0.37548
     0.40023    0.36716
     0.41409    0.35911
     0.42795    0.35124
     0.44181    0.34363
     0.45567    0.33627
     0.46953    0.32922
     0.48340    0.32248
     0.49726    0.31593
     0.51113    0.30952
     0.52500    0.30308
     0.53887    0.29663
     0.55273    0.29033
     0.56658    0.28424
     0.58043    0.27856
     0.59428    0.27316
     0.60814    0.26786
     0.62200    0.26245
     0.63586    0.25656
     0.64971    0.25059
     0.66354    0.24476
     0.67736    0.23916
     0.69114    0.23395
     0.70490    0.22949
     0.71864    0.22622
     0.73238    0.22513
     0.74612    0.22565
     0.75989    0.22730
     0.77367    0.23019
     0.78748    0.23409
     0.80131    0.23836
     0.81516    0.24243
     0.82900    0.24598
     0.84282    0.24931
     0.85662    0.25251
     0.87041    0.25557
     0.88417    0.25835
     0.89792    0.26074
     0.91167    0.26276
     0.92539    0.26439
     0.93908    0.26566
     0.95277    0.26763
     0.96644    0.27197
     0.97971    0.28650
     0.99180    0.31120
     1.00000    0.29814
