#      x          Cp  
     1.00000    0.42204
     0.99097    0.06238
     0.97993   -0.09992
     0.96817   -0.23039
     0.95569   -0.32741
     0.94247   -0.40067
     0.92850   -0.45370
     0.91374   -0.49024
     0.89818   -0.51333
     0.88180   -0.52604
     0.86461   -0.53123
     0.84663   -0.53165
     0.82789   -0.52995
     0.80850   -0.52859
     0.78861   -0.52986
     0.76846   -0.53574
     0.74830   -0.54778
     0.72821   -0.56712
     0.70821   -0.59472
     0.68826   -0.63149
     0.66832   -0.67831
     0.64832   -0.73608
     0.62825   -0.80561
     0.60811   -0.88757
     0.58799   -0.98192
     0.56807   -1.08770
     0.54850   -1.20331
     0.52936   -1.32711
     0.51065   -1.45721
     0.49238   -1.59163
     0.47452   -1.72831
     0.45702   -1.86508
     0.43987   -1.99970
     0.42300   -2.12989
     0.40639   -2.25355
     0.39000   -2.36879
     0.37378   -2.47370
     0.35772   -2.56703
     0.34177   -2.64788
     0.32591   -2.71583
     0.31012   -2.77098
     0.29438   -2.81402
     0.27868   -2.84604
     0.26303   -2.86882
     0.24743   -2.88400
     0.23190   -2.89391
     0.21648   -2.90048
     0.20119   -2.90563
     0.18611   -2.91124
     0.17129   -2.91813
     0.15684   -2.92724
     0.14282   -2.93876
     0.12936   -2.95210
     0.11653   -2.96733
     0.10445   -2.98373
     0.09319   -3.00140
     0.08280   -3.02064
     0.07332   -3.04234
     0.06473   -3.06760
     0.05700   -3.09772
     0.05007   -3.13399
     0.04387   -3.17744
     0.03833   -3.22923
     0.03338   -3.28992
     0.02894   -3.36028
     0.02495   -3.44067
     0.02138   -3.53137
     0.01816   -3.63210
     0.01527   -3.74250
     0.01267   -3.86092
     0.01035   -3.98506
     0.00828   -4.11054
     0.00645   -4.23101
     0.00485   -4.33666
     0.00349   -4.41428
     0.00235   -4.44785
     0.00144   -4.41793
     0.00076   -4.31394
     0.00030   -4.11591
     0.00005   -3.86468
     0.00001   -3.58592
     0.00020   -3.18165
     0.00064   -2.64413
     0.00134   -2.08431
     0.00230   -1.53460
     0.00352   -1.03035
     0.00500   -0.58848
     0.00673   -0.21530
     0.00871    0.09104
     0.01095    0.33680
     0.01345    0.53000
     0.01622    0.67892
     0.01928    0.79121
     0.02264    0.87349
     0.02634    0.93135
     0.03042    0.96934
     0.03490    0.99114
     0.03984    0.99966
     0.04530    0.99720
     0.05135    0.98552
     0.05806    0.96599
     0.06551    0.93966
     0.07378    0.90737
     0.08293    0.86981
     0.09300    0.82770
     0.10398    0.78181
     0.11583    0.73313
     0.12845    0.68281
     0.14174    0.63218
     0.15556    0.58266
     0.16980    0.53560
     0.18437    0.49222
     0.19922    0.45356
     0.21429    0.42040
     0.22959    0.39325
     0.24510    0.37238
     0.26084    0.35784
     0.27683    0.34945
     0.29309    0.34688
     0.30966    0.34966
     0.32657    0.35720
     0.34385    0.36889
     0.36155    0.38403
     0.37968    0.40195
     0.39826    0.42191
     0.41729    0.44321
     0.43667    0.46507
     0.45626    0.48670
     0.47577    0.50729
     0.49503    0.52631
     0.51399    0.54347
     0.53264    0.55864
     0.55101    0.57178
     0.56915    0.58288
     0.58710    0.59196
     0.60493    0.59905
     0.62267    0.60419
     0.64039    0.60741
     0.65815    0.60876
     0.67598    0.60831
     0.69394    0.60615
     0.71209    0.60244
     0.73046    0.59739
     0.74908    0.59136
     0.76795    0.58484
     0.78704    0.57851
     0.80627    0.57324
     0.82550    0.56998
     0.84451    0.56958
     0.86305    0.57251
     0.88088    0.57863
     0.89780    0.58711
     0.91372    0.59661
     0.92860    0.60545
     0.94251    0.61181
     0.95555    0.61334
     0.96783    0.60783
     0.97948    0.58788
     0.99061    0.56064
     1.00000    0.42204
