#      x          Cp  
     1.00000    0.44276
     0.99149    0.30216
     0.98041    0.26989
     0.96792    0.26413
     0.95435    0.28139
     0.94059    0.33133
     0.92752    0.39136
     0.91543    0.44076
     0.90418    0.47515
     0.89350    0.48463
     0.88309    0.47424
     0.87268    0.45299
     0.86207    0.42163
     0.85104    0.37978
     0.83935    0.32582
     0.82669    0.25718
     0.81277    0.17065
     0.79733    0.06894
     0.78122   -0.02993
     0.76560   -0.12597
     0.74992   -0.22451
     0.73373   -0.32877
     0.71779   -0.43374
     0.70253   -0.53571
     0.68775   -0.63470
     0.67327   -0.73179
     0.65895   -0.82754
     0.64469   -0.92185
     0.63041   -1.01418
     0.61608   -1.10322
     0.60165   -1.18659
     0.58712   -1.25817
     0.57248   -1.32061
     0.55774   -1.37597
     0.54290   -1.42505
     0.52796   -1.46806
     0.51292   -1.50542
     0.49778   -1.53702
     0.48254   -1.56227
     0.46719   -1.58257
     0.45174   -1.59874
     0.43619   -1.61131
     0.42055   -1.62122
     0.40482   -1.62925
     0.38903   -1.63767
     0.37319   -1.64597
     0.35733   -1.65333
     0.34146   -1.65959
     0.32560   -1.66502
     0.30976   -1.66968
     0.29395   -1.67431
     0.27818   -1.67910
     0.26246   -1.68348
     0.24677   -1.68702
     0.23110   -1.68945
     0.21546   -1.69252
     0.19986   -1.69790
     0.18433   -1.70823
     0.16891   -1.72276
     0.15365   -1.74234
     0.13856   -1.77147
     0.12369   -1.80898
     0.10919   -1.85375
     0.09527   -1.91286
     0.08218   -1.98858
     0.07015   -2.06793
     0.05930   -2.14754
     0.04965   -2.22958
     0.04118   -2.32356
     0.03392   -2.44549
     0.02784   -2.60611
     0.02278   -2.89824
     0.01854   -3.26556
     0.01496   -3.52449
     0.01190   -3.67170
     0.00928   -3.76993
     0.00707   -3.86054
     0.00521   -3.94350
     0.00367   -4.01355
     0.00241   -4.06025
     0.00141   -4.06866
     0.00064   -4.01858
     0.00011   -3.88525
    -0.00021   -3.64198
    -0.00030   -3.26604
    -0.00016   -2.75128
     0.00023   -2.08796
     0.00087   -1.39516
     0.00175   -0.78730
     0.00286   -0.28337
     0.00423    0.11841
     0.00584    0.42909
     0.00773    0.66139
     0.00991    0.82647
     0.01240    0.93342
     0.01523    0.98811
     0.01850    0.99977
     0.02232    0.98828
     0.02686    0.96830
     0.03228    0.94117
     0.03874    0.90763
     0.04623    0.86906
     0.05479    0.83094
     0.06478    0.79755
     0.07684    0.76541
     0.09106    0.72634
     0.10656    0.68894
     0.12286    0.65838
     0.13976    0.63203
     0.15706    0.60721
     0.17452    0.58234
     0.19200    0.55944
     0.20944    0.54072
     0.22683    0.52597
     0.24424    0.51255
     0.26171    0.49748
     0.27931    0.48096
     0.29705    0.46466
     0.31490    0.45003
     0.33281    0.43667
     0.35072    0.42405
     0.36860    0.41196
     0.38643    0.40021
     0.40422    0.38841
     0.42198    0.37623
     0.43974    0.36401
     0.45750    0.35183
     0.47527    0.33978
     0.49306    0.32793
     0.51087    0.31654
     0.52869    0.30558
     0.54652    0.29484
     0.56435    0.28425
     0.58217    0.27370
     0.59997    0.26305
     0.61775    0.25203
     0.63550    0.24089
     0.65320    0.22978
     0.67085    0.21879
     0.68846    0.20801
     0.70601    0.19760
     0.72351    0.18763
     0.74096    0.17801
     0.75836    0.16868
     0.77574    0.15962
     0.79310    0.15075
     0.81047    0.14171
     0.82786    0.13264
     0.84525    0.12394
     0.86258    0.11577
     0.87975    0.10818
     0.89662    0.10064
     0.91304    0.08869
     0.92883    0.07857
     0.94371    0.07741
     0.95747    0.09277
     0.97002    0.12543
     0.98141    0.17429
     0.99176    0.24501
     1.00000    0.44276
