#      x          Cp  
     1.00000    0.32773
     0.99183    0.27160
     0.98036    0.21314
     0.96712    0.16513
     0.95288    0.12816
     0.93821    0.09749
     0.92338    0.07260
     0.90855    0.05181
     0.89371    0.02834
     0.87882    0.00597
     0.86394   -0.01307
     0.84907   -0.03536
     0.83415   -0.05669
     0.81924   -0.07660
     0.80433   -0.09769
     0.78941   -0.11911
     0.77448   -0.14041
     0.75954   -0.16236
     0.74459   -0.18499
     0.72962   -0.20772
     0.71465   -0.23082
     0.69968   -0.25486
     0.68470   -0.27943
     0.66972   -0.30378
     0.65474   -0.32900
     0.63977   -0.35655
     0.62483   -0.38519
     0.60991   -0.41374
     0.59500   -0.44285
     0.58009   -0.47305
     0.56519   -0.50451
     0.55031   -0.53777
     0.53546   -0.57244
     0.52063   -0.60793
     0.50582   -0.64433
     0.49102   -0.68188
     0.47624   -0.72071
     0.46147   -0.76129
     0.44672   -0.80373
     0.43200   -0.84788
     0.41731   -0.89378
     0.40265   -0.94120
     0.38802   -0.99012
     0.37342   -1.04051
     0.35884   -1.09243
     0.34430   -1.14614
     0.32980   -1.20208
     0.31533   -1.25995
     0.30092   -1.31983
     0.28657   -1.38098
     0.27226   -1.44268
     0.25799   -1.50666
     0.24380   -1.57505
     0.22971   -1.64436
     0.21569   -1.71249
     0.20175   -1.78255
     0.18791   -1.85577
     0.17420   -1.92940
     0.16061   -2.00321
     0.14715   -2.07884
     0.13386   -2.15694
     0.12077   -2.23917
     0.10791   -2.31977
     0.09530   -2.40083
     0.08300   -2.49227
     0.07111   -2.58839
     0.05974   -2.68875
     0.04904   -2.79744
     0.03927   -2.92552
     0.03072   -3.05774
     0.02356   -3.19075
     0.01783   -3.33445
     0.01333   -3.49889
     0.00981   -3.68793
     0.00707   -3.95557
     0.00494   -4.25678
     0.00325   -4.65288
     0.00193   -5.12000
     0.00097   -5.46976
     0.00034   -5.82882
     0.00003   -5.91535
     0.00005   -5.18404
     0.00040   -3.89906
     0.00112   -2.59222
     0.00225   -1.32629
     0.00381   -0.39514
     0.00576    0.17311
     0.00816    0.54573
     0.01115    0.77890
     0.01488    0.91655
     0.01955    0.98413
     0.02543    0.99956
     0.03283    0.97702
     0.04191    0.93050
     0.05260    0.87313
     0.06459    0.81468
     0.07750    0.76052
     0.09104    0.71269
     0.10501    0.67005
     0.11921    0.63255
     0.13364    0.60030
     0.14822    0.57062
     0.16288    0.54383
     0.17763    0.52001
     0.19245    0.49778
     0.20731    0.47701
     0.22219    0.45774
     0.23711    0.43961
     0.25206    0.42236
     0.26701    0.40570
     0.28196    0.38964
     0.29691    0.37476
     0.31188    0.36077
     0.32687    0.34667
     0.34184    0.33274
     0.35679    0.31970
     0.37175    0.30730
     0.38672    0.29493
     0.40166    0.28280
     0.41660    0.27142
     0.43153    0.26064
     0.44647    0.25005
     0.46139    0.23971
     0.47631    0.22993
     0.49122    0.22073
     0.50612    0.21175
     0.52101    0.20297
     0.53589    0.19500
     0.55076    0.18809
     0.56564    0.18155
     0.58053    0.17503
     0.59539    0.16897
     0.61025    0.16358
     0.62511    0.15876
     0.63995    0.15453
     0.65479    0.15100
     0.66964    0.14842
     0.68449    0.14639
     0.69934    0.14454
     0.71418    0.14337
     0.72904    0.14338
     0.74391    0.14364
     0.75876    0.14363
     0.77361    0.14509
     0.78848    0.14836
     0.80338    0.15111
     0.81828    0.15395
     0.83319    0.15891
     0.84814    0.16391
     0.86310    0.16841
     0.87806    0.17446
     0.89304    0.18212
     0.90802    0.19006
     0.92301    0.19718
     0.93796    0.20684
     0.95274    0.21945
     0.96708    0.23969
     0.98033    0.26827
     0.99183    0.30604
     1.00000    0.32773
