#      x          Cp  
     1.00000    0.33874
     0.99184    0.22179
     0.98099    0.18348
     0.96861    0.14501
     0.95488    0.10997
     0.93999    0.07553
     0.92408    0.04014
     0.90739    0.00317
     0.89016   -0.03500
     0.87253   -0.07419
     0.85464   -0.11374
     0.83663   -0.15539
     0.81862   -0.20102
     0.80067   -0.24576
     0.78281   -0.28818
     0.76498   -0.32806
     0.74718   -0.36911
     0.72953   -0.41511
     0.71207   -0.45947
     0.69472   -0.50086
     0.67746   -0.54313
     0.66031   -0.58486
     0.64321   -0.62292
     0.62613   -0.66075
     0.60911   -0.70051
     0.59217   -0.73934
     0.57529   -0.77657
     0.55846   -0.81287
     0.54167   -0.84747
     0.52488   -0.87796
     0.50805   -0.90899
     0.49130   -0.94559
     0.47464   -0.97610
     0.45789   -0.99625
     0.44103   -1.02216
     0.42421   -1.05424
     0.40747   -1.08170
     0.39071   -1.10526
     0.37387   -1.12560
     0.35695   -1.14748
     0.34001   -1.17507
     0.32311   -1.20341
     0.30624   -1.23089
     0.28934   -1.25505
     0.27235   -1.27991
     0.25537   -1.31765
     0.23853   -1.35936
     0.22177   -1.39524
     0.20501   -1.43721
     0.18839   -1.49157
     0.17204   -1.55771
     0.15612   -1.63631
     0.14078   -1.72762
     0.12618   -1.83134
     0.11246   -1.94878
     0.09976   -2.07966
     0.08818   -2.22543
     0.07781   -2.39145
     0.06858   -2.56646
     0.06040   -2.75375
     0.05311   -2.97018
     0.04660   -3.19241
     0.04080   -3.41059
     0.03561   -3.62696
     0.03097   -3.85297
     0.02679   -4.13820
     0.02305   -4.44848
     0.01971   -4.74583
     0.01671   -5.01582
     0.01404   -5.24638
     0.01164   -5.42870
     0.00950   -5.55801
     0.00760   -5.64592
     0.00591   -5.72353
     0.00444   -5.73863
     0.00319   -5.63979
     0.00216   -5.41590
     0.00134   -5.04800
     0.00074   -4.60376
     0.00032   -4.13750
     0.00008   -3.66608
     0.00000   -3.19990
     0.00008   -2.74766
     0.00033   -2.30047
     0.00077   -1.85127
     0.00141   -1.39723
     0.00228   -0.92585
     0.00339   -0.46345
     0.00473   -0.05836
     0.00631    0.27134
     0.00809    0.52103
     0.01009    0.70310
     0.01230    0.83272
     0.01475    0.91906
     0.01748    0.97053
     0.02051    0.99502
     0.02387    0.99964
     0.02761    0.99048
     0.03177    0.97213
     0.03637    0.94715
     0.04150    0.91768
     0.04722    0.88575
     0.05362    0.85319
     0.06081    0.82097
     0.06893    0.78814
     0.07820    0.75558
     0.08885    0.72380
     0.10099    0.69202
     0.11461    0.66143
     0.12957    0.63279
     0.14575    0.60614
     0.16293    0.58070
     0.18080    0.55629
     0.19906    0.53250
     0.21752    0.51031
     0.23614    0.48984
     0.25483    0.46956
     0.27352    0.44972
     0.29218    0.43066
     0.31074    0.41155
     0.32914    0.39324
     0.34752    0.37870
     0.36592    0.36277
     0.38411    0.34326
     0.40214    0.32893
     0.42025    0.31758
     0.43839    0.30313
     0.45637    0.28949
     0.47428    0.27827
     0.49220    0.26855
     0.51015    0.25939
     0.52804    0.24897
     0.54583    0.24061
     0.56367    0.23568
     0.58157    0.22942
     0.59939    0.22315
     0.61725    0.22116
     0.63522    0.21934
     0.65320    0.21565
     0.67117    0.21538
     0.68928    0.21737
     0.70748    0.21712
     0.72568    0.21843
     0.74400    0.22304
     0.76246    0.22627
     0.78092    0.22935
     0.79934    0.23540
     0.81775    0.24058
     0.83613    0.24421
     0.85438    0.25017
     0.87233    0.25679
     0.88990    0.26229
     0.90709    0.26606
     0.92383    0.26841
     0.93983    0.27298
     0.95472    0.27851
     0.96841    0.28182
     0.98083    0.28483
     0.99176    0.29184
     1.00000    0.33874
