#      x          Cp  
     1.00000    0.56792
     0.98959    0.34706
     0.97635    0.27660
     0.96153    0.21273
     0.94498    0.15748
     0.92669    0.10455
     0.90689    0.05300
     0.88591    0.00278
     0.86406   -0.04635
     0.84166   -0.09480
     0.81896   -0.14263
     0.79615   -0.18963
     0.77327   -0.23556
     0.75036   -0.28240
     0.72747   -0.33164
     0.70471   -0.38519
     0.68221   -0.44792
     0.66005   -0.51773
     0.63822   -0.59193
     0.61662   -0.66977
     0.59507   -0.74868
     0.57333   -0.82674
     0.55132   -0.91052
     0.52922   -1.00405
     0.50750   -1.11178
     0.48679   -1.25059
     0.46748   -1.41020
     0.44952   -1.57186
     0.43265   -1.72959
     0.41655   -1.87778
     0.40093   -2.00793
     0.38546   -2.09909
     0.36989   -2.16807
     0.35404   -2.22642
     0.33784   -2.27998
     0.32135   -2.33589
     0.30477   -2.40306
     0.28844   -2.50950
     0.27271   -2.64140
     0.25775   -2.77611
     0.24357   -2.90570
     0.23009   -3.02374
     0.21721   -3.12425
     0.20480   -3.20061
     0.19273   -3.23044
     0.18090   -3.22206
     0.16926   -3.19801
     0.15782   -3.16720
     0.14666   -3.14605
     0.13588   -3.14272
     0.12557   -3.13853
     0.11579   -3.12823
     0.10653   -3.10768
     0.09778   -3.06813
     0.08954   -3.00682
     0.08177   -2.94552
     0.07450   -2.90046
     0.06774   -2.88793
     0.06148   -2.87910
     0.05569   -2.86125
     0.05034   -2.82497
     0.04537   -2.75435
     0.04076   -2.67545
     0.03646   -2.60232
     0.03247   -2.54173
     0.02876   -2.49990
     0.02531   -2.48870
     0.02212   -2.54123
     0.01917   -2.60477
     0.01644   -2.64661
     0.01391   -2.65531
     0.01157   -2.62264
     0.00942   -2.56111
     0.00745   -2.49029
     0.00566   -2.41427
     0.00405   -2.33473
     0.00262   -2.25186
     0.00137   -2.16507
     0.00028   -2.07323
    -0.00065   -1.97488
    -0.00141   -1.86831
    -0.00200   -1.75149
    -0.00244   -1.62234
    -0.00271   -1.47869
    -0.00281   -1.31858
    -0.00274   -1.14047
    -0.00250   -0.94373
    -0.00207   -0.72904
    -0.00143   -0.49885
    -0.00059   -0.25824
     0.00048   -0.00903
     0.00180    0.22904
     0.00335    0.43331
     0.00514    0.60061
     0.00715    0.73228
     0.00938    0.83196
     0.01183    0.90398
     0.01447    0.95283
     0.01732    0.98243
     0.02036    0.99682
     0.02361    0.99987
     0.02707    0.99471
     0.03076    0.98323
     0.03467    0.96663
     0.03885    0.94591
     0.04330    0.92205
     0.04807    0.89615
     0.05319    0.87034
     0.05873    0.84621
     0.06478    0.82398
     0.07142    0.80356
     0.07875    0.78151
     0.08684    0.75546
     0.09575    0.72712
     0.10556    0.69744
     0.11633    0.66703
     0.12813    0.63587
     0.14097    0.60433
     0.15486    0.57285
     0.16979    0.54191
     0.18575    0.51210
     0.20269    0.48429
     0.22057    0.45959
     0.23933    0.43772
     0.25887    0.41855
     0.27911    0.40179
     0.29997    0.38680
     0.32142    0.37231
     0.34342    0.35858
     0.36588    0.34546
     0.38859    0.33251
     0.41127    0.31770
     0.43362    0.30124
     0.45551    0.28579
     0.47698    0.27251
     0.49820    0.26304
     0.51946    0.26103
     0.54107    0.26359
     0.56329    0.26862
     0.58622    0.27497
     0.60980    0.28027
     0.63375    0.28342
     0.65777    0.28579
     0.68169    0.28745
     0.70543    0.28791
     0.72904    0.28678
     0.75255    0.28544
     0.77597    0.28462
     0.79925    0.28532
     0.82230    0.28932
     0.84498    0.29467
     0.86706    0.30003
     0.88832    0.30460
     0.90853    0.30484
     0.92751    0.30245
     0.94511    0.30555
     0.96125    0.31987
     0.97594    0.34841
     0.98933    0.38934
     1.00000    0.56792
