#      x          Cp  
     1.00000    0.57200
     0.99199    0.36121
     0.98166    0.27716
     0.96992    0.20920
     0.95662    0.14780
     0.94193    0.08546
     0.92646    0.02119
     0.91092   -0.04096
     0.89564   -0.09675
     0.88056   -0.14318
     0.86551   -0.18508
     0.85039   -0.22422
     0.83512   -0.26184
     0.81967   -0.29905
     0.80404   -0.33703
     0.78832   -0.37891
     0.77258   -0.42407
     0.75690   -0.47017
     0.74132   -0.51628
     0.72586   -0.56143
     0.71048   -0.60460
     0.69514   -0.64319
     0.67977   -0.67436
     0.66431   -0.70225
     0.64873   -0.72863
     0.63301   -0.75493
     0.61714   -0.78270
     0.60117   -0.81405
     0.58514   -0.85455
     0.56913   -0.90203
     0.55318   -0.95332
     0.53732   -1.00748
     0.52158   -1.06343
     0.50594   -1.12044
     0.49039   -1.17701
     0.47489   -1.23259
     0.45943   -1.28822
     0.44400   -1.34420
     0.42858   -1.40057
     0.41317   -1.45769
     0.39779   -1.51568
     0.38245   -1.57578
     0.36717   -1.63670
     0.35195   -1.69749
     0.33681   -1.75774
     0.32176   -1.81663
     0.30679   -1.87383
     0.29189   -1.92804
     0.27708   -1.97900
     0.26235   -2.02700
     0.24769   -2.07229
     0.23312   -2.11473
     0.21865   -2.15398
     0.20429   -2.19027
     0.19005   -2.22351
     0.17595   -2.25388
     0.16200   -2.28161
     0.14820   -2.30789
     0.13455   -2.33578
     0.12109   -2.36268
     0.10788   -2.38730
     0.09504   -2.41352
     0.08268   -2.44484
     0.07085   -2.46703
     0.05954   -2.47128
     0.04892   -2.46019
     0.03940   -2.43885
     0.03122   -2.46202
     0.02429   -2.57449
     0.01843   -2.84394
     0.01374   -3.10949
     0.01016   -3.46228
     0.00745   -3.90236
     0.00535   -4.34593
     0.00371   -4.79208
     0.00243   -5.22357
     0.00145   -5.60681
     0.00073   -5.88287
     0.00026   -5.96156
     0.00002   -5.73840
     0.00003   -5.04982
     0.00029   -4.00163
     0.00078   -2.94423
     0.00152   -1.99908
     0.00250   -1.21053
     0.00376   -0.57825
     0.00534   -0.08408
     0.00729    0.29436
     0.00971    0.57721
     0.01270    0.77921
     0.01634    0.91093
     0.02062    0.98141
     0.02552    0.99997
     0.03115    0.98492
     0.03786    0.95273
     0.04620    0.91459
     0.05653    0.86652
     0.06779    0.79988
     0.07906    0.73905
     0.09117    0.70885
     0.10532    0.68355
     0.12111    0.64115
     0.13676    0.59819
     0.15154    0.56284
     0.16596    0.54265
     0.18065    0.53025
     0.19605    0.52153
     0.21220    0.50957
     0.22831    0.49563
     0.24433    0.48294
     0.26052    0.47228
     0.27660    0.46513
     0.29219    0.46286
     0.30730    0.46928
     0.32200    0.48362
     0.33640    0.50014
     0.35056    0.51696
     0.36458    0.53264
     0.37854    0.54591
     0.39253    0.55549
     0.40664    0.55709
     0.42097    0.55001
     0.43562    0.53838
     0.45063    0.52316
     0.46605    0.50528
     0.48189    0.48583
     0.49806    0.46679
     0.51446    0.45299
     0.53087    0.44243
     0.54727    0.43311
     0.56353    0.42425
     0.57961    0.41503
     0.59554    0.40452
     0.61135    0.39027
     0.62712    0.37298
     0.64288    0.35414
     0.65867    0.33427
     0.67451    0.31397
     0.69039    0.29390
     0.70629    0.27558
     0.72218    0.25991
     0.73803    0.24587
     0.75382    0.23337
     0.76957    0.22244
     0.78529    0.21320
     0.80103    0.20612
     0.81682    0.20213
     0.83272    0.20000
     0.84875    0.19908
     0.86489    0.19877
     0.88108    0.19833
     0.89724    0.19631
     0.91325    0.18679
     0.92887    0.17759
     0.94378    0.17721
     0.95762    0.19376
     0.97022    0.22798
     0.98159    0.27996
     0.99186    0.35729
     1.00000    0.57200
