#      x          Cp  
     1.00000    0.52058
     0.99558   -0.06147
     0.98860    0.07034
     0.97857    0.10308
     0.96584    0.06528
     0.95220    0.05679
     0.93838    0.04215
     0.92462    0.02987
     0.91086    0.01352
     0.89708   -0.00404
     0.88330   -0.01948
     0.86954   -0.03638
     0.85578   -0.05600
     0.84201   -0.07619
     0.82824   -0.09795
     0.81446   -0.12265
     0.80065   -0.14893
     0.78681   -0.17602
     0.77298   -0.20339
     0.75916   -0.23055
     0.74535   -0.25744
     0.73157   -0.28385
     0.71780   -0.30975
     0.70403   -0.33496
     0.69027   -0.35978
     0.67651   -0.38429
     0.66277   -0.40808
     0.64903   -0.43047
     0.63529   -0.45156
     0.62155   -0.47117
     0.60781   -0.48926
     0.59406   -0.50561
     0.58030   -0.51999
     0.56652   -0.53363
     0.55273   -0.54760
     0.53894   -0.56144
     0.52514   -0.57438
     0.51133   -0.58662
     0.49750   -0.59901
     0.48367   -0.61212
     0.46982   -0.62576
     0.45598   -0.64023
     0.44214   -0.65531
     0.42830   -0.67064
     0.41445   -0.68625
     0.40060   -0.70285
     0.38675   -0.72100
     0.37291   -0.73985
     0.35907   -0.75842
     0.34522   -0.77767
     0.33137   -0.79966
     0.31753   -0.82421
     0.30370   -0.84909
     0.28988   -0.87382
     0.27605   -0.90042
     0.26222   -0.92995
     0.24839   -0.96256
     0.23459   -0.99907
     0.22080   -1.03796
     0.20702   -1.07805
     0.19323   -1.12334
     0.17947   -1.17715
     0.16574   -1.23548
     0.15202   -1.29828
     0.13831   -1.37576
     0.12467   -1.46803
     0.11107   -1.56845
     0.09749   -1.69451
     0.08402   -1.85814
     0.07068   -2.06336
     0.05752   -2.33394
     0.04468   -2.72706
     0.03250   -3.29988
     0.02159   -4.14505
     0.01311   -5.48756
     0.00760   -7.12985
     0.00418   -9.15404
     0.00194  -12.81768
     0.00065  -15.40380
     0.00007  -17.57902
     0.00007  -14.31355
     0.00065   -8.02725
     0.00194   -3.79943
     0.00418   -1.05995
     0.00760    0.14718
     0.01311    0.75739
     0.02159    0.97576
     0.03250    0.99475
     0.04468    0.94983
     0.05752    0.89183
     0.07068    0.83495
     0.08402    0.78314
     0.09749    0.73690
     0.11107    0.69485
     0.12467    0.65654
     0.13831    0.62292
     0.15202    0.59205
     0.16574    0.56292
     0.17947    0.53669
     0.19323    0.51282
     0.20702    0.48991
     0.22080    0.46826
     0.23459    0.44858
     0.24839    0.43030
     0.26222    0.41274
     0.27605    0.39587
     0.28988    0.37956
     0.30370    0.36396
     0.31753    0.34963
     0.33137    0.33633
     0.34522    0.32313
     0.35907    0.30983
     0.37291    0.29711
     0.38675    0.28531
     0.40060    0.27396
     0.41445    0.26264
     0.42830    0.25152
     0.44214    0.24085
     0.45598    0.23061
     0.46982    0.22060
     0.48367    0.21066
     0.49750    0.20089
     0.51133    0.19116
     0.52514    0.18173
     0.53894    0.17303
     0.55273    0.16515
     0.56652    0.15769
     0.58030    0.15038
     0.59406    0.14381
     0.60781    0.13870
     0.62155    0.13495
     0.63529    0.13246
     0.64903    0.13126
     0.66277    0.13125
     0.67651    0.13251
     0.69027    0.13466
     0.70403    0.13743
     0.71780    0.14086
     0.73157    0.14516
     0.74535    0.15021
     0.75916    0.15599
     0.77298    0.16234
     0.78681    0.16923
     0.80065    0.17630
     0.81446    0.18315
     0.82824    0.18919
     0.84201    0.19326
     0.85578    0.19625
     0.86954    0.19884
     0.88330    0.19925
     0.89708    0.19824
     0.91086    0.19857
     0.92462    0.19744
     0.93838    0.19205
     0.95220    0.18722
     0.96584    0.17501
     0.97857    0.18726
     0.98860    0.13432
     0.99558   -0.01716
     1.00000    0.52058
