#      x          Cp  
     1.00000    0.25995
     0.95000    0.09172
     0.90000    0.04836
     0.80000   -0.03199
     0.70000   -0.30659
     0.60000   -0.51136
     0.50000   -0.74694
     0.40000   -0.81362
     0.30000   -1.05385
     0.20000   -1.30340
     0.10000   -1.91392
     0.05000   -2.89580
     0.01000   -5.89895
     0.00000   -4.86782
     0.01000    0.83254
     0.05000    0.82485
     0.10000    0.63730
     0.20000    0.39725
     0.30000    0.26330
     0.40000    0.19713
     0.50000    0.09515
     0.60000    0.10933
     0.70000    0.14031
     0.80000    0.25100
     0.90000    0.23004
     0.95000    0.21841
     1.00000    0.25995
