#      x          Cp  
     1.00000    0.21855
     0.98983    0.16505
     0.97726    0.13838
     0.96382    0.10836
     0.94954    0.07548
     0.93437    0.02541
     0.91818   -0.03702
     0.90106   -0.10490
     0.88318   -0.16326
     0.86473   -0.21699
     0.84590   -0.26865
     0.82683   -0.31801
     0.80766   -0.36627
     0.78846   -0.41250
     0.76929   -0.45699
     0.75021   -0.50158
     0.73129   -0.54861
     0.71255   -0.59086
     0.69386   -0.61114
     0.67495   -0.60506
     0.65599   -0.60696
     0.63725   -0.68196
     0.61869   -0.76543
     0.59992   -0.74004
     0.58068   -0.75783
     0.56118   -0.78257
     0.54148   -0.80623
     0.52156   -0.81003
     0.50145   -0.83686
     0.48124   -0.84855
     0.46104   -0.88947
     0.44085   -0.87832
     0.42062   -0.93777
     0.40036   -0.94776
     0.37999   -0.97801
     0.35970   -1.02124
     0.33948   -1.03262
     0.31940   -1.09650
     0.29948   -1.11753
     0.27979   -1.17401
     0.26048   -1.21114
     0.24170   -1.29429
     0.22358   -1.32523
     0.20618   -1.40804
     0.18969   -1.46834
     0.17414   -1.52040
     0.15968   -1.62068
     0.14639   -1.72640
     0.13425   -1.83622
     0.12316   -1.94196
     0.11304   -2.03013
     0.10378   -2.12488
     0.09531   -2.34811
     0.08759   -2.51226
     0.08049   -2.49747
     0.07390   -2.71665
     0.06780   -2.92761
     0.06215   -3.01918
     0.05687   -3.07767
     0.05194   -3.13989
     0.04730   -3.26661
     0.04294   -3.44909
     0.03885   -3.58671
     0.03501   -3.64588
     0.03137   -3.74528
     0.02792   -4.02991
     0.02467   -4.38987
     0.02162   -4.51808
     0.01874   -4.60631
     0.01602   -4.76084
     0.01342   -5.22243
     0.01096   -5.91562
     0.00868   -6.85763
     0.00663   -6.61266
     0.00473   -8.04412
     0.00313   -7.60125
     0.00174   -8.33657
     0.00069   -8.96446
     0.00014   -7.09104
    -0.00001   -4.96179
    -0.00000   -4.19110
     0.00017   -4.35447
     0.00081   -3.11887
     0.00185   -1.91120
     0.00315   -1.24068
     0.00477   -0.53371
     0.00664   -0.05434
     0.00875    0.29378
     0.01113    0.59483
     0.01368    0.75696
     0.01641    0.86265
     0.01930    0.92842
     0.02236    0.96759
     0.02559    0.98942
     0.02902    0.99892
     0.03265    0.99905
     0.03651    0.99215
     0.04062    0.98009
     0.04501    0.96428
     0.04968    0.94561
     0.05468    0.92373
     0.06001    0.89875
     0.06574    0.87110
     0.07189    0.84096
     0.07853    0.81044
     0.08572    0.78153
     0.09354    0.75370
     0.10207    0.72559
     0.11138    0.69479
     0.12150    0.66253
     0.13249    0.62932
     0.14439    0.59575
     0.15721    0.56313
     0.17095    0.53227
     0.18562    0.50298
     0.20117    0.47505
     0.21751    0.44785
     0.23454    0.42190
     0.25216    0.39764
     0.27024    0.37475
     0.28869    0.35360
     0.30742    0.33429
     0.32637    0.31696
     0.34550    0.30159
     0.36477    0.28807
     0.38416    0.27638
     0.40366    0.26654
     0.42324    0.25857
     0.44291    0.25250
     0.46267    0.24847
     0.48253    0.24646
     0.50250    0.24636
     0.52260    0.24804
     0.54281    0.25151
     0.56316    0.25720
     0.58366    0.26498
     0.60430    0.27448
     0.62505    0.28575
     0.64585    0.29903
     0.66659    0.31575
     0.68713    0.33386
     0.70728    0.35129
     0.72692    0.36731
     0.74605    0.38124
     0.76472    0.39198
     0.78302    0.39997
     0.80098    0.40560
     0.81866    0.40899
     0.83607    0.41011
     0.85324    0.40794
     0.87023    0.40155
     0.88703    0.39273
     0.90358    0.38243
     0.91976    0.37175
     0.93543    0.36146
     0.95041    0.35367
     0.96450    0.35301
     0.97764    0.34901
     0.98992    0.32986
     1.00000    0.21855
