#      x          Cp  
     1.00000    0.16628
     0.99230    0.31760
     0.98259    0.34784
     0.97207    0.36321
     0.96083    0.36166
     0.94895    0.34957
     0.93646    0.32942
     0.92340    0.30264
     0.90981    0.27032
     0.89570    0.23299
     0.88112    0.19147
     0.86609    0.14659
     0.85065    0.09950
     0.83487    0.05072
     0.81881    0.00075
     0.80256   -0.04958
     0.78628   -0.09964
     0.77008   -0.14879
     0.75398   -0.19660
     0.73797   -0.24301
     0.72202   -0.28802
     0.70612   -0.33163
     0.69025   -0.37381
     0.67440   -0.41460
     0.65856   -0.45387
     0.64271   -0.49221
     0.62685   -0.52979
     0.61097   -0.56627
     0.59507   -0.60220
     0.57915   -0.63800
     0.56321   -0.67388
     0.54726   -0.70998
     0.53130   -0.74646
     0.51535   -0.78376
     0.49940   -0.82189
     0.48347   -0.86063
     0.46756   -0.90000
     0.45169   -0.93982
     0.43584   -0.97949
     0.42001   -1.01875
     0.40420   -1.05741
     0.38838   -1.09556
     0.37256   -1.13353
     0.35672   -1.17175
     0.34086   -1.21160
     0.32500   -1.25396
     0.30913   -1.29959
     0.29329   -1.34979
     0.27750   -1.40563
     0.26178   -1.46775
     0.24618   -1.53682
     0.23072   -1.61385
     0.21545   -1.69960
     0.20041   -1.79455
     0.18566   -1.90013
     0.17124   -2.01580
     0.15723   -2.14226
     0.14367   -2.27910
     0.13065   -2.42474
     0.11822   -2.57856
     0.10644   -2.73527
     0.09534   -2.88275
     0.08495   -3.02319
     0.07526   -3.13760
     0.06624   -3.20211
     0.05784   -3.19365
     0.05002   -3.10463
     0.04275   -2.94857
     0.03609   -2.75424
     0.03008   -2.59418
     0.02480   -2.49550
     0.02024   -2.46287
     0.01636   -2.48664
     0.01307   -2.57734
     0.01030   -2.69447
     0.00796   -2.84768
     0.00601   -2.98959
     0.00439   -3.07280
     0.00307   -3.08932
     0.00202   -3.05126
     0.00121   -2.96227
     0.00062   -2.84094
     0.00022   -2.72674
     0.00002   -2.63048
     0.00003   -2.50144
     0.00032   -2.24169
     0.00099   -1.57426
     0.00210   -0.66967
     0.00360    0.05800
     0.00543    0.50360
     0.00753    0.74933
     0.00992    0.88547
     0.01261    0.95765
     0.01566    0.99128
     0.01913    0.99999
     0.02312    0.99209
     0.02776    0.97254
     0.03321    0.94443
     0.03969    0.90992
     0.04747    0.87079
     0.05681    0.82878
     0.06787    0.78563
     0.08063    0.74314
     0.09483    0.70289
     0.11009    0.66555
     0.12593    0.63194
     0.14211    0.60147
     0.15853    0.57366
     0.17510    0.54808
     0.19174    0.52430
     0.20843    0.50213
     0.22515    0.48135
     0.24188    0.46173
     0.25861    0.44314
     0.27533    0.42555
     0.29205    0.40896
     0.30877    0.39329
     0.32549    0.37845
     0.34222    0.36434
     0.35896    0.35101
     0.37571    0.33835
     0.39248    0.32611
     0.40927    0.31425
     0.42607    0.30265
     0.44288    0.29111
     0.45969    0.27956
     0.47649    0.26793
     0.49327    0.25612
     0.51001    0.24424
     0.52672    0.23227
     0.54337    0.22017
     0.55996    0.20822
     0.57648    0.19659
     0.59294    0.18545
     0.60933    0.17510
     0.62566    0.16582
     0.64196    0.15799
     0.65823    0.15151
     0.67449    0.14639
     0.69075    0.14274
     0.70703    0.14037
     0.72334    0.13921
     0.73969    0.13930
     0.75608    0.14044
     0.77252    0.14251
     0.78902    0.14559
     0.80559    0.14946
     0.82222    0.15400
     0.83892    0.15939
     0.85568    0.16539
     0.87245    0.17173
     0.88915    0.17818
     0.90568    0.18490
     0.92197    0.19078
     0.93791    0.19612
     0.95326    0.20045
     0.96768    0.20266
     0.98073    0.19983
     0.99191    0.18874
     1.00000    0.16628
