#      x          Cp  
     1.00000    0.34742
     0.99275    0.04470
     0.98333    0.00358
     0.97260   -0.04848
     0.96028   -0.07717
     0.94653   -0.10424
     0.93141   -0.12115
     0.91518   -0.14126
     0.89824   -0.16446
     0.88093   -0.19246
     0.86345   -0.22548
     0.84589   -0.25934
     0.82830   -0.29004
     0.81068   -0.31638
     0.79302   -0.34805
     0.77532   -0.38343
     0.75757   -0.41609
     0.73975   -0.44997
     0.72191   -0.48629
     0.70410   -0.52590
     0.68635   -0.56613
     0.66857   -0.60551
     0.65077   -0.64842
     0.63298   -0.69523
     0.61522   -0.74391
     0.59746   -0.79608
     0.57972   -0.85432
     0.56206   -0.91783
     0.54447   -0.98688
     0.52697   -1.06331
     0.50961   -1.14902
     0.49246   -1.24809
     0.47564   -1.36138
     0.45924   -1.48670
     0.44330   -1.62164
     0.42782   -1.76059
     0.41277   -1.90001
     0.39809   -2.03372
     0.38369   -2.15683
     0.36951   -2.26762
     0.35544   -2.35890
     0.34141   -2.43725
     0.32738   -2.50347
     0.31333   -2.56090
     0.29928   -2.61374
     0.28525   -2.66276
     0.27126   -2.70692
     0.25733   -2.74695
     0.24347   -2.78426
     0.22972   -2.81856
     0.21610   -2.84493
     0.20259   -2.86244
     0.18920   -2.87387
     0.17592   -2.88064
     0.16280   -2.88621
     0.14988   -2.89168
     0.13721   -2.89982
     0.12485   -2.90756
     0.11285   -2.91184
     0.10126   -2.91540
     0.09018   -2.92187
     0.07968   -2.92818
     0.06985   -2.93394
     0.06078   -2.94130
     0.05253   -2.94643
     0.04510   -2.94210
     0.03849   -2.94840
     0.03268   -2.99609
     0.02764   -3.04696
     0.02328   -3.07665
     0.01948   -3.10023
     0.01617   -3.15204
     0.01329   -3.24369
     0.01080   -3.32494
     0.00866   -3.39079
     0.00682   -3.43622
     0.00526   -3.45053
     0.00394   -3.42749
     0.00283   -3.37156
     0.00192   -3.30614
     0.00120   -3.24970
     0.00064   -3.26243
     0.00025   -3.27517
     0.00004   -3.23430
     0.00001   -3.25328
     0.00022   -3.36087
     0.00078   -3.16596
     0.00183   -2.03839
     0.00335   -0.85220
     0.00521   -0.03949
     0.00733    0.48076
     0.00970    0.74847
     0.01228    0.87121
     0.01508    0.93988
     0.01815    0.97826
     0.02154    0.99616
     0.02533    0.99985
     0.02960    0.99395
     0.03446    0.98104
     0.04002    0.96273
     0.04645    0.94039
     0.05400    0.91479
     0.06289    0.88635
     0.07334    0.85661
     0.08555    0.82708
     0.09961    0.79876
     0.11530    0.77091
     0.13207    0.74481
     0.14948    0.72144
     0.16725    0.69965
     0.18522    0.68007
     0.20325    0.66258
     0.22128    0.64683
     0.23928    0.63224
     0.25728    0.61854
     0.27528    0.60553
     0.29330    0.59325
     0.31133    0.58159
     0.32936    0.57049
     0.34741    0.55959
     0.36550    0.54878
     0.38364    0.53833
     0.40181    0.52818
     0.42003    0.51821
     0.43826    0.50825
     0.45644    0.49816
     0.47457    0.48916
     0.49268    0.48150
     0.51077    0.47369
     0.52876    0.46578
     0.54658    0.45830
     0.56422    0.45188
     0.58171    0.44733
     0.59909    0.44531
     0.61643    0.44682
     0.63384    0.45191
     0.65145    0.46087
     0.66915    0.47123
     0.68664    0.48172
     0.70376    0.49152
     0.72053    0.49976
     0.73705    0.50520
     0.75342    0.50869
     0.76969    0.51057
     0.78588    0.51113
     0.80200    0.51059
     0.81805    0.50940
     0.83399    0.50721
     0.84983    0.50357
     0.86561    0.49681
     0.88138    0.48906
     0.89701    0.48121
     0.91249    0.46955
     0.92765    0.46054
     0.94228    0.44574
     0.95634    0.42366
     0.96956    0.39696
     0.98155    0.37012
     0.99205    0.35129
     1.00000    0.34742
