#      x          Cp  
     1.00000    0.51236
     0.99136    0.30593
     0.98030    0.22812
     0.96790    0.16975
     0.95403    0.12368
     0.93883    0.08967
     0.92277    0.06459
     0.90637    0.04271
     0.88992    0.01512
     0.87342   -0.01906
     0.85682   -0.05607
     0.84007   -0.09530
     0.82316   -0.13596
     0.80607   -0.17705
     0.78881   -0.21536
     0.77140   -0.25122
     0.75389   -0.28674
     0.73631   -0.32265
     0.71871   -0.35978
     0.70114   -0.39946
     0.68366   -0.44445
     0.66629   -0.49282
     0.64906   -0.54322
     0.63199   -0.59495
     0.61507   -0.64731
     0.59831   -0.69933
     0.58168   -0.74975
     0.56517   -0.79928
     0.54874   -0.84806
     0.53237   -0.89594
     0.51602   -0.94264
     0.49965   -0.98718
     0.48320   -1.02747
     0.46664   -1.06608
     0.44995   -1.10467
     0.43314   -1.14460
     0.41627   -1.18737
     0.39941   -1.23639
     0.38268   -1.29734
     0.36615   -1.36410
     0.34989   -1.43330
     0.33388   -1.50282
     0.31812   -1.57100
     0.30254   -1.63528
     0.28708   -1.69003
     0.27165   -1.73868
     0.25622   -1.78446
     0.24078   -1.82891
     0.22534   -1.87347
     0.20997   -1.91979
     0.19474   -1.97269
     0.17974   -2.03458
     0.16505   -2.10055
     0.15069   -2.17096
     0.13665   -2.24975
     0.12299   -2.33309
     0.10988   -2.41888
     0.09754   -2.51550
     0.08613   -2.62962
     0.07569   -2.72437
     0.06614   -2.76951
     0.05740   -2.79317
     0.04950   -2.82059
     0.04247   -2.87367
     0.03631   -2.94133
     0.03094   -3.02273
     0.02627   -3.12415
     0.02218   -3.29193
     0.01858   -3.45923
     0.01541   -3.56822
     0.01261   -3.62972
     0.01015   -3.69039
     0.00801   -3.75829
     0.00618   -3.82766
     0.00463   -3.89401
     0.00332   -3.95088
     0.00223   -3.98973
     0.00135   -3.99921
     0.00067   -3.96444
     0.00018   -3.86717
    -0.00012   -3.68657
    -0.00023   -3.40139
    -0.00014   -2.99778
     0.00017   -2.44284
     0.00070   -1.80980
     0.00144   -1.21627
     0.00241   -0.69623
     0.00361   -0.26097
     0.00505    0.09190
     0.00675    0.37062
     0.00874    0.58513
     0.01103    0.74496
     0.01364    0.85859
     0.01657    0.93433
     0.01985    0.97867
     0.02351    0.99780
     0.02762    0.99828
     0.03226    0.98506
     0.03755    0.96129
     0.04361    0.92950
     0.05058    0.89155
     0.05855    0.84761
     0.06753    0.79984
     0.07755    0.75173
     0.08873    0.70691
     0.10120    0.66530
     0.11495    0.62514
     0.12971    0.58870
     0.14513    0.55678
     0.16095    0.52733
     0.17708    0.50011
     0.19349    0.47581
     0.21016    0.45453
     0.22707    0.43602
     0.24421    0.41978
     0.26157    0.40541
     0.27909    0.39240
     0.29674    0.38007
     0.31444    0.36689
     0.33212    0.35345
     0.34974    0.34044
     0.36729    0.32812
     0.38476    0.31671
     0.40220    0.30671
     0.41966    0.29874
     0.43718    0.29192
     0.45481    0.28583
     0.47254    0.28015
     0.49036    0.27453
     0.50823    0.26802
     0.52608    0.26049
     0.54387    0.25289
     0.56157    0.24553
     0.57917    0.23872
     0.59670    0.23284
     0.61420    0.22878
     0.63172    0.22601
     0.64927    0.22403
     0.66690    0.22263
     0.68460    0.22160
     0.70236    0.22061
     0.72015    0.21928
     0.73794    0.21812
     0.75570    0.21738
     0.77343    0.21733
     0.79110    0.21825
     0.80871    0.22150
     0.82626    0.22674
     0.84373    0.23198
     0.86105    0.23619
     0.87814    0.23809
     0.89491    0.23588
     0.91124    0.22155
     0.92699    0.20225
     0.94195    0.18919
     0.95592    0.19210
     0.96879    0.21420
     0.98058    0.25352
     0.99136    0.31768
     1.00000    0.51236
