#      x          Cp  
     1.00000    0.37735
     0.99307    0.22608
     0.98409    0.16991
     0.97380    0.12742
     0.96193    0.09156
     0.94840    0.05918
     0.93402    0.03088
     0.91985    0.00665
     0.90549   -0.01565
     0.89094   -0.03719
     0.87647   -0.05794
     0.86197   -0.07814
     0.84737   -0.09798
     0.83277   -0.11745
     0.81817   -0.13684
     0.80355   -0.15648
     0.78893   -0.17691
     0.77432   -0.19797
     0.75973   -0.21945
     0.74514   -0.24127
     0.73056   -0.26341
     0.71599   -0.28585
     0.70144   -0.30860
     0.68690   -0.33170
     0.67238   -0.35505
     0.65788   -0.37852
     0.64339   -0.40186
     0.62891   -0.42501
     0.61443   -0.44823
     0.59995   -0.47159
     0.58548   -0.49519
     0.57101   -0.51908
     0.55654   -0.54334
     0.54209   -0.56828
     0.52765   -0.59386
     0.51322   -0.61976
     0.49882   -0.64583
     0.48442   -0.67187
     0.47002   -0.69804
     0.45564   -0.72439
     0.44128   -0.75150
     0.42696   -0.77882
     0.41269   -0.80519
     0.39844   -0.82894
     0.38419   -0.84782
     0.36989   -0.86495
     0.35553   -0.88192
     0.34114   -0.90112
     0.32674   -0.92270
     0.31234   -0.94571
     0.29795   -0.97023
     0.28358   -0.99645
     0.26921   -1.02450
     0.25485   -1.05469
     0.24050   -1.08786
     0.22618   -1.12410
     0.21188   -1.16340
     0.19760   -1.20615
     0.18336   -1.25297
     0.16914   -1.30504
     0.15495   -1.36461
     0.14081   -1.43434
     0.12675   -1.51700
     0.11279   -1.61517
     0.09897   -1.72923
     0.08527   -1.86236
     0.07175   -2.03882
     0.05861   -2.28165
     0.04620   -2.60515
     0.03502   -3.04145
     0.02575   -3.60918
     0.01860   -4.33749
     0.01322   -5.27815
     0.00926   -6.35103
     0.00631   -7.71679
     0.00407   -9.20718
     0.00239  -10.54951
     0.00118  -11.51938
     0.00041  -11.70656
     0.00004  -10.83140
     0.00004   -9.09089
     0.00041   -6.75111
     0.00118   -4.35481
     0.00239   -2.39516
     0.00407   -1.00133
     0.00631   -0.08398
     0.00926    0.47076
     0.01322    0.78351
     0.01860    0.94295
     0.02575    0.99758
     0.03502    0.98803
     0.04620    0.94423
     0.05861    0.88840
     0.07175    0.83183
     0.08527    0.77805
     0.09897    0.72807
     0.11279    0.68308
     0.12675    0.64242
     0.14081    0.60515
     0.15495    0.57068
     0.16914    0.53860
     0.18336    0.50873
     0.19760    0.48097
     0.21188    0.45514
     0.22618    0.43101
     0.24050    0.40838
     0.25485    0.38695
     0.26921    0.36651
     0.28358    0.34709
     0.29795    0.32860
     0.31234    0.31091
     0.32674    0.29394
     0.34114    0.27759
     0.35553    0.26141
     0.36989    0.24532
     0.38419    0.23021
     0.39844    0.21670
     0.41269    0.20617
     0.42696    0.19767
     0.44128    0.19049
     0.45564    0.18407
     0.47002    0.17812
     0.48442    0.17289
     0.49882    0.16837
     0.51322    0.16460
     0.52765    0.16144
     0.54209    0.15879
     0.55654    0.15643
     0.57101    0.15430
     0.58548    0.15253
     0.59995    0.15114
     0.61443    0.15013
     0.62891    0.14953
     0.64339    0.14937
     0.65788    0.14977
     0.67238    0.15068
     0.68690    0.15193
     0.70144    0.15343
     0.71599    0.15505
     0.73056    0.15682
     0.74514    0.15870
     0.75973    0.16066
     0.77432    0.16264
     0.78893    0.16457
     0.80355    0.16623
     0.81817    0.16745
     0.83277    0.16860
     0.84737    0.16984
     0.86197    0.17135
     0.87647    0.17314
     0.89094    0.17525
     0.90549    0.17763
     0.91985    0.18043
     0.93402    0.18444
     0.94840    0.19075
     0.96193    0.20040
     0.97380    0.21391
     0.98409    0.23330
     0.99307    0.26642
     1.00000    0.37735
