#      x          Cp  
     1.00000    0.56027
     0.99172    0.35123
     0.98012    0.25885
     0.96672    0.18437
     0.95224    0.12126
     0.93725    0.06569
     0.92205    0.01575
     0.90677   -0.02947
     0.89146   -0.07049
     0.87611   -0.10860
     0.86074   -0.14433
     0.84533   -0.17840
     0.82991   -0.21165
     0.81446   -0.24389
     0.79900   -0.27589
     0.78354   -0.30794
     0.76808   -0.33939
     0.75262   -0.37120
     0.73717   -0.40280
     0.72173   -0.43369
     0.70630   -0.46522
     0.69088   -0.49537
     0.67545   -0.52455
     0.66002   -0.55430
     0.64458   -0.58241
     0.62913   -0.61047
     0.61367   -0.63886
     0.59819   -0.66617
     0.58270   -0.69460
     0.56720   -0.72393
     0.55170   -0.75372
     0.53621   -0.78457
     0.52073   -0.81716
     0.50529   -0.85062
     0.48987   -0.88395
     0.47448   -0.91920
     0.45915   -0.95332
     0.44383   -0.98620
     0.42854   -1.02016
     0.41328   -1.05070
     0.39801   -1.07989
     0.38273   -1.10969
     0.36746   -1.13948
     0.35218   -1.17023
     0.33692   -1.20167
     0.32167   -1.23357
     0.30644   -1.26751
     0.29124   -1.30299
     0.27606   -1.34046
     0.26093   -1.38083
     0.24584   -1.42337
     0.23082   -1.47050
     0.21589   -1.52269
     0.20106   -1.57760
     0.18636   -1.63795
     0.17180   -1.70041
     0.15737   -1.76378
     0.14307   -1.83542
     0.12897   -1.91670
     0.11514   -2.01037
     0.10165   -2.11997
     0.08865   -2.24884
     0.07629   -2.39280
     0.06473   -2.54786
     0.05416   -2.71239
     0.04475   -2.89277
     0.03662   -3.07533
     0.02974   -3.26841
     0.02403   -3.49046
     0.01931   -3.71053
     0.01538   -3.97073
     0.01212   -4.26086
     0.00938   -4.54650
     0.00709   -4.86991
     0.00516   -5.25076
     0.00357   -5.64677
     0.00228   -5.97764
     0.00129   -6.20831
     0.00057   -6.29141
     0.00015   -6.11533
     0.00000   -5.57539
     0.00013   -4.66249
     0.00054   -3.55684
     0.00126   -2.45812
     0.00229   -1.49926
     0.00364   -0.72147
     0.00530   -0.14401
     0.00730    0.26226
     0.00967    0.54286
     0.01246    0.73779
     0.01577    0.86788
     0.01971    0.94808
     0.02443    0.98949
     0.03010    0.99979
     0.03690    0.98473
     0.04495    0.94996
     0.05429    0.90198
     0.06488    0.84747
     0.07657    0.79191
     0.08918    0.73889
     0.10254    0.69020
     0.11650    0.64552
     0.13087    0.60440
     0.14552    0.56652
     0.16038    0.53196
     0.17538    0.49972
     0.19048    0.46996
     0.20566    0.44306
     0.22092    0.41798
     0.23624    0.39484
     0.25162    0.37340
     0.26705    0.35315
     0.28251    0.33424
     0.29800    0.31620
     0.31351    0.29899
     0.32903    0.28311
     0.34456    0.26771
     0.36009    0.25332
     0.37563    0.24030
     0.39118    0.22741
     0.40671    0.21603
     0.42227    0.20572
     0.43782    0.19548
     0.45337    0.18714
     0.46895    0.17954
     0.48454    0.17239
     0.50015    0.16651
     0.51578    0.16105
     0.53143    0.15604
     0.54709    0.15163
     0.56277    0.14781
     0.57847    0.14364
     0.59416    0.13962
     0.60986    0.13641
     0.62555    0.13262
     0.64122    0.12944
     0.65688    0.12684
     0.67252    0.12395
     0.68813    0.12242
     0.70374    0.12144
     0.71933    0.12080
     0.73491    0.12184
     0.75049    0.12335
     0.76607    0.12564
     0.78165    0.12912
     0.79724    0.13278
     0.81282    0.13737
     0.82840    0.14285
     0.84397    0.14879
     0.85951    0.15588
     0.87503    0.16444
     0.89052    0.17488
     0.90597    0.18793
     0.92137    0.20440
     0.93669    0.22524
     0.95180    0.25151
     0.96642    0.28466
     0.97994    0.32808
     0.99164    0.39081
     1.00000    0.56027
