#      x          Cp  
     1.00000    0.53042
     0.99190    0.09643
     0.98104   -0.06659
     0.96905   -0.15302
     0.95724   -0.12981
     0.94672    0.01783
     0.93768    0.21070
     0.92973    0.33334
     0.92242    0.37786
     0.91530    0.27415
     0.90787    0.05632
     0.89960   -0.23152
     0.89008   -0.36135
     0.87924   -0.36613
     0.86726   -0.29672
     0.85448   -0.19926
     0.84125   -0.14114
     0.82768   -0.17278
     0.81367   -0.23558
     0.79910   -0.29893
     0.78391   -0.31992
     0.76817   -0.32900
     0.75211   -0.34995
     0.73600   -0.37649
     0.71999   -0.40393
     0.70412   -0.43059
     0.68831   -0.45296
     0.67246   -0.47304
     0.65652   -0.49350
     0.64055   -0.51786
     0.62463   -0.54457
     0.60879   -0.57101
     0.59298   -0.59384
     0.57710   -0.61303
     0.56112   -0.63225
     0.54506   -0.65348
     0.52905   -0.68319
     0.51323   -0.71759
     0.49753   -0.74546
     0.48179   -0.75968
     0.46587   -0.77394
     0.44980   -0.79807
     0.43371   -0.82657
     0.41768   -0.85703
     0.40179   -0.88827
     0.38605   -0.91930
     0.37043   -0.94874
     0.35483   -0.97484
     0.33911   -0.98526
     0.32316   -1.00046
     0.30724   -1.05094
     0.29157   -1.09890
     0.27608   -1.13650
     0.26063   -1.17197
     0.24506   -1.20030
     0.22922   -1.22207
     0.21348   -1.29434
     0.19826   -1.38148
     0.18312   -1.41011
     0.16764   -1.43734
     0.15242   -1.59338
     0.13768   -1.63871
     0.12249   -1.71440
     0.10783   -1.90584
     0.09371   -2.03825
     0.07941   -2.17337
     0.06590   -2.47075
     0.05334   -2.74612
     0.04228   -3.05446
     0.03288   -3.48537
     0.02530   -4.07405
     0.01942   -4.73540
     0.01485   -5.39160
     0.01119   -5.99398
     0.00820   -6.59276
     0.00576   -7.00990
     0.00383   -7.23786
     0.00234   -7.54647
     0.00124   -7.90152
     0.00051   -8.13382
     0.00009   -8.06366
    -0.00001   -7.40074
     0.00023   -5.79707
     0.00080   -4.07275
     0.00172   -2.60828
     0.00304   -1.45256
     0.00480   -0.56337
     0.00709    0.11090
     0.01002    0.56341
     0.01365    0.81821
     0.01803    0.93978
     0.02343    0.99222
     0.03025    0.99723
     0.03894    0.96902
     0.04938    0.91933
     0.06165    0.86665
     0.07532    0.80853
     0.08961    0.75836
     0.10465    0.71473
     0.11979    0.67071
     0.13444    0.63504
     0.14836    0.61027
     0.16054    0.54450
     0.17108    0.55245
     0.18091    0.59055
     0.19049    0.62262
     0.20003    0.63222
     0.20967    0.57199
     0.21956    0.46741
     0.23010    0.41376
     0.24191    0.44023
     0.25559    0.46396
     0.27078    0.44774
     0.28640    0.42171
     0.30186    0.39686
     0.31746    0.38450
     0.33345    0.37255
     0.34956    0.35799
     0.36562    0.34375
     0.38166    0.32987
     0.39770    0.31648
     0.41375    0.30382
     0.42980    0.29178
     0.44586    0.28025
     0.46190    0.26919
     0.47794    0.25847
     0.49396    0.24815
     0.50998    0.23849
     0.52600    0.22941
     0.54202    0.22064
     0.55803    0.21198
     0.57402    0.20373
     0.59000    0.19604
     0.60595    0.18924
     0.62191    0.18340
     0.63787    0.17820
     0.65384    0.17347
     0.66982    0.16905
     0.68580    0.16506
     0.70177    0.16155
     0.71772    0.15854
     0.73365    0.15613
     0.74957    0.15439
     0.76550    0.15348
     0.78143    0.15378
     0.79739    0.15479
     0.81335    0.15565
     0.82926    0.15699
     0.84515    0.15943
     0.86106    0.16366
     0.87702    0.16925
     0.89300    0.17658
     0.90890    0.18537
     0.92463    0.19685
     0.94024    0.21197
     0.95533    0.22953
     0.96913    0.25316
     0.98127    0.28732
     0.99186    0.33727
     1.00000    0.53042
