#      x          Cp  
     1.00000    0.27433
     0.99183    0.24314
     0.98012    0.19981
     0.96703    0.16241
     0.95338    0.13256
     0.93957    0.10232
     0.92564    0.07132
     0.91161    0.04184
     0.89754    0.01352
     0.88346   -0.01517
     0.86936   -0.04459
     0.85521   -0.07430
     0.84102   -0.10354
     0.82681   -0.13273
     0.81259   -0.16244
     0.79838   -0.19312
     0.78419   -0.22434
     0.77003   -0.25574
     0.75590   -0.28699
     0.74178   -0.31811
     0.72769   -0.34894
     0.71361   -0.37909
     0.69954   -0.40860
     0.68548   -0.43736
     0.67142   -0.46467
     0.65736   -0.49069
     0.64327   -0.51617
     0.62917   -0.54144
     0.61506   -0.56685
     0.60094   -0.59231
     0.58681   -0.61791
     0.57269   -0.64391
     0.55856   -0.67021
     0.54443   -0.69669
     0.53031   -0.72322
     0.51618   -0.74972
     0.50204   -0.77645
     0.48790   -0.80354
     0.47377   -0.83134
     0.45963   -0.85976
     0.44550   -0.88862
     0.43138   -0.91780
     0.41726   -0.94722
     0.40313   -0.97722
     0.38901   -1.00806
     0.37489   -1.04033
     0.36079   -1.07375
     0.34670   -1.10803
     0.33262   -1.14274
     0.31855   -1.17800
     0.30448   -1.21467
     0.29041   -1.25372
     0.27637   -1.29610
     0.26234   -1.34125
     0.24835   -1.38944
     0.23439   -1.44138
     0.22046   -1.49721
     0.20657   -1.55843
     0.19275   -1.62691
     0.17901   -1.70085
     0.16536   -1.78105
     0.15182   -1.86794
     0.13841   -1.96083
     0.12512   -2.06200
     0.11197   -2.17178
     0.09903   -2.29691
     0.08638   -2.43797
     0.07403   -2.59571
     0.06199   -2.77399
     0.05057   -2.98102
     0.04010   -3.21676
     0.03042   -3.48760
     0.02189   -3.77950
     0.01564   -4.13412
     0.01115   -4.45933
     0.00762   -4.66985
     0.00484   -4.79179
     0.00284   -5.13638
     0.00146   -6.27372
     0.00058   -7.56044
     0.00010   -8.52656
    -0.00000   -8.29259
     0.00029   -6.10163
     0.00099   -3.87103
     0.00213   -2.15415
     0.00383   -0.86035
     0.00628    0.12478
     0.00986    0.70055
     0.01483    0.91963
     0.02145    0.99229
     0.02978    0.99310
     0.03998    0.95224
     0.05213    0.89554
     0.06522    0.83647
     0.07843    0.78423
     0.09188    0.73923
     0.10566    0.69950
     0.11962    0.66411
     0.13362    0.63325
     0.14765    0.60614
     0.16175    0.58219
     0.17592    0.56064
     0.19014    0.54097
     0.20438    0.52313
     0.21864    0.50679
     0.23292    0.49172
     0.24721    0.47784
     0.26152    0.46496
     0.27584    0.45293
     0.29017    0.44170
     0.30451    0.43117
     0.31886    0.42121
     0.33322    0.41180
     0.34758    0.40291
     0.36194    0.39447
     0.37631    0.38645
     0.39069    0.37881
     0.40507    0.37153
     0.41945    0.36457
     0.43384    0.35790
     0.44822    0.35149
     0.46262    0.34532
     0.47701    0.33936
     0.49141    0.33359
     0.50581    0.32803
     0.52021    0.32264
     0.53462    0.31744
     0.54902    0.31239
     0.56343    0.30748
     0.57784    0.30267
     0.59225    0.29797
     0.60667    0.29338
     0.62108    0.28892
     0.63550    0.28461
     0.64991    0.28042
     0.66432    0.27629
     0.67872    0.27217
     0.69312    0.26803
     0.70752    0.26391
     0.72193    0.25981
     0.73633    0.25572
     0.75073    0.25166
     0.76513    0.24762
     0.77953    0.24361
     0.79392    0.23962
     0.80832    0.23561
     0.82271    0.23153
     0.83710    0.22736
     0.85149    0.22305
     0.86588    0.21844
     0.88029    0.21360
     0.89469    0.20871
     0.90910    0.20382
     0.92350    0.19873
     0.93788    0.19281
     0.95217    0.18689
     0.96610    0.18221
     0.97956    0.19903
     0.99175    0.24355
     1.00001    0.27433
