#      x          Cp  
     0.99999    0.18324
     0.99178    0.07448
     0.97903    0.02128
     0.96572   -0.00964
     0.95220   -0.04314
     0.93864   -0.06215
     0.92503   -0.08209
     0.91141   -0.09956
     0.89777   -0.11782
     0.88414   -0.13492
     0.87051   -0.15188
     0.85687   -0.16816
     0.84324   -0.18593
     0.82961   -0.20069
     0.81598   -0.21796
     0.80236   -0.23344
     0.78873   -0.24942
     0.77511   -0.26426
     0.76147   -0.27953
     0.74783   -0.29512
     0.73420   -0.31132
     0.72057   -0.32658
     0.70693   -0.34277
     0.69329   -0.36024
     0.67966   -0.37701
     0.66602   -0.39559
     0.65241   -0.41544
     0.63881   -0.43172
     0.62518   -0.45002
     0.61157   -0.46794
     0.59795   -0.48593
     0.58434   -0.50402
     0.57072   -0.52282
     0.55711   -0.54120
     0.54349   -0.56053
     0.52988   -0.57974
     0.51626   -0.59886
     0.50265   -0.61932
     0.48904   -0.63908
     0.47542   -0.65985
     0.46181   -0.68108
     0.44819   -0.70321
     0.43458   -0.72544
     0.42096   -0.74831
     0.40735   -0.77334
     0.39374   -0.79812
     0.38012   -0.82428
     0.36651   -0.85221
     0.35291   -0.88095
     0.33931   -0.91157
     0.32571   -0.94399
     0.31212   -0.97754
     0.29853   -1.01477
     0.28496   -1.05318
     0.27139   -1.09542
     0.25784   -1.14060
     0.24430   -1.18895
     0.23078   -1.24178
     0.21728   -1.29874
     0.20381   -1.36097
     0.19036   -1.42776
     0.17695   -1.50141
     0.16358   -1.58207
     0.15026   -1.67128
     0.13699   -1.77067
     0.12379   -1.88329
     0.11068   -2.01234
     0.09767   -2.16075
     0.08480   -2.33866
     0.07212   -2.55180
     0.05970   -2.81326
     0.04765   -3.15043
     0.03616   -3.59311
     0.02556   -4.18140
     0.01645   -4.97908
     0.00966   -6.01684
     0.00537   -7.22894
     0.00279   -8.61453
     0.00124  -10.32073
     0.00035  -12.72049
     0.00000  -15.43150
     0.00025  -13.01317
     0.00125   -6.07829
     0.00302   -1.84776
     0.00574   -0.14004
     0.01000    0.63538
     0.01698    0.94457
     0.02713    0.99922
     0.03918    0.96151
     0.05197    0.90606
     0.06507    0.85280
     0.07833    0.80589
     0.09171    0.76535
     0.10517    0.73039
     0.11868    0.70004
     0.13224    0.67338
     0.14582    0.64986
     0.15943    0.62893
     0.17306    0.61017
     0.18670    0.59336
     0.20036    0.57800
     0.21402    0.56397
     0.22770    0.55106
     0.24138    0.53918
     0.25507    0.52808
     0.26876    0.51775
     0.28246    0.50815
     0.29616    0.49915
     0.30985    0.49075
     0.32354    0.48275
     0.33722    0.47539
     0.35090    0.46836
     0.36458    0.46171
     0.37825    0.45537
     0.39193    0.44927
     0.40559    0.44353
     0.41926    0.43775
     0.43293    0.43250
     0.44659    0.42709
     0.46025    0.42185
     0.47391    0.41702
     0.48757    0.41179
     0.50123    0.40701
     0.51490    0.40225
     0.52855    0.39830
     0.54219    0.39363
     0.55584    0.38914
     0.56949    0.38476
     0.58313    0.37983
     0.59678    0.37500
     0.61042    0.37049
     0.62406    0.36549
     0.63771    0.36041
     0.65136    0.35550
     0.66500    0.35065
     0.67864    0.34532
     0.69229    0.33966
     0.70594    0.33446
     0.71958    0.32886
     0.73323    0.32289
     0.74688    0.31720
     0.76053    0.31125
     0.77417    0.30487
     0.78782    0.29806
     0.80148    0.29180
     0.81512    0.28487
     0.82878    0.27764
     0.84243    0.27042
     0.85608    0.26264
     0.86974    0.25474
     0.88340    0.24665
     0.89706    0.23765
     0.91072    0.22918
     0.92438    0.21963
     0.93804    0.20929
     0.95170    0.19856
     0.96536    0.18698
     0.97881    0.17194
     0.99174    0.15683
     1.00001    0.18324
