#      x          Cp  
     1.00000    0.47114
     0.99073    0.29556
     0.97863    0.19652
     0.96504    0.14112
     0.95026    0.08205
     0.93465    0.03806
     0.91841    0.00777
     0.90166   -0.01649
     0.88453   -0.03820
     0.86714   -0.06185
     0.84961   -0.08566
     0.83200   -0.10910
     0.81434   -0.13240
     0.79667   -0.15595
     0.77898   -0.18001
     0.76130   -0.20445
     0.74363   -0.22917
     0.72597   -0.25460
     0.70834   -0.28092
     0.69073   -0.30776
     0.67315   -0.33562
     0.65561   -0.36411
     0.63811   -0.39335
     0.62064   -0.42306
     0.60320   -0.45372
     0.58580   -0.48455
     0.56843   -0.51632
     0.55109   -0.54875
     0.53378   -0.58183
     0.51650   -0.61590
     0.49925   -0.65099
     0.48204   -0.68710
     0.46485   -0.72467
     0.44771   -0.76352
     0.43061   -0.80323
     0.41354   -0.84509
     0.39653   -0.88854
     0.37957   -0.93353
     0.36267   -0.98061
     0.34583   -1.03023
     0.32905   -1.08174
     0.31236   -1.13654
     0.29576   -1.19369
     0.27926   -1.25443
     0.26288   -1.31857
     0.24663   -1.38711
     0.23054   -1.45988
     0.21463   -1.53697
     0.19893   -1.62105
     0.18349   -1.70942
     0.16835   -1.80578
     0.15358   -1.90736
     0.13926   -2.01653
     0.12547   -2.13344
     0.11233   -2.25550
     0.09993   -2.38730
     0.08839   -2.52246
     0.07779   -2.66273
     0.06817   -2.80475
     0.05954   -2.94311
     0.05184   -3.08150
     0.04502   -3.21355
     0.03898   -3.33894
     0.03365   -3.46576
     0.02895   -3.58818
     0.02479   -3.68967
     0.02110   -3.79632
     0.01783   -3.90183
     0.01494   -3.99673
     0.01237   -4.05961
     0.01010   -4.12427
     0.00810   -4.16886
     0.00634   -4.20780
     0.00480   -4.23749
     0.00347   -4.28182
     0.00235   -4.34436
     0.00143   -4.38722
     0.00073   -4.36539
     0.00026   -4.18293
     0.00003   -3.83670
     0.00003   -3.29864
     0.00026   -2.62208
     0.00073   -1.93123
     0.00143   -1.28846
     0.00235   -0.75394
     0.00348   -0.32604
     0.00481    0.00887
     0.00634    0.27299
     0.00810    0.48336
     0.01011    0.64821
     0.01238    0.77523
     0.01495    0.86888
     0.01784    0.93476
     0.02111    0.97605
     0.02480    0.99643
     0.02896    0.99908
     0.03367    0.98663
     0.03901    0.96150
     0.04504    0.92581
     0.05187    0.88169
     0.05957    0.83148
     0.06821    0.77682
     0.07783    0.72042
     0.08844    0.66388
     0.09998    0.60878
     0.11238    0.55678
     0.12553    0.50804
     0.13932    0.46376
     0.15364    0.42369
     0.16841    0.38770
     0.18355    0.35599
     0.19899    0.32752
     0.21469    0.30269
     0.23060    0.28034
     0.24669    0.26072
     0.26294    0.24347
     0.27933    0.22814
     0.29583    0.21469
     0.31243    0.20275
     0.32912    0.19249
     0.34589    0.18327
     0.36273    0.17548
     0.37964    0.16846
     0.39660    0.16282
     0.41361    0.15757
     0.43067    0.15342
     0.44778    0.14992
     0.46492    0.14706
     0.48210    0.14482
     0.49932    0.14314
     0.51657    0.14196
     0.53385    0.14127
     0.55116    0.14096
     0.56850    0.14122
     0.58587    0.14193
     0.60327    0.14287
     0.62070    0.14442
     0.63817    0.14619
     0.65568    0.14827
     0.67322    0.15055
     0.69080    0.15266
     0.70841    0.15497
     0.72604    0.15723
     0.74369    0.15939
     0.76136    0.16138
     0.77904    0.16355
     0.79672    0.16556
     0.81439    0.16757
     0.83205    0.16940
     0.84965    0.17164
     0.86719    0.17403
     0.88457    0.17611
     0.90171    0.17671
     0.91845    0.17920
     0.93469    0.18640
     0.95029    0.20498
     0.96507    0.23745
     0.97865    0.26610
     0.99073    0.33878
     1.00000    0.47114
