#      x          Cp  
     1.00000    0.38706
     0.98941    0.26368
     0.97642    0.11586
     0.96254    0.01573
     0.94764   -0.03867
     0.93149   -0.06515
     0.91399   -0.08509
     0.89527   -0.11018
     0.87555   -0.13880
     0.85507   -0.17035
     0.83408   -0.20304
     0.81274   -0.23739
     0.79116   -0.27451
     0.76943   -0.31371
     0.74763   -0.35475
     0.72583   -0.39769
     0.70407   -0.44275
     0.68239   -0.49002
     0.66082   -0.53998
     0.63938   -0.59255
     0.61808   -0.64733
     0.59693   -0.70431
     0.57593   -0.76399
     0.55510   -0.82710
     0.53445   -0.89329
     0.51399   -0.96238
     0.49373   -1.03460
     0.47367   -1.11024
     0.45384   -1.19021
     0.43426   -1.27387
     0.41494   -1.36113
     0.39589   -1.45208
     0.37713   -1.54647
     0.35868   -1.64517
     0.34057   -1.74740
     0.32282   -1.85394
     0.30545   -1.96476
     0.28850   -2.07876
     0.27200   -2.19715
     0.25597   -2.31762
     0.24044   -2.44077
     0.22544   -2.56576
     0.21098   -2.68758
     0.19705   -2.80344
     0.18367   -2.91288
     0.17084   -3.01696
     0.15858   -3.11657
     0.14689   -3.20640
     0.13578   -3.28483
     0.12524   -3.34909
     0.11528   -3.39613
     0.10587   -3.41663
     0.09701   -3.41767
     0.08868   -3.40966
     0.08088   -3.40108
     0.07359   -3.39079
     0.06681   -3.37642
     0.06051   -3.36227
     0.05468   -3.34807
     0.04930   -3.32845
     0.04433   -3.30291
     0.03974   -3.27202
     0.03551   -3.23554
     0.03161   -3.19429
     0.02802   -3.15134
     0.02473   -3.11562
     0.02171   -3.07763
     0.01896   -3.03065
     0.01646   -2.97128
     0.01418   -2.89005
     0.01210   -2.78729
     0.01021   -2.67813
     0.00848   -2.57077
     0.00691   -2.47410
     0.00549   -2.41729
     0.00422   -2.38791
     0.00312   -2.35544
     0.00218   -2.31101
     0.00141   -2.24709
     0.00080   -2.15777
     0.00036   -2.03795
     0.00008   -1.88330
    -0.00003   -1.69124
     0.00005   -1.45524
     0.00032   -1.18734
     0.00078   -0.91195
     0.00145   -0.63565
     0.00235   -0.36206
     0.00350   -0.09452
     0.00492    0.17250
     0.00663    0.41979
     0.00862    0.61532
     0.01086    0.75855
     0.01331    0.85700
     0.01594    0.92036
     0.01874    0.96112
     0.02172    0.98596
     0.02490    0.99799
     0.02829    0.99939
     0.03193    0.99186
     0.03583    0.97694
     0.04000    0.95600
     0.04448    0.93024
     0.04927    0.90051
     0.05441    0.86737
     0.05991    0.83169
     0.06581    0.79421
     0.07214    0.75560
     0.07894    0.71644
     0.08626    0.67750
     0.09413    0.63943
     0.10261    0.60255
     0.11173    0.56761
     0.12155    0.53569
     0.13213    0.50803
     0.14353    0.48552
     0.15586    0.46822
     0.16919    0.45581
     0.18365    0.44785
     0.19930    0.44348
     0.21618    0.43893
     0.23421    0.43481
     0.25326    0.43092
     0.27317    0.42653
     0.29377    0.42270
     0.31489    0.41944
     0.33642    0.41671
     0.35821    0.41408
     0.38014    0.41148
     0.40211    0.40915
     0.42409    0.40703
     0.44604    0.40511
     0.46797    0.40326
     0.48986    0.40145
     0.51171    0.39977
     0.53352    0.39820
     0.55529    0.39675
     0.57702    0.39539
     0.59869    0.39412
     0.62031    0.39287
     0.64188    0.39152
     0.66341    0.39012
     0.68488    0.38887
     0.70628    0.38793
     0.72759    0.38701
     0.74878    0.38589
     0.76987    0.38459
     0.79082    0.38333
     0.81158    0.38223
     0.83210    0.38115
     0.85230    0.38016
     0.87210    0.37913
     0.89138    0.37818
     0.91001    0.37687
     0.92787    0.37477
     0.94482    0.37331
     0.96071    0.37437
     0.97546    0.38057
     0.98905    0.40209
     1.00000    0.38706
