#      x          Cp  
     1.00000    0.38075
     0.99349    0.32048
     0.98372    0.23141
     0.97146    0.15020
     0.95787    0.09613
     0.94361    0.06456
     0.92885    0.04696
     0.91372    0.03205
     0.89849    0.01512
     0.88333   -0.00190
     0.86823   -0.01975
     0.85311   -0.03783
     0.83798   -0.05609
     0.82284   -0.07464
     0.80771   -0.09373
     0.79259   -0.11370
     0.77745   -0.13439
     0.76229   -0.15580
     0.74710   -0.17797
     0.73190   -0.20086
     0.71667   -0.22441
     0.70143   -0.24851
     0.68617   -0.27339
     0.67090   -0.29921
     0.65563   -0.32633
     0.64036   -0.35464
     0.62510   -0.38399
     0.60985   -0.41427
     0.59462   -0.44549
     0.57942   -0.47784
     0.56424   -0.51148
     0.54909   -0.54671
     0.53397   -0.58331
     0.51889   -0.62130
     0.50384   -0.66064
     0.48881   -0.70147
     0.47381   -0.74396
     0.45885   -0.78852
     0.44392   -0.83541
     0.42905   -0.88430
     0.41422   -0.93518
     0.39944   -0.98822
     0.38469   -1.04359
     0.37000   -1.10165
     0.35537   -1.16387
     0.34085   -1.22933
     0.32643   -1.29673
     0.31211   -1.36531
     0.29786   -1.43494
     0.28369   -1.50579
     0.26962   -1.57805
     0.25569   -1.65346
     0.24192   -1.72907
     0.22829   -1.79944
     0.21476   -1.86487
     0.20129   -1.92845
     0.18790   -1.99210
     0.17462   -2.05539
     0.16148   -2.11806
     0.14849   -2.18094
     0.13566   -2.24383
     0.12301   -2.30931
     0.11060   -2.37727
     0.09846   -2.44931
     0.08665   -2.52834
     0.07526   -2.61089
     0.06437   -2.70254
     0.05408   -2.79763
     0.04453   -2.90711
     0.03588   -3.01736
     0.02830   -3.14494
     0.02189   -3.26063
     0.01663   -3.38099
     0.01242   -3.48591
     0.00911   -3.57786
     0.00652   -3.70171
     0.00451   -3.79110
     0.00297   -3.84997
     0.00180   -3.97458
     0.00096   -4.08683
     0.00039   -4.11668
     0.00008   -4.10785
     0.00000   -4.05728
     0.00018   -4.02251
     0.00075   -4.10769
     0.00200   -1.15617
     0.00365   -0.09492
     0.00565    0.43357
     0.00806    0.72137
     0.01103    0.87869
     0.01476    0.96417
     0.01962    0.99801
     0.02599    0.99306
     0.03419    0.96210
     0.04448    0.91568
     0.05656    0.86421
     0.06996    0.81488
     0.08416    0.77040
     0.09887    0.73100
     0.11389    0.69577
     0.12908    0.66373
     0.14435    0.63463
     0.15966    0.60767
     0.17499    0.58264
     0.19033    0.55914
     0.20567    0.53693
     0.22100    0.51593
     0.23632    0.49595
     0.25162    0.47693
     0.26691    0.45880
     0.28218    0.44157
     0.29744    0.42517
     0.31270    0.40951
     0.32796    0.39456
     0.34322    0.38031
     0.35849    0.36662
     0.37376    0.35340
     0.38904    0.34058
     0.40431    0.32815
     0.41958    0.31610
     0.43484    0.30442
     0.45011    0.29307
     0.46538    0.28202
     0.48064    0.27118
     0.49590    0.26051
     0.51116    0.25006
     0.52640    0.23985
     0.54163    0.22997
     0.55686    0.22036
     0.57209    0.21094
     0.58732    0.20162
     0.60255    0.19232
     0.61776    0.18310
     0.63297    0.17391
     0.64815    0.16460
     0.66331    0.15534
     0.67843    0.14622
     0.69353    0.13734
     0.70860    0.12868
     0.72364    0.12012
     0.73866    0.11130
     0.75366    0.10218
     0.76858    0.09317
     0.78337    0.08322
     0.79795    0.07340
     0.81230    0.06654
     0.82648    0.06609
     0.84058    0.07170
     0.85471    0.08319
     0.86904    0.10286
     0.88366    0.12662
     0.89856    0.15114
     0.91361    0.17541
     0.92870    0.19795
     0.94371    0.22037
     0.95834    0.24811
     0.97202    0.28246
     0.98394    0.32326
     0.99350    0.36990
     1.00000    0.38075
