#      x          Cp  
     1.00000    0.11888
     0.99195    0.08071
     0.98062    0.06246
     0.96756    0.03512
     0.95346    0.00361
     0.93883   -0.02979
     0.92393   -0.06432
     0.90886   -0.09917
     0.89367   -0.13370
     0.87842   -0.16761
     0.86317   -0.20070
     0.84794   -0.23289
     0.83275   -0.26440
     0.81757   -0.29524
     0.80240   -0.32532
     0.78724   -0.35530
     0.77209   -0.38544
     0.75694   -0.41549
     0.74179   -0.44576
     0.72664   -0.47687
     0.71150   -0.50870
     0.69638   -0.54124
     0.68127   -0.57469
     0.66617   -0.60927
     0.65110   -0.64481
     0.63606   -0.68127
     0.62104   -0.71846
     0.60605   -0.75629
     0.59110   -0.79450
     0.57617   -0.83288
     0.56128   -0.87106
     0.54641   -0.90863
     0.53158   -0.94521
     0.51675   -0.97999
     0.50192   -1.01349
     0.48712   -1.04591
     0.47232   -1.07649
     0.45747   -1.10146
     0.44250   -1.12596
     0.42751   -1.16500
     0.41271   -1.21247
     0.39805   -1.24717
     0.38335   -1.27000
     0.36854   -1.29671
     0.35374   -1.32946
     0.33899   -1.36224
     0.32429   -1.39405
     0.30961   -1.42489
     0.29494   -1.45466
     0.28029   -1.48403
     0.26565   -1.51345
     0.25103   -1.54406
     0.23642   -1.57644
     0.22184   -1.61117
     0.20730   -1.64884
     0.19279   -1.69037
     0.17834   -1.73680
     0.16397   -1.78960
     0.14968   -1.84906
     0.13549   -1.91693
     0.12143   -1.99654
     0.10754   -2.09101
     0.09388   -2.20498
     0.08055   -2.34540
     0.06773   -2.52162
     0.05571   -2.74618
     0.04486   -3.02841
     0.03553   -3.37119
     0.02785   -3.77774
     0.02170   -4.24220
     0.01680   -4.75094
     0.01287   -5.32836
     0.00969   -5.93015
     0.00712   -6.61717
     0.00504   -7.30417
     0.00336   -7.95523
     0.00203   -8.56641
     0.00105   -8.89658
     0.00041   -8.92083
     0.00007   -8.66257
     0.00001   -7.85186
     0.00025   -6.40837
     0.00081   -4.87345
     0.00174   -3.25696
     0.00304   -1.85341
     0.00470   -0.86449
     0.00672   -0.18781
     0.00919    0.28768
     0.01218    0.60315
     0.01581    0.80768
     0.02025    0.92767
     0.02573    0.98656
     0.03250    0.99954
     0.04078    0.97940
     0.05060    0.93779
     0.06177    0.88522
     0.07394    0.82986
     0.08682    0.77716
     0.10022    0.72922
     0.11399    0.68625
     0.12804    0.64855
     0.14226    0.61329
     0.15637    0.58133
     0.17062    0.56213
     0.18538    0.54628
     0.20032    0.52623
     0.21517    0.50928
     0.23004    0.49565
     0.24499    0.48367
     0.25998    0.47350
     0.27500    0.46528
     0.29006    0.45870
     0.30518    0.45356
     0.32035    0.44970
     0.33557    0.44697
     0.35085    0.44518
     0.36619    0.44416
     0.38157    0.44375
     0.39697    0.44378
     0.41237    0.44415
     0.42773    0.44471
     0.44305    0.44538
     0.45833    0.44606
     0.47357    0.44662
     0.48878    0.44698
     0.50396    0.44713
     0.51913    0.44702
     0.53427    0.44663
     0.54940    0.44592
     0.56453    0.44488
     0.57965    0.44346
     0.59477    0.44170
     0.60989    0.43958
     0.62501    0.43715
     0.64015    0.43443
     0.65529    0.43145
     0.67044    0.42821
     0.68560    0.42477
     0.70077    0.42120
     0.71595    0.41752
     0.73114    0.41379
     0.74634    0.41005
     0.76153    0.40636
     0.77672    0.40277
     0.79189    0.39926
     0.80705    0.39586
     0.82218    0.39258
     0.83728    0.38943
     0.85232    0.38615
     0.86731    0.38272
     0.88221    0.37913
     0.89703    0.37469
     0.91173    0.36925
     0.92629    0.36231
     0.94067    0.35271
     0.95475    0.33918
     0.96833    0.31983
     0.98098    0.29035
     0.99204    0.25336
     1.00000    0.11888
