#      x          Cp  
     1.00000    0.35028
     0.98843    0.11524
     0.97430   -0.02046
     0.95939   -0.12991
     0.94373   -0.21867
     0.92732   -0.29162
     0.91015   -0.35028
     0.89219   -0.39571
     0.87336   -0.42927
     0.85361   -0.45283
     0.83286   -0.46895
     0.81110   -0.48075
     0.78838   -0.49185
     0.76488   -0.50603
     0.74095   -0.52672
     0.71689   -0.55656
     0.69281   -0.59757
     0.66870   -0.65128
     0.64457   -0.71888
     0.62041   -0.80121
     0.59639   -0.89802
     0.57277   -1.00798
     0.54982   -1.12855
     0.52762   -1.25739
     0.50621   -1.39227
     0.48555   -1.53084
     0.46557   -1.67122
     0.44623   -1.81132
     0.42744   -1.94933
     0.40915   -2.08349
     0.39130   -2.21190
     0.37384   -2.33331
     0.35673   -2.44595
     0.33992   -2.54897
     0.32338   -2.64129
     0.30709   -2.72203
     0.29103   -2.79124
     0.27519   -2.84852
     0.25957   -2.89462
     0.24418   -2.92984
     0.22903   -2.95548
     0.21416   -2.97261
     0.19960   -2.98305
     0.18541   -2.98809
     0.17165   -2.98989
     0.15838   -2.99016
     0.14566   -2.99026
     0.13357   -2.99217
     0.12214   -2.99704
     0.11141   -3.00542
     0.10139   -3.01860
     0.09208   -3.03645
     0.08346   -3.05936
     0.07550   -3.08723
     0.06816   -3.11999
     0.06140   -3.15725
     0.05518   -3.19869
     0.04945   -3.24394
     0.04416   -3.29243
     0.03930   -3.34358
     0.03481   -3.39658
     0.03068   -3.45062
     0.02687   -3.50450
     0.02336   -3.55665
     0.02014   -3.60556
     0.01719   -3.64868
     0.01449   -3.68343
     0.01204   -3.70634
     0.00983   -3.71343
     0.00785   -3.70019
     0.00609   -3.66163
     0.00457   -3.59272
     0.00327   -3.48897
     0.00219   -3.34691
     0.00133   -3.16541
     0.00069   -2.94493
     0.00027   -2.69188
     0.00004   -2.40724
     0.00001   -2.10275
     0.00016   -1.79090
     0.00050   -1.47999
     0.00104   -1.17031
     0.00178   -0.86936
     0.00274   -0.58325
     0.00391   -0.31716
     0.00530   -0.07502
     0.00692    0.14069
     0.00876    0.32889
     0.01084    0.48967
     0.01314    0.62407
     0.01568    0.73381
     0.01847    0.82101
     0.02151    0.88801
     0.02481    0.93717
     0.02837    0.97075
     0.03222    0.99087
     0.03637    0.99942
     0.04083    0.99809
     0.04563    0.98830
     0.05078    0.97131
     0.05631    0.94812
     0.06225    0.91960
     0.06862    0.88647
     0.07544    0.84932
     0.08275    0.80869
     0.09056    0.76506
     0.09890    0.71891
     0.10777    0.67077
     0.11720    0.62123
     0.12717    0.57099
     0.13769    0.52087
     0.14874    0.47177
     0.16030    0.42470
     0.17236    0.38069
     0.18490    0.34076
     0.19791    0.30582
     0.21138    0.27666
     0.22531    0.25385
     0.23972    0.23775
     0.25462    0.22846
     0.27004    0.22588
     0.28603    0.22970
     0.30264    0.23942
     0.31992    0.25441
     0.33794    0.27395
     0.35677    0.29721
     0.37646    0.32334
     0.39704    0.35135
     0.41847    0.38025
     0.44058    0.40889
     0.46302    0.43610
     0.48540    0.46094
     0.50750    0.48298
     0.52924    0.50213
     0.55063    0.51851
     0.57172    0.53229
     0.59257    0.54368
     0.61324    0.55289
     0.63381    0.56015
     0.65431    0.56565
     0.67481    0.56965
     0.69533    0.57241
     0.71586    0.57422
     0.73641    0.57545
     0.75690    0.57649
     0.77726    0.57776
     0.79737    0.57968
     0.81708    0.58256
     0.83624    0.58656
     0.85472    0.59164
     0.87242    0.59746
     0.88929    0.60352
     0.90534    0.60906
     0.92062    0.61318
     0.93519    0.61463
     0.94915    0.61164
     0.96263    0.60247
     0.97576    0.57976
     0.98871    0.55639
     1.00000    0.35028
