#      x          Cp  
     1.00000    0.30922
     0.99192    0.20938
     0.97999    0.09919
     0.96702    0.01157
     0.95373   -0.03572
     0.94021   -0.06679
     0.92652   -0.08982
     0.91272   -0.11354
     0.89889   -0.13637
     0.88505   -0.15805
     0.87119   -0.17890
     0.85731   -0.19950
     0.84343   -0.22016
     0.82955   -0.24049
     0.81566   -0.26024
     0.80178   -0.27953
     0.78788   -0.29858
     0.77398   -0.31756
     0.76007   -0.33655
     0.74616   -0.35557
     0.73225   -0.37478
     0.71834   -0.39422
     0.70443   -0.41371
     0.69052   -0.43313
     0.67661   -0.45236
     0.66270   -0.47162
     0.64878   -0.49106
     0.63485   -0.51094
     0.62093   -0.53127
     0.60701   -0.55188
     0.59309   -0.57271
     0.57917   -0.59368
     0.56525   -0.61493
     0.55133   -0.63658
     0.53740   -0.65885
     0.52348   -0.68181
     0.50957   -0.70526
     0.49565   -0.72911
     0.48174   -0.75318
     0.46783   -0.77763
     0.45392   -0.80268
     0.44001   -0.82856
     0.42611   -0.85557
     0.41220   -0.88351
     0.39831   -0.91236
     0.38442   -0.94219
     0.37054   -0.97305
     0.35667   -1.00501
     0.34281   -1.03827
     0.32895   -1.07306
     0.31511   -1.10933
     0.30128   -1.14719
     0.28747   -1.18697
     0.27367   -1.22874
     0.25990   -1.27261
     0.24614   -1.31910
     0.23241   -1.36850
     0.21871   -1.42095
     0.20504   -1.47750
     0.19140   -1.53871
     0.17782   -1.60456
     0.16428   -1.67668
     0.15082   -1.75572
     0.13743   -1.84269
     0.12411   -1.94126
     0.11088   -2.05208
     0.09782   -2.18231
     0.08499   -2.33379
     0.07234   -2.51302
     0.05985   -2.73105
     0.04793   -3.01247
     0.03701   -3.36312
     0.02659   -3.84902
     0.01778   -4.46009
     0.01199   -5.12367
     0.00781   -5.86439
     0.00445   -7.15848
     0.00222   -8.25826
     0.00094   -9.76329
     0.00024  -11.92196
     0.00000  -12.42130
     0.00022   -9.69223
     0.00098   -6.00470
     0.00242   -2.62732
     0.00473   -0.64406
     0.00806    0.23183
     0.01281    0.71339
     0.01937    0.93558
     0.02825    0.99917
     0.03943    0.97974
     0.05167    0.93024
     0.06432    0.87594
     0.07739    0.82406
     0.09076    0.77639
     0.10426    0.73400
     0.11783    0.69612
     0.13148    0.66236
     0.14521    0.63202
     0.15899    0.60458
     0.17282    0.57974
     0.18667    0.55686
     0.20054    0.53577
     0.21443    0.51640
     0.22834    0.49860
     0.24226    0.48217
     0.25621    0.46688
     0.27017    0.45244
     0.28414    0.43874
     0.29811    0.42580
     0.31209    0.41354
     0.32607    0.40189
     0.34006    0.39081
     0.35405    0.38026
     0.36804    0.37015
     0.38204    0.36046
     0.39604    0.35118
     0.41004    0.34225
     0.42404    0.33363
     0.43804    0.32531
     0.45204    0.31725
     0.46605    0.30940
     0.48005    0.30170
     0.49404    0.29422
     0.50803    0.28696
     0.52202    0.27992
     0.53601    0.27307
     0.55000    0.26639
     0.56398    0.25975
     0.57794    0.25282
     0.59189    0.24603
     0.60581    0.23975
     0.61971    0.23432
     0.63357    0.23009
     0.64740    0.22712
     0.66122    0.22569
     0.67505    0.22697
     0.68891    0.23050
     0.70281    0.23510
     0.71676    0.24016
     0.73075    0.24509
     0.74474    0.25002
     0.75874    0.25484
     0.77273    0.25924
     0.78671    0.26334
     0.80067    0.26727
     0.81462    0.27109
     0.82856    0.27480
     0.84248    0.27836
     0.85638    0.28184
     0.87027    0.28517
     0.88414    0.28823
     0.89798    0.29106
     0.91180    0.29344
     0.92559    0.29494
     0.93938    0.29563
     0.95313    0.29742
     0.96675    0.30126
     0.97994    0.30992
     0.99188    0.33153
     1.00000    0.30922
