#      x          Cp  
     1.00000    0.40817
     0.99276    0.24463
     0.98339    0.18631
     0.97267    0.14302
     0.96034    0.10575
     0.94641    0.07087
     0.93189    0.03835
     0.91757    0.00881
     0.90299   -0.01926
     0.88837   -0.04477
     0.87397   -0.06799
     0.85965   -0.08986
     0.84531   -0.11087
     0.83089   -0.13138
     0.81634   -0.15165
     0.80165   -0.17190
     0.78686   -0.19236
     0.77212   -0.21288
     0.75739   -0.23352
     0.74266   -0.25439
     0.72790   -0.27564
     0.71310   -0.29740
     0.69832   -0.31985
     0.68359   -0.34338
     0.66889   -0.36756
     0.65421   -0.39222
     0.63954   -0.41725
     0.62489   -0.44254
     0.61024   -0.46793
     0.59558   -0.49304
     0.58093   -0.51759
     0.56627   -0.54213
     0.55160   -0.56685
     0.53692   -0.59191
     0.52225   -0.61751
     0.50757   -0.64385
     0.49290   -0.67160
     0.47825   -0.70085
     0.46361   -0.73099
     0.44899   -0.76183
     0.43440   -0.79323
     0.41982   -0.82503
     0.40526   -0.85704
     0.39072   -0.88871
     0.37617   -0.92020
     0.36163   -0.95207
     0.34708   -0.98456
     0.33254   -1.01795
     0.31800   -1.05261
     0.30347   -1.08907
     0.28897   -1.12891
     0.27449   -1.17150
     0.26006   -1.21592
     0.24568   -1.26195
     0.23134   -1.30937
     0.21706   -1.35807
     0.20283   -1.40786
     0.18864   -1.45767
     0.17449   -1.50942
     0.16037   -1.56558
     0.14628   -1.63074
     0.13219   -1.70934
     0.11815   -1.79898
     0.10427   -1.90140
     0.09069   -2.02445
     0.07748   -2.17232
     0.06434   -2.35969
     0.05142   -2.59714
     0.04013   -2.92383
     0.03083   -3.30972
     0.02274   -3.87286
     0.01563   -4.46894
     0.01073   -4.94287
     0.00746   -5.61387
     0.00514   -6.34111
     0.00340   -7.13738
     0.00210   -7.98117
     0.00114   -8.80204
     0.00048   -9.43636
     0.00010   -9.59162
    -0.00001   -8.89335
     0.00016   -7.04981
     0.00061   -4.95108
     0.00134   -3.17837
     0.00237   -1.82059
     0.00371   -0.83021
     0.00545   -0.12495
     0.00769    0.36843
     0.01063    0.70240
     0.01462    0.91241
     0.02028    0.99676
     0.02841    0.98763
     0.03927    0.94126
     0.05150    0.87885
     0.06424    0.82238
     0.07789    0.77374
     0.09220    0.73040
     0.10666    0.69358
     0.12119    0.66200
     0.13586    0.63461
     0.15068    0.61002
     0.16557    0.58648
     0.18046    0.56443
     0.19533    0.54392
     0.21017    0.52509
     0.22497    0.50771
     0.23977    0.49149
     0.25458    0.47627
     0.26940    0.46190
     0.28425    0.44827
     0.29911    0.43524
     0.31400    0.42267
     0.32889    0.41054
     0.34380    0.39883
     0.35870    0.38748
     0.37360    0.37645
     0.38850    0.36568
     0.40338    0.35505
     0.41826    0.34447
     0.43312    0.33405
     0.44797    0.32383
     0.46282    0.31383
     0.47765    0.30407
     0.49248    0.29460
     0.50730    0.28555
     0.52212    0.27690
     0.53695    0.26855
     0.55177    0.26045
     0.56659    0.25255
     0.58142    0.24483
     0.59624    0.23723
     0.61107    0.22964
     0.62588    0.22211
     0.64069    0.21471
     0.65549    0.20747
     0.67028    0.20042
     0.68506    0.19359
     0.69984    0.18699
     0.71461    0.18063
     0.72939    0.17457
     0.74416    0.16889
     0.75893    0.16365
     0.77369    0.15898
     0.78843    0.15501
     0.80315    0.15228
     0.81783    0.15123
     0.83246    0.15073
     0.84707    0.15022
     0.86165    0.14914
     0.87624    0.14674
     0.89086    0.14211
     0.90557    0.13010
     0.92037    0.10995
     0.93502    0.09231
     0.94903    0.08482
     0.96192    0.09626
     0.97346    0.12223
     0.98371    0.16305
     0.99284    0.22555
     1.00000    0.40817
