#      x          Cp  
     1.00000    0.35009
     0.99178    0.21511
     0.98100    0.06970
     0.96917   -0.05146
     0.95646   -0.11766
     0.94266   -0.15649
     0.92781   -0.17954
     0.91209   -0.20266
     0.89576   -0.22582
     0.87904   -0.25190
     0.86210   -0.27764
     0.84500   -0.30198
     0.82774   -0.32611
     0.81039   -0.35190
     0.79299   -0.37863
     0.77558   -0.40546
     0.75814   -0.43238
     0.74067   -0.45985
     0.72317   -0.48831
     0.70566   -0.51775
     0.68814   -0.54831
     0.67064   -0.58020
     0.65313   -0.61336
     0.63564   -0.64787
     0.61816   -0.68390
     0.60069   -0.72161
     0.58324   -0.76155
     0.56583   -0.80386
     0.54845   -0.84840
     0.53112   -0.89537
     0.51382   -0.94511
     0.49658   -0.99814
     0.47940   -1.05602
     0.46231   -1.11860
     0.44536   -1.18573
     0.42857   -1.25978
     0.41199   -1.33819
     0.39565   -1.41814
     0.37955   -1.49786
     0.36366   -1.57551
     0.34793   -1.64757
     0.33227   -1.70805
     0.31661   -1.76320
     0.30092   -1.81750
     0.28524   -1.87380
     0.26961   -1.93105
     0.25406   -1.99061
     0.23861   -2.05269
     0.22329   -2.11672
     0.20812   -2.18376
     0.19313   -2.25338
     0.17836   -2.32752
     0.16385   -2.40682
     0.14967   -2.48818
     0.13583   -2.57204
     0.12239   -2.65828
     0.10945   -2.75328
     0.09712   -2.85340
     0.08549   -2.95351
     0.07463   -3.05344
     0.06465   -3.15258
     0.05563   -3.26021
     0.04760   -3.36186
     0.04052   -3.46110
     0.03433   -3.55727
     0.02896   -3.64265
     0.02433   -3.73505
     0.02036   -3.82696
     0.01694   -3.90058
     0.01397   -3.95776
     0.01139   -4.00651
     0.00914   -4.04864
     0.00719   -4.09069
     0.00552   -4.14712
     0.00410   -4.28936
     0.00291   -4.45207
     0.00195   -4.55930
     0.00118   -4.59142
     0.00061   -4.54422
     0.00021   -4.48021
     0.00002   -4.40575
     0.00005   -4.25288
     0.00035   -3.93434
     0.00096   -3.19245
     0.00192   -2.08090
     0.00323   -1.11482
     0.00488   -0.39308
     0.00684    0.09861
     0.00907    0.40262
     0.01158    0.61136
     0.01439    0.76021
     0.01753    0.86350
     0.02107    0.93122
     0.02507    0.97279
     0.02965    0.99458
     0.03496    0.99983
     0.04115    0.99084
     0.04838    0.96967
     0.05677    0.93881
     0.06641    0.90056
     0.07733    0.85717
     0.08949    0.81126
     0.10273    0.76492
     0.11684    0.72024
     0.13162    0.67795
     0.14691    0.63871
     0.16260    0.60226
     0.17858    0.56862
     0.19476    0.53790
     0.21112    0.50982
     0.22765    0.48414
     0.24430    0.46025
     0.26104    0.43807
     0.27785    0.41763
     0.29472    0.39878
     0.31165    0.38136
     0.32863    0.36513
     0.34566    0.34986
     0.36271    0.33557
     0.37976    0.32199
     0.39681    0.30905
     0.41383    0.29701
     0.43083    0.28608
     0.44781    0.27614
     0.46479    0.26680
     0.48174    0.25728
     0.49865    0.24762
     0.51543    0.23825
     0.53194    0.22752
     0.54804    0.21733
     0.56377    0.21120
     0.57925    0.21409
     0.59470    0.22623
     0.61030    0.24381
     0.62619    0.26749
     0.64244    0.29641
     0.65903    0.32644
     0.67587    0.35365
     0.69271    0.37593
     0.70941    0.39549
     0.72591    0.41233
     0.74227    0.42662
     0.75855    0.43930
     0.77475    0.45084
     0.79087    0.46154
     0.80685    0.47115
     0.82268    0.47972
     0.83834    0.48735
     0.85382    0.49359
     0.86910    0.49827
     0.88416    0.50118
     0.89900    0.50178
     0.91360    0.49926
     0.92795    0.49317
     0.94199    0.48318
     0.95562    0.46863
     0.96861    0.45064
     0.98068    0.43153
     0.99158    0.41526
     1.00000    0.35009
