#      x          Cp  
     1.00000    0.40883
     0.99309    0.21566
     0.98380    0.15726
     0.97269    0.10412
     0.95953    0.05830
     0.94497    0.01733
     0.92996   -0.01915
     0.91490   -0.05175
     0.89982   -0.08157
     0.88470   -0.10956
     0.86956   -0.13602
     0.85444   -0.16123
     0.83933   -0.18538
     0.82422   -0.20862
     0.80911   -0.23108
     0.79400   -0.25275
     0.77888   -0.27370
     0.76375   -0.29433
     0.74861   -0.31491
     0.73347   -0.33534
     0.71833   -0.35557
     0.70320   -0.37561
     0.68806   -0.39541
     0.67293   -0.41505
     0.65779   -0.43460
     0.64265   -0.45411
     0.62750   -0.47364
     0.61235   -0.49330
     0.59720   -0.51327
     0.58205   -0.53371
     0.56691   -0.55464
     0.55178   -0.57604
     0.53667   -0.59764
     0.52159   -0.61927
     0.50651   -0.64078
     0.49143   -0.66145
     0.47633   -0.68162
     0.46122   -0.70246
     0.44610   -0.72471
     0.43100   -0.74768
     0.41592   -0.77111
     0.40086   -0.79476
     0.38580   -0.81818
     0.37074   -0.84194
     0.35567   -0.86651
     0.34061   -0.89277
     0.32558   -0.92033
     0.31055   -0.94745
     0.29551   -0.97608
     0.28048   -1.00795
     0.26547   -1.04234
     0.25049   -1.07916
     0.23553   -1.11839
     0.22059   -1.16159
     0.20569   -1.21049
     0.19085   -1.26389
     0.17607   -1.32214
     0.16136   -1.38644
     0.14670   -1.45777
     0.13207   -1.53966
     0.11753   -1.64605
     0.10318   -1.77237
     0.08916   -1.92687
     0.07545   -2.07749
     0.06214   -2.32922
     0.04997   -2.61233
     0.03907   -2.92213
     0.03035   -3.47135
     0.02369   -3.93846
     0.01832   -4.13108
     0.01401   -4.33504
     0.01065   -4.02371
     0.00778   -5.06440
     0.00541   -7.35973
     0.00352  -10.35357
     0.00203  -14.23151
     0.00090  -18.42287
     0.00017  -17.31553
    -0.00014   -9.92516
    -0.00008   -4.72700
    -0.00003   -3.41681
    -0.00010   -4.99467
     0.00018   -6.63152
     0.00087   -4.92429
     0.00194   -2.15619
     0.00334   -0.60235
     0.00510    0.20288
     0.00726    0.61350
     0.00986    0.81605
     0.01274    0.88232
     0.01609    0.94393
     0.02041    0.98859
     0.02626    0.99966
     0.03385    0.98035
     0.04262    0.94121
     0.05326    0.89592
     0.06549    0.84175
     0.07910    0.79268
     0.09320    0.74614
     0.10788    0.70761
     0.12292    0.67151
     0.13796    0.63899
     0.15298    0.60937
     0.16806    0.58359
     0.18326    0.56041
     0.19856    0.53896
     0.21386    0.51769
     0.22913    0.49783
     0.24441    0.47996
     0.25973    0.46263
     0.27503    0.44579
     0.29031    0.43009
     0.30563    0.41546
     0.32094    0.40039
     0.33623    0.38669
     0.35154    0.37368
     0.36687    0.36057
     0.38219    0.34773
     0.39748    0.33530
     0.41275    0.32343
     0.42801    0.31205
     0.44327    0.30109
     0.45852    0.29052
     0.47378    0.28036
     0.48903    0.27058
     0.50428    0.26117
     0.51953    0.25210
     0.53478    0.24328
     0.55002    0.23455
     0.56525    0.22607
     0.58045    0.21798
     0.59563    0.21042
     0.61082    0.20377
     0.62601    0.19779
     0.64123    0.19218
     0.65645    0.18653
     0.67166    0.18081
     0.68685    0.17542
     0.70202    0.17067
     0.71719    0.16684
     0.73237    0.16359
     0.74757    0.16076
     0.76278    0.15820
     0.77797    0.15555
     0.79315    0.15319
     0.80831    0.15182
     0.82348    0.15141
     0.83867    0.15156
     0.85386    0.15184
     0.86904    0.15254
     0.88418    0.15417
     0.89931    0.15725
     0.91446    0.16285
     0.92960    0.16871
     0.94463    0.17567
     0.95919    0.18934
     0.97246    0.20766
     0.98369    0.23224
     0.99305    0.26470
     1.00000    0.40883
