#      x          Cp  
     1.00000    0.25480
     0.99359    0.13927
     0.98525    0.09217
     0.97562    0.05255
     0.96436    0.01610
     0.95123   -0.02064
     0.93738   -0.05678
     0.92393   -0.09012
     0.91025   -0.12231
     0.89613   -0.15293
     0.88222   -0.17984
     0.86853   -0.20470
     0.85489   -0.22848
     0.84118   -0.25181
     0.82732   -0.27528
     0.81328   -0.29944
     0.79905   -0.32513
     0.78480   -0.35341
     0.77062   -0.38304
     0.75645   -0.41372
     0.74225   -0.44533
     0.72799   -0.47774
     0.71367   -0.51083
     0.69939   -0.54418
     0.68517   -0.57757
     0.67098   -0.61087
     0.65680   -0.64392
     0.64263   -0.67646
     0.62845   -0.70814
     0.61425   -0.73845
     0.60002   -0.76623
     0.58577   -0.78912
     0.57147   -0.80948
     0.55714   -0.82875
     0.54278   -0.84785
     0.52838   -0.86773
     0.51397   -0.88950
     0.49954   -0.91524
     0.48512   -0.94857
     0.47071   -0.98630
     0.45632   -1.02691
     0.44195   -1.06956
     0.42761   -1.11354
     0.41329   -1.15810
     0.39899   -1.20197
     0.38470   -1.24317
     0.37041   -1.28352
     0.35612   -1.32390
     0.34183   -1.36484
     0.32753   -1.40695
     0.31323   -1.45093
     0.29893   -1.49836
     0.28465   -1.55180
     0.27039   -1.60873
     0.25616   -1.66803
     0.24196   -1.72905
     0.22782   -1.79130
     0.21373   -1.85431
     0.19970   -1.91735
     0.18574   -1.97918
     0.17183   -2.04264
     0.15799   -2.11039
     0.14417   -2.19224
     0.13038   -2.29057
     0.11666   -2.39262
     0.10318   -2.49141
     0.09012   -2.56897
     0.07739   -2.65449
     0.06426   -2.83970
     0.05132   -3.02595
     0.04086   -3.09910
     0.03280   -3.18278
     0.02451   -3.36945
     0.01654   -3.54302
     0.00879   -4.37406
     0.00539   -5.49050
     0.00327   -6.73442
     0.00180   -8.33420
     0.00077  -10.45436
     0.00011  -13.22333
    -0.00023  -16.31074
    -0.00025  -17.64411
     0.00009  -13.48667
     0.00081   -7.02649
     0.00198   -3.08829
     0.00370   -0.97868
     0.00625    0.14890
     0.01065    0.76332
     0.02081    0.99742
     0.03171    0.97845
     0.04172    0.93452
     0.05459    0.87738
     0.06834    0.82719
     0.08207    0.79220
     0.09566    0.77033
     0.10983    0.74914
     0.12394    0.72807
     0.13813    0.70963
     0.15231    0.69609
     0.16630    0.69013
     0.18025    0.68791
     0.19423    0.68751
     0.20830    0.68634
     0.22241    0.68403
     0.23655    0.68145
     0.25068    0.67857
     0.26481    0.67531
     0.27892    0.67151
     0.29302    0.66695
     0.30712    0.66085
     0.32124    0.65313
     0.33541    0.64446
     0.34962    0.63506
     0.36389    0.62512
     0.37821    0.61488
     0.39258    0.60461
     0.40698    0.59509
     0.42139    0.58649
     0.43580    0.57817
     0.45021    0.56996
     0.46459    0.56167
     0.47896    0.55314
     0.49331    0.54416
     0.50766    0.53414
     0.52202    0.52303
     0.53639    0.51134
     0.55078    0.49927
     0.56520    0.48698
     0.57965    0.47470
     0.59411    0.46271
     0.60859    0.45177
     0.62306    0.44186
     0.63753    0.43248
     0.65198    0.42350
     0.66642    0.41478
     0.68087    0.40624
     0.69533    0.39775
     0.70980    0.38907
     0.72425    0.38028
     0.73864    0.37156
     0.75299    0.36296
     0.76732    0.35454
     0.78166    0.34639
     0.79608    0.33861
     0.81050    0.33180
     0.82474    0.32573
     0.83878    0.31990
     0.85267    0.31409
     0.86648    0.30803
     0.88032    0.30140
     0.89436    0.29375
     0.90869    0.28374
     0.92261    0.27216
     0.93627    0.26014
     0.95027    0.24786
     0.96369    0.23725
     0.97520    0.22915
     0.98502    0.22352
     0.99349    0.22555
     1.00000    0.25480
