#      x          Cp  
     1.00000    0.26656
     0.99272    0.24486
     0.98278    0.24002
     0.97093    0.22140
     0.95749    0.18949
     0.94321    0.15651
     0.92853    0.12917
     0.91365    0.10233
     0.89873    0.07514
     0.88382    0.04698
     0.86889    0.01720
     0.85391   -0.01480
     0.83882   -0.05017
     0.82360   -0.08911
     0.80832   -0.13246
     0.79312   -0.18169
     0.77807   -0.23109
     0.76309   -0.27177
     0.74802   -0.30179
     0.73275   -0.32887
     0.71728   -0.35678
     0.70168   -0.38632
     0.68601   -0.41826
     0.67036   -0.45662
     0.65477   -0.50075
     0.63930   -0.54751
     0.62399   -0.59578
     0.60886   -0.64431
     0.59387   -0.69168
     0.57892   -0.73492
     0.56389   -0.76905
     0.54866   -0.80153
     0.53324   -0.83783
     0.51777   -0.88896
     0.50244   -0.94958
     0.48734   -1.01289
     0.47249   -1.07477
     0.45785   -1.13317
     0.44335   -1.18807
     0.42889   -1.23635
     0.41437   -1.27282
     0.39971   -1.30358
     0.38488   -1.33172
     0.36990   -1.35970
     0.35488   -1.39040
     0.33997   -1.43416
     0.32532   -1.48439
     0.31090   -1.52688
     0.29651   -1.54466
     0.28194   -1.55292
     0.26708   -1.56730
     0.25195   -1.59975
     0.23671   -1.64225
     0.22157   -1.69362
     0.20679   -1.75975
     0.19259   -1.84490
     0.17900   -1.92814
     0.16581   -1.99939
     0.15263   -2.02463
     0.13902   -2.01264
     0.12487   -2.00939
     0.11076   -2.08817
     0.09749   -2.22131
     0.08505   -2.34225
     0.07293   -2.40524
     0.06099   -2.48717
     0.05002   -2.68922
     0.04054   -2.91542
     0.03237   -3.11027
     0.02546   -3.30767
     0.01986   -3.60104
     0.01542   -3.94311
     0.01188   -4.20443
     0.00901   -4.25930
     0.00664   -4.51108
     0.00468   -5.29609
     0.00308   -5.75389
     0.00180   -5.84939
     0.00082   -5.89877
     0.00011   -5.90606
    -0.00033   -5.83916
    -0.00053   -5.62708
    -0.00046   -5.16631
    -0.00010   -4.32887
     0.00059   -3.01396
     0.00163   -1.77892
     0.00300   -0.82664
     0.00470   -0.09605
     0.00673    0.39572
     0.00908    0.65764
     0.01180    0.82728
     0.01503    0.93583
     0.01898    0.98770
     0.02396    0.99990
     0.03047    0.98653
     0.03893    0.95605
     0.04937    0.91387
     0.06145    0.86523
     0.07480    0.81954
     0.08922    0.77865
     0.10442    0.74193
     0.12001    0.71010
     0.13564    0.68238
     0.15115    0.65744
     0.16648    0.63198
     0.18172    0.60428
     0.19697    0.57657
     0.21233    0.55084
     0.22786    0.52989
     0.24358    0.51081
     0.25936    0.49203
     0.27496    0.46932
     0.29012    0.44108
     0.30483    0.41525
     0.31939    0.40204
     0.33421    0.39903
     0.34957    0.39719
     0.36542    0.38885
     0.38118    0.37748
     0.39683    0.36475
     0.41255    0.35075
     0.42845    0.33514
     0.44415    0.31677
     0.45950    0.29837
     0.47458    0.28225
     0.48958    0.27313
     0.50469    0.26982
     0.52004    0.26867
     0.53561    0.26701
     0.55127    0.26348
     0.56689    0.26021
     0.58246    0.25813
     0.59804    0.25815
     0.61371    0.25909
     0.62949    0.26035
     0.64535    0.26130
     0.66124    0.26180
     0.67710    0.26140
     0.69290    0.25839
     0.70860    0.25457
     0.72422    0.25188
     0.73982    0.25380
     0.75545    0.25921
     0.77111    0.26463
     0.78675    0.26801
     0.80232    0.26982
     0.81786    0.26860
     0.83348    0.26472
     0.84925    0.26077
     0.86517    0.25876
     0.88110    0.25898
     0.89686    0.26489
     0.91201    0.27557
     0.92649    0.28456
     0.94053    0.28953
     0.95449    0.28299
     0.96864    0.26088
     0.98181    0.24105
     0.99255    0.23355
     1.00000    0.26656
