#      x          Cp  
     1.00000    0.31622
     0.99220    0.16780
     0.98058    0.11517
     0.96710    0.06850
     0.95283    0.03083
     0.93832   -0.00230
     0.92373   -0.03229
     0.90913   -0.06051
     0.89453   -0.08755
     0.87992   -0.11387
     0.86532   -0.14039
     0.85075   -0.16721
     0.83626   -0.19912
     0.82201   -0.23857
     0.80786   -0.24031
     0.79343   -0.25840
     0.77888   -0.27796
     0.76427   -0.29989
     0.74964   -0.32288
     0.73501   -0.34753
     0.72038   -0.37382
     0.70575   -0.40296
     0.69117   -0.43577
     0.67670   -0.47418
     0.66255   -0.54174
     0.64880   -0.58635
     0.63495   -0.58695
     0.62081   -0.57036
     0.60634   -0.57084
     0.59172   -0.58367
     0.57703   -0.59988
     0.56232   -0.61915
     0.54760   -0.64138
     0.53288   -0.66628
     0.51816   -0.69424
     0.50345   -0.72552
     0.48878   -0.76260
     0.47421   -0.80083
     0.45989   -0.87351
     0.44566   -0.90790
     0.43131   -0.95147
     0.41699   -0.99244
     0.40265   -1.03430
     0.38835   -1.07745
     0.37404   -1.11828
     0.35975   -1.16265
     0.34547   -1.20467
     0.33119   -1.24889
     0.31692   -1.29470
     0.30267   -1.34043
     0.28843   -1.38934
     0.27421   -1.43941
     0.26000   -1.49241
     0.24582   -1.54804
     0.23167   -1.60864
     0.21756   -1.67354
     0.20350   -1.74366
     0.18948   -1.81540
     0.17552   -1.90578
     0.16169   -2.00269
     0.14798   -2.10914
     0.13443   -2.22595
     0.12104   -2.35731
     0.10788   -2.50364
     0.09496   -2.66327
     0.08233   -2.84259
     0.07006   -3.05268
     0.05833   -3.30874
     0.04734   -3.60941
     0.03739   -3.96524
     0.02878   -4.36800
     0.02173   -4.81587
     0.01618   -5.30934
     0.01191   -5.83665
     0.00862   -6.42067
     0.00607   -7.09942
     0.00409   -7.90293
     0.00254   -8.86084
     0.00138  -10.00056
     0.00056  -11.09978
     0.00011  -11.61853
     0.00001  -10.92213
     0.00026   -9.33814
     0.00095   -6.45547
     0.00207   -3.95991
     0.00360   -2.15142
     0.00558   -0.85942
     0.00805   -0.05440
     0.01114    0.43653
     0.01506    0.73179
     0.02012    0.90063
     0.02679    0.98091
     0.03544    0.99978
     0.04607    0.97989
     0.05820    0.94122
     0.07125    0.89704
     0.08482    0.85369
     0.09869    0.81335
     0.11275    0.77669
     0.12694    0.74358
     0.14124    0.71378
     0.15560    0.68672
     0.17002    0.66246
     0.18450    0.64034
     0.19902    0.62030
     0.21359    0.60208
     0.22819    0.58508
     0.24281    0.56951
     0.25747    0.55530
     0.27214    0.54204
     0.28685    0.52987
     0.30157    0.51832
     0.31633    0.50807
     0.33111    0.49782
     0.34591    0.48748
     0.36070    0.47776
     0.37549    0.46810
     0.39028    0.45883
     0.40507    0.44982
     0.41987    0.44132
     0.43466    0.43284
     0.44945    0.42455
     0.46425    0.41687
     0.47904    0.40902
     0.49384    0.40141
     0.50864    0.39428
     0.52343    0.38709
     0.53823    0.38018
     0.55301    0.37315
     0.56779    0.36673
     0.58258    0.35990
     0.59737    0.35382
     0.61216    0.34738
     0.62696    0.34111
     0.64176    0.33509
     0.65655    0.32905
     0.67134    0.32351
     0.68613    0.31754
     0.70092    0.31195
     0.71571    0.30650
     0.73050    0.30093
     0.74528    0.29553
     0.76007    0.29026
     0.77487    0.28493
     0.78967    0.27979
     0.80445    0.27439
     0.81923    0.26957
     0.83402    0.26430
     0.84881    0.25995
     0.86360    0.25495
     0.87838    0.25058
     0.89316    0.24599
     0.90795    0.24186
     0.92275    0.23806
     0.93753    0.23485
     0.95223    0.23252
     0.96668    0.23216
     0.98034    0.23572
     0.99211    0.24628
     1.00000    0.31622
