#      x          Cp  
     1.00000    0.30081
     0.99199    0.25386
     0.98185    0.23516
     0.97061    0.21965
     0.95814    0.20374
     0.94442    0.18280
     0.92968    0.15509
     0.91428    0.12362
     0.89857    0.09147
     0.88269    0.06261
     0.86668    0.03433
     0.85057    0.00551
     0.83435   -0.02472
     0.81804   -0.05616
     0.80163   -0.08864
     0.78515   -0.12186
     0.76861   -0.15586
     0.75203   -0.19056
     0.73547   -0.22563
     0.71894   -0.26110
     0.70248   -0.29695
     0.68607   -0.33298
     0.66970   -0.36936
     0.65338   -0.40629
     0.63709   -0.44387
     0.62085   -0.48208
     0.60465   -0.52088
     0.58850   -0.56018
     0.57237   -0.60011
     0.55628   -0.64079
     0.54024   -0.68270
     0.52428   -0.72558
     0.50838   -0.76882
     0.49252   -0.81155
     0.47666   -0.85402
     0.46079   -0.89762
     0.44502   -0.94575
     0.42948   -0.99930
     0.41420   -1.05036
     0.39910   -1.09187
     0.38397   -1.11320
     0.36864   -1.12643
     0.35304   -1.13881
     0.33727   -1.16122
     0.32150   -1.18980
     0.30582   -1.21978
     0.29022   -1.24806
     0.27463   -1.27518
     0.25903   -1.30343
     0.24341   -1.33487
     0.22780   -1.37054
     0.21225   -1.40975
     0.19678   -1.45361
     0.18142   -1.50359
     0.16619   -1.55921
     0.15111   -1.62186
     0.13622   -1.69551
     0.12158   -1.77921
     0.10731   -1.87355
     0.09356   -1.98468
     0.08054   -2.11559
     0.06858   -2.27312
     0.05793   -2.45233
     0.04856   -2.64766
     0.04034   -2.86988
     0.03328   -3.10764
     0.02733   -3.36728
     0.02236   -3.72345
     0.01819   -4.14495
     0.01468   -4.54333
     0.01169   -4.92152
     0.00913   -5.29428
     0.00694   -5.77582
     0.00508   -6.32877
     0.00354   -6.41184
     0.00232   -6.31447
     0.00139   -6.12988
     0.00071   -5.86072
     0.00026   -5.49072
     0.00003   -4.99542
     0.00003   -4.28445
     0.00026   -3.43813
     0.00071   -2.61874
     0.00139   -1.86856
     0.00232   -1.20660
     0.00354   -0.63737
     0.00508   -0.15076
     0.00694    0.26448
     0.00913    0.54501
     0.01169    0.73385
     0.01468    0.86185
     0.01819    0.94246
     0.02236    0.98566
     0.02733    0.99988
     0.03328    0.99203
     0.04034    0.96658
     0.04856    0.92831
     0.05793    0.88155
     0.06858    0.82957
     0.08054    0.77481
     0.09356    0.71953
     0.10731    0.66615
     0.12158    0.61559
     0.13622    0.56866
     0.15111    0.52524
     0.16619    0.48453
     0.18142    0.44656
     0.19678    0.41109
     0.21225    0.37749
     0.22780    0.34568
     0.24341    0.31560
     0.25903    0.28675
     0.27463    0.25917
     0.29022    0.23323
     0.30582    0.20949
     0.32150    0.18798
     0.33727    0.16747
     0.35304    0.14609
     0.36864    0.12211
     0.38397    0.09981
     0.39910    0.08222
     0.41420    0.07482
     0.42948    0.07315
     0.44502    0.07404
     0.46079    0.07374
     0.47666    0.07263
     0.49252    0.07233
     0.50838    0.07349
     0.52428    0.07616
     0.54024    0.07979
     0.55628    0.08398
     0.57237    0.08854
     0.58850    0.09369
     0.60465    0.09945
     0.62085    0.10583
     0.63709    0.11274
     0.65338    0.12009
     0.66970    0.12783
     0.68607    0.13599
     0.70248    0.14464
     0.71894    0.15385
     0.73547    0.16347
     0.75203    0.17345
     0.76861    0.18382
     0.78515    0.19432
     0.80163    0.20486
     0.81804    0.21543
     0.83435    0.22575
     0.85057    0.23560
     0.86668    0.24472
     0.88269    0.25366
     0.89857    0.26328
     0.91428    0.27574
     0.92968    0.28787
     0.94442    0.29708
     0.95814    0.30052
     0.97061    0.29934
     0.98185    0.29629
     0.99199    0.29558
     1.00000    0.30081
