#      x          Cp  
     1.00000    0.27613
     0.99292    0.17203
     0.98276    0.12353
     0.97011    0.07507
     0.95681    0.02711
     0.94335   -0.01717
     0.92996   -0.05495
     0.91648   -0.08160
     0.90294   -0.10195
     0.88941   -0.13069
     0.87590   -0.16232
     0.86236   -0.18665
     0.84877   -0.20953
     0.83516   -0.23632
     0.82158   -0.26470
     0.80802   -0.29392
     0.79448   -0.32206
     0.78094   -0.34845
     0.76740   -0.37431
     0.75384   -0.39998
     0.74028   -0.42609
     0.72672   -0.45243
     0.71316   -0.47856
     0.69961   -0.50408
     0.68605   -0.52824
     0.67248   -0.55189
     0.65889   -0.57554
     0.64530   -0.60009
     0.63170   -0.62594
     0.61811   -0.65207
     0.60453   -0.67804
     0.59094   -0.70296
     0.57736   -0.72697
     0.56377   -0.75056
     0.55017   -0.77388
     0.53656   -0.79712
     0.52296   -0.82016
     0.50935   -0.84292
     0.49573   -0.86506
     0.48212   -0.88643
     0.46849   -0.90768
     0.45486   -0.92910
     0.44122   -0.95119
     0.42757   -0.97409
     0.41392   -0.99783
     0.40028   -1.02269
     0.38663   -1.04927
     0.37299   -1.07763
     0.35935   -1.10806
     0.34574   -1.13942
     0.33214   -1.17104
     0.31855   -1.20106
     0.30495   -1.22965
     0.29135   -1.25993
     0.27775   -1.29262
     0.26414   -1.32757
     0.25052   -1.36815
     0.23692   -1.42129
     0.22340   -1.47919
     0.20990   -1.53542
     0.19642   -1.59724
     0.18299   -1.66829
     0.16963   -1.74122
     0.15629   -1.81574
     0.14299   -1.90559
     0.12980   -2.01150
     0.11672   -2.12161
     0.10371   -2.24093
     0.09084   -2.39256
     0.07822   -2.57054
     0.06580   -2.76556
     0.05357   -2.99065
     0.04189   -3.32977
     0.03092   -3.67690
     0.02076   -4.24387
     0.01246   -4.82470
     0.00670   -5.94388
     0.00352   -6.24482
     0.00150   -7.93275
     0.00041  -12.11678
    -0.00003  -16.68223
     0.00011  -14.20069
     0.00094   -6.61158
     0.00260   -2.52183
     0.00540   -0.35685
     0.01009    0.52595
     0.01785    0.91794
     0.02859    0.99993
     0.04100    0.97394
     0.05392    0.92636
     0.06744    0.87637
     0.08090    0.83103
     0.09438    0.79053
     0.10798    0.75382
     0.12162    0.72038
     0.13525    0.68991
     0.14889    0.66210
     0.16255    0.63694
     0.17621    0.61406
     0.18990    0.59318
     0.20360    0.57385
     0.21732    0.55566
     0.23104    0.53857
     0.24477    0.52238
     0.25851    0.50671
     0.27225    0.49143
     0.28598    0.47638
     0.29969    0.46181
     0.31339    0.44813
     0.32708    0.43526
     0.34076    0.42322
     0.35444    0.41237
     0.36811    0.40291
     0.38180    0.39450
     0.39549    0.38690
     0.40920    0.37945
     0.42291    0.37219
     0.43662    0.36537
     0.45032    0.35910
     0.46402    0.35350
     0.47771    0.34849
     0.49141    0.34403
     0.50511    0.34018
     0.51881    0.33692
     0.53252    0.33419
     0.54622    0.33197
     0.55994    0.33025
     0.57365    0.32903
     0.58737    0.32832
     0.60109    0.32825
     0.61482    0.32901
     0.62854    0.33018
     0.64227    0.33149
     0.65600    0.33252
     0.66973    0.33316
     0.68346    0.33379
     0.69718    0.33454
     0.71090    0.33574
     0.72462    0.33719
     0.73832    0.33868
     0.75201    0.34012
     0.76567    0.34147
     0.77930    0.34247
     0.79292    0.34296
     0.80655    0.34229
     0.82021    0.34066
     0.83384    0.34063
     0.84739    0.34030
     0.86095    0.33331
     0.87463    0.32460
     0.88828    0.32287
     0.90178    0.31739
     0.91530    0.29812
     0.92892    0.28439
     0.94241    0.28602
     0.95593    0.28380
     0.96954    0.27363
     0.98246    0.26320
     0.99282    0.25996
     1.00000    0.27613
