#      x          Cp  
     1.00000    0.32173
     0.99135    0.26940
     0.97936    0.19671
     0.96572    0.14143
     0.95128    0.10979
     0.93660    0.08921
     0.92187    0.07421
     0.90713    0.05908
     0.89239    0.04374
     0.87766    0.02822
     0.86293    0.01236
     0.84819   -0.00365
     0.83344   -0.01981
     0.81869   -0.03620
     0.80394   -0.05290
     0.78918   -0.06998
     0.77441   -0.08747
     0.75964   -0.10536
     0.74487   -0.12367
     0.73008   -0.14245
     0.71529   -0.16174
     0.70049   -0.18157
     0.68569   -0.20197
     0.67088   -0.22299
     0.65606   -0.24467
     0.64123   -0.26705
     0.62638   -0.29017
     0.61153   -0.31407
     0.59668   -0.33881
     0.58184   -0.36441
     0.56700   -0.39090
     0.55218   -0.41838
     0.53737   -0.44691
     0.52257   -0.47654
     0.50778   -0.50730
     0.49300   -0.53940
     0.47823   -0.57284
     0.46348   -0.60766
     0.44874   -0.64405
     0.43402   -0.68216
     0.41931   -0.72200
     0.40462   -0.76375
     0.38994   -0.80782
     0.37529   -0.85417
     0.36065   -0.90284
     0.34604   -0.95421
     0.33146   -1.00850
     0.31691   -1.06581
     0.30238   -1.12680
     0.28789   -1.19228
     0.27343   -1.26221
     0.25904   -1.33868
     0.24473   -1.42391
     0.23055   -1.51325
     0.21649   -1.60412
     0.20256   -1.69443
     0.18875   -1.78301
     0.17503   -1.86467
     0.16137   -1.94062
     0.14777   -2.01791
     0.13427   -2.10323
     0.12091   -2.19434
     0.10775   -2.29671
     0.09484   -2.40864
     0.08227   -2.53237
     0.07012   -2.66727
     0.05853   -2.81364
     0.04770   -2.96849
     0.03786   -3.13020
     0.02927   -3.29076
     0.02216   -3.46152
     0.01652   -3.62463
     0.01214   -3.79483
     0.00877   -3.99668
     0.00620   -4.15505
     0.00425   -4.31557
     0.00275   -4.51622
     0.00163   -4.74496
     0.00082   -5.01663
     0.00028   -5.31719
     0.00001   -5.95033
     0.00011   -5.62629
     0.00071   -3.15188
     0.00169   -1.63816
     0.00300   -0.70636
     0.00467   -0.07468
     0.00678    0.35022
     0.00946    0.64429
     0.01289    0.83675
     0.01733    0.95034
     0.02301    0.99676
     0.03016    0.99150
     0.03899    0.95025
     0.04938    0.88885
     0.06098    0.82154
     0.07338    0.75590
     0.08636    0.69608
     0.09973    0.64246
     0.11338    0.59552
     0.12724    0.55406
     0.14126    0.51772
     0.15541    0.48574
     0.16967    0.45732
     0.18402    0.43221
     0.19845    0.40954
     0.21293    0.38912
     0.22746    0.37075
     0.24203    0.35395
     0.25664    0.33865
     0.27127    0.32474
     0.28593    0.31194
     0.30062    0.30019
     0.31532    0.28941
     0.33004    0.27942
     0.34477    0.27014
     0.35952    0.26158
     0.37428    0.25365
     0.38905    0.24630
     0.40384    0.23947
     0.41863    0.23312
     0.43344    0.22718
     0.44825    0.22158
     0.46308    0.21623
     0.47792    0.21094
     0.49277    0.20559
     0.50761    0.20037
     0.52245    0.19530
     0.53729    0.19036
     0.55212    0.18561
     0.56695    0.18110
     0.58178    0.17692
     0.59661    0.17311
     0.61144    0.16956
     0.62627    0.16622
     0.64111    0.16302
     0.65595    0.15996
     0.67079    0.15705
     0.68563    0.15426
     0.70046    0.15159
     0.71530    0.14906
     0.73014    0.14667
     0.74497    0.14442
     0.75980    0.14232
     0.77463    0.14039
     0.78946    0.13862
     0.80428    0.13703
     0.81910    0.13562
     0.83391    0.13437
     0.84872    0.13340
     0.86352    0.13275
     0.87830    0.13249
     0.89307    0.13262
     0.90782    0.13302
     0.92251    0.13415
     0.93711    0.13567
     0.95152    0.14149
     0.96562    0.15653
     0.97912    0.19413
     0.99129    0.25593
     1.00000    0.32173
