#      x          Cp  
     1.00000    0.23226
     0.99345    0.08960
     0.98544    0.03918
     0.97688   -0.00894
     0.96769   -0.05027
     0.95780   -0.08924
     0.94711   -0.12690
     0.93554   -0.16410
     0.92302   -0.20129
     0.90954   -0.23866
     0.89519   -0.27612
     0.88055   -0.31244
     0.86617   -0.34652
     0.85185   -0.37920
     0.83742   -0.41103
     0.82277   -0.44239
     0.80792   -0.47328
     0.79323   -0.50306
     0.77869   -0.53188
     0.76419   -0.56000
     0.74970   -0.58759
     0.73516   -0.61481
     0.72055   -0.64172
     0.70586   -0.66839
     0.69110   -0.69482
     0.67629   -0.72101
     0.66145   -0.74700
     0.64660   -0.77278
     0.63176   -0.79843
     0.61691   -0.82393
     0.60209   -0.84940
     0.58727   -0.87491
     0.57245   -0.90047
     0.55764   -0.92609
     0.54282   -0.95179
     0.52800   -0.97761
     0.51316   -1.00353
     0.49832   -1.02950
     0.48345   -1.05536
     0.46857   -1.08156
     0.45367   -1.10841
     0.43875   -1.13621
     0.42383   -1.16533
     0.40891   -1.19620
     0.39400   -1.23001
     0.37911   -1.26735
     0.36426   -1.30721
     0.34943   -1.34951
     0.33464   -1.39434
     0.31986   -1.44199
     0.30510   -1.49306
     0.29032   -1.54948
     0.27551   -1.61119
     0.26067   -1.67719
     0.24583   -1.74747
     0.23102   -1.82225
     0.21631   -1.90232
     0.20178   -1.99002
     0.18751   -2.09495
     0.17356   -2.20657
     0.15988   -2.31495
     0.14634   -2.40508
     0.13274   -2.46481
     0.11899   -2.51846
     0.10523   -2.57933
     0.09185   -2.68412
     0.07909   -2.82591
     0.06642   -2.96764
     0.05341   -3.11688
     0.04200   -3.34008
     0.03296   -3.61690
     0.02481   -3.97785
     0.01567   -4.25879
     0.00974   -4.70694
     0.00640   -5.44838
     0.00415   -6.24582
     0.00252   -7.17259
     0.00133   -8.24806
     0.00048   -9.45963
    -0.00007  -10.69342
    -0.00035  -11.61130
    -0.00034  -11.55600
    -0.00004   -9.80693
     0.00059   -6.61057
     0.00157   -3.84657
     0.00294   -1.93413
     0.00478   -0.68780
     0.00725    0.10746
     0.01070    0.60492
     0.01593    0.89776
     0.02410    0.99854
     0.03474    0.98263
     0.04788    0.93776
     0.06239    0.88548
     0.07628    0.83802
     0.09008    0.80583
     0.10474    0.77979
     0.11957    0.75373
     0.13441    0.73052
     0.14932    0.71094
     0.16395    0.69754
     0.17850    0.68798
     0.19311    0.68044
     0.20784    0.67266
     0.22267    0.66405
     0.23757    0.65557
     0.25251    0.64734
     0.26747    0.63946
     0.28243    0.63200
     0.29738    0.62513
     0.31229    0.61924
     0.32716    0.61404
     0.34200    0.60918
     0.35680    0.60451
     0.37157    0.59983
     0.38634    0.59492
     0.40112    0.58937
     0.41593    0.58253
     0.43080    0.57507
     0.44573    0.56732
     0.46074    0.55952
     0.47581    0.55197
     0.49093    0.54498
     0.50606    0.53958
     0.52118    0.53606
     0.53624    0.53333
     0.55123    0.53102
     0.56615    0.52880
     0.58101    0.52634
     0.59582    0.52328
     0.61061    0.51859
     0.62542    0.51262
     0.64027    0.50594
     0.65516    0.49874
     0.67011    0.49118
     0.68509    0.48345
     0.70007    0.47584
     0.71503    0.46885
     0.72991    0.46211
     0.74472    0.45542
     0.75947    0.44866
     0.77419    0.44174
     0.78894    0.43452
     0.80380    0.42682
     0.81883    0.41846
     0.83371    0.40970
     0.84835    0.40057
     0.86285    0.39100
     0.87736    0.38082
     0.89212    0.36979
     0.90690    0.35801
     0.92082    0.34607
     0.93376    0.33407
     0.94571    0.32205
     0.95672    0.30998
     0.96690    0.29778
     0.97633    0.28553
     0.98510    0.27239
     0.99330    0.26400
     1.00000    0.23226
