#      x          Cp  
     1.00000    0.13233
     0.99149    0.08811
     0.98012    0.07308
     0.96713    0.05447
     0.95276    0.03471
     0.93735    0.01334
     0.92125   -0.00884
     0.90471   -0.03212
     0.88789   -0.05580
     0.87087   -0.07967
     0.85372   -0.10389
     0.83647   -0.12837
     0.81914   -0.15289
     0.80175   -0.17748
     0.78431   -0.20241
     0.76683   -0.22765
     0.74933   -0.25286
     0.73183   -0.27854
     0.71434   -0.30475
     0.69688   -0.33126
     0.67945   -0.35833
     0.66203   -0.38616
     0.64465   -0.41475
     0.62730   -0.44419
     0.60998   -0.47466
     0.59269   -0.50617
     0.57544   -0.53883
     0.55823   -0.57276
     0.54106   -0.60809
     0.52394   -0.64483
     0.50687   -0.68302
     0.48986   -0.72274
     0.47291   -0.76402
     0.45603   -0.80685
     0.43921   -0.85128
     0.42246   -0.89749
     0.40578   -0.94531
     0.38918   -0.99466
     0.37266   -1.04598
     0.35624   -1.09964
     0.33991   -1.15343
     0.32360   -1.20723
     0.30742   -1.27248
     0.29153   -1.34421
     0.27570   -1.38813
     0.25966   -1.42923
     0.24374   -1.52258
     0.22831   -1.61870
     0.21315   -1.68786
     0.19807   -1.75486
     0.18310   -1.82520
     0.16831   -1.90205
     0.15375   -1.98885
     0.13953   -2.08850
     0.12578   -2.19964
     0.11260   -2.31974
     0.10009   -2.44644
     0.08835   -2.57634
     0.07748   -2.70780
     0.06754   -2.84084
     0.05858   -2.97889
     0.05060   -3.12432
     0.04357   -3.28057
     0.03739   -3.44623
     0.03198   -3.62926
     0.02724   -3.82447
     0.02308   -4.03454
     0.01941   -4.26417
     0.01619   -4.48883
     0.01334   -4.73093
     0.01082   -4.95934
     0.00862   -5.16268
     0.00670   -5.35842
     0.00505   -5.48912
     0.00366   -5.50691
     0.00252   -5.39215
     0.00159   -5.19703
     0.00089   -4.94902
     0.00039   -4.67799
     0.00010   -4.35265
    -0.00001   -3.95050
     0.00009   -3.43126
     0.00041   -2.83909
     0.00097   -2.19003
     0.00181   -1.46505
     0.00292   -0.81607
     0.00429   -0.30216
     0.00588    0.08720
     0.00772    0.38626
     0.00982    0.60809
     0.01219    0.76721
     0.01486    0.87647
     0.01785    0.94567
     0.02120    0.98422
     0.02496    0.99921
     0.02921    0.99634
     0.03402    0.98006
     0.03949    0.95369
     0.04574    0.91969
     0.05289    0.87959
     0.06104    0.83475
     0.07024    0.78638
     0.08050    0.73673
     0.09177    0.68859
     0.10400    0.64502
     0.11716    0.60795
     0.13134    0.57738
     0.14611    0.53717
     0.16079    0.50101
     0.17598    0.48974
     0.19198    0.46930
     0.20798    0.44290
     0.22398    0.42704
     0.24025    0.41373
     0.25669    0.40132
     0.27322    0.39143
     0.28990    0.38345
     0.30672    0.37685
     0.32365    0.37151
     0.34070    0.36723
     0.35786    0.36380
     0.37512    0.36110
     0.39247    0.35894
     0.40990    0.35722
     0.42740    0.35577
     0.44491    0.35455
     0.46241    0.35348
     0.47987    0.35245
     0.49729    0.35142
     0.51467    0.35037
     0.53201    0.34926
     0.54931    0.34799
     0.56660    0.34663
     0.58386    0.34520
     0.60110    0.34365
     0.61832    0.34196
     0.63553    0.34013
     0.65272    0.33818
     0.66990    0.33619
     0.68707    0.33412
     0.70422    0.33197
     0.72136    0.32971
     0.73848    0.32734
     0.75557    0.32496
     0.77263    0.32253
     0.78966    0.32002
     0.80664    0.31726
     0.82357    0.31430
     0.84043    0.31118
     0.85721    0.30765
     0.87388    0.30348
     0.89042    0.29853
     0.90676    0.29263
     0.92283    0.28541
     0.93847    0.27609
     0.95346    0.26432
     0.96749    0.24929
     0.98026    0.22912
     0.99151    0.20664
     1.00000    0.13233
