#      x          Cp  
     1.00000    0.26309
     0.99185    0.15691
     0.97920    0.11033
     0.96589    0.08115
     0.95224    0.04904
     0.93842    0.01285
     0.92456   -0.02239
     0.91073   -0.05532
     0.89695   -0.08360
     0.88320   -0.10170
     0.86944   -0.11569
     0.85566   -0.13025
     0.84184   -0.15201
     0.82800   -0.17815
     0.81414   -0.20586
     0.80027   -0.23312
     0.78639   -0.25844
     0.77252   -0.28305
     0.75867   -0.30709
     0.74481   -0.33030
     0.73095   -0.35264
     0.71708   -0.37484
     0.70320   -0.39723
     0.68931   -0.42044
     0.67542   -0.44521
     0.66154   -0.47072
     0.64768   -0.49667
     0.63383   -0.52283
     0.61999   -0.54887
     0.60616   -0.57475
     0.59233   -0.60051
     0.57851   -0.62607
     0.56469   -0.65134
     0.55090   -0.67623
     0.53712   -0.70040
     0.52337   -0.72347
     0.50962   -0.74495
     0.49586   -0.76288
     0.48205   -0.77622
     0.46817   -0.78856
     0.45422   -0.80175
     0.44022   -0.81778
     0.42621   -0.84243
     0.41223   -0.87453
     0.39833   -0.90927
     0.38451   -0.94471
     0.37074   -0.97813
     0.35701   -1.00488
     0.34326   -1.02867
     0.32948   -1.05166
     0.31567   -1.07501
     0.30183   -1.10055
     0.28798   -1.12903
     0.27415   -1.16008
     0.26032   -1.19425
     0.24648   -1.23259
     0.23261   -1.27646
     0.21869   -1.32696
     0.20478   -1.38593
     0.19096   -1.46173
     0.17735   -1.55773
     0.16400   -1.65949
     0.15084   -1.76007
     0.13774   -1.84023
     0.12453   -1.90749
     0.11123   -1.98032
     0.09802   -2.07924
     0.08520   -2.21595
     0.07269   -2.38471
     0.06005   -2.64240
     0.04706   -3.00024
     0.03556   -3.32697
     0.02670   -3.60684
     0.01911   -4.03895
     0.01106   -5.76149
     0.00567   -7.03995
     0.00308   -7.94454
     0.00154   -9.39140
     0.00058  -11.00962
     0.00005  -12.52954
    -0.00010  -13.05359
     0.00014  -10.38867
     0.00084   -6.00884
     0.00207   -2.90435
     0.00406   -0.97709
     0.00749    0.13038
     0.01409    0.80037
     0.02119    0.96856
     0.02857    0.99996
     0.03826    0.97984
     0.05128    0.92746
     0.06460    0.87362
     0.07765    0.82511
     0.09055    0.78134
     0.10402    0.73953
     0.11794    0.69796
     0.13181    0.65918
     0.14540    0.62513
     0.15885    0.59852
     0.17240    0.57687
     0.18617    0.55806
     0.20018    0.53931
     0.21421    0.51881
     0.22825    0.49851
     0.24223    0.47899
     0.25613    0.46121
     0.27000    0.44536
     0.28389    0.43054
     0.29782    0.41642
     0.31179    0.40232
     0.32575    0.38768
     0.33966    0.37346
     0.35353    0.36012
     0.36735    0.34823
     0.38117    0.33924
     0.39501    0.33238
     0.40890    0.32656
     0.42286    0.32122
     0.43686    0.31539
     0.45087    0.30797
     0.46487    0.30022
     0.47883    0.29262
     0.49276    0.28556
     0.50665    0.27970
     0.52052    0.27520
     0.53439    0.27159
     0.54827    0.26878
     0.56217    0.26675
     0.57608    0.26561
     0.59001    0.26522
     0.60395    0.26546
     0.61791    0.26629
     0.63187    0.26779
     0.64584    0.27004
     0.65980    0.27261
     0.67377    0.27524
     0.68774    0.27768
     0.70170    0.27937
     0.71566    0.28048
     0.72961    0.28134
     0.74356    0.28201
     0.75751    0.28264
     0.77146    0.28325
     0.78541    0.28374
     0.79934    0.28412
     0.81325    0.28461
     0.82712    0.28494
     0.84096    0.28462
     0.85479    0.28295
     0.86864    0.27892
     0.88255    0.27396
     0.89649    0.26928
     0.91042    0.26672
     0.92429    0.26470
     0.93812    0.26212
     0.95195    0.25831
     0.96568    0.25072
     0.97907    0.23814
     0.99178    0.23475
     1.00000    0.26309
