#      x          Cp  
     1.00000    0.39575
     0.99156    0.20846
     0.97953    0.16000
     0.96611    0.14279
     0.95245    0.11641
     0.93887    0.09418
     0.92538    0.07415
     0.91185    0.05582
     0.89830    0.03877
     0.88483    0.02133
     0.87146    0.00180
     0.85814   -0.02123
     0.84487   -0.04820
     0.83164   -0.07995
     0.81844   -0.11859
     0.80523   -0.16353
     0.79199   -0.21458
     0.77871   -0.27139
     0.76541   -0.33407
     0.75209   -0.40098
     0.73878   -0.46925
     0.72549   -0.53911
     0.71224   -0.61109
     0.69902   -0.68445
     0.68581   -0.75684
     0.67259   -0.82721
     0.65936   -0.89650
     0.64611   -0.96434
     0.63284   -1.03023
     0.61954   -1.09235
     0.60620   -1.15134
     0.59283   -1.20861
     0.57943   -1.26427
     0.56601   -1.31697
     0.55256   -1.36492
     0.53907   -1.40969
     0.52555   -1.45372
     0.51203   -1.49680
     0.49850   -1.53531
     0.48495   -1.56658
     0.47136   -1.59389
     0.45775   -1.62032
     0.44413   -1.64536
     0.43050   -1.66722
     0.41686   -1.68557
     0.40320   -1.70249
     0.38953   -1.72012
     0.37586   -1.73783
     0.36220   -1.75611
     0.34854   -1.77470
     0.33490   -1.79406
     0.32128   -1.81443
     0.30770   -1.83362
     0.29412   -1.85016
     0.28056   -1.86726
     0.26702   -1.88919
     0.25354   -1.91330
     0.24010   -1.93548
     0.22669   -1.95739
     0.21333   -1.98343
     0.20004   -2.01224
     0.18682   -2.03844
     0.17364   -2.06490
     0.16053   -2.10210
     0.14756   -2.14397
     0.13469   -2.17789
     0.12188   -2.21877
     0.10926   -2.28055
     0.09684   -2.33394
     0.08453   -2.38601
     0.07250   -2.47884
     0.06079   -2.56395
     0.04932   -2.66722
     0.03861   -2.80947
     0.02779   -2.81881
     0.01830   -3.57912
     0.01111   -3.96630
     0.00622   -4.37798
     0.00337   -4.85891
     0.00157   -5.25129
     0.00043   -7.31076
    -0.00012  -11.21874
    -0.00009  -13.25765
     0.00068   -5.94419
     0.00219   -2.33247
     0.00450   -0.60458
     0.00798    0.30114
     0.01372    0.81183
     0.02362    0.98332
     0.03548    0.99633
     0.04847    0.96310
     0.06179    0.91906
     0.07529    0.87488
     0.08897    0.83335
     0.10268    0.79444
     0.11642    0.75990
     0.13026    0.72814
     0.14411    0.69830
     0.15796    0.67160
     0.17185    0.64722
     0.18577    0.62414
     0.19969    0.60275
     0.21362    0.58311
     0.22756    0.56480
     0.24152    0.54758
     0.25548    0.53135
     0.26945    0.51599
     0.28343    0.50145
     0.29740    0.48768
     0.31138    0.47474
     0.32536    0.46268
     0.33935    0.45120
     0.35334    0.44002
     0.36733    0.42932
     0.38132    0.41936
     0.39532    0.40998
     0.40932    0.40082
     0.42331    0.39185
     0.43731    0.38337
     0.45130    0.37553
     0.46530    0.36801
     0.47930    0.36047
     0.49329    0.35313
     0.50727    0.34637
     0.52125    0.34021
     0.53524    0.33443
     0.54922    0.32892
     0.56321    0.32369
     0.57719    0.31864
     0.59116    0.31387
     0.60514    0.30945
     0.61911    0.30537
     0.63307    0.30133
     0.64702    0.29719
     0.66094    0.29378
     0.67484    0.29176
     0.68873    0.29098
     0.70261    0.29158
     0.71648    0.29376
     0.73035    0.29834
     0.74423    0.30504
     0.75815    0.31373
     0.77211    0.32384
     0.78610    0.33430
     0.80005    0.34464
     0.81395    0.35446
     0.82781    0.36359
     0.84163    0.37193
     0.85542    0.37896
     0.86918    0.38411
     0.88294    0.38784
     0.89669    0.39036
     0.91045    0.39194
     0.92418    0.39328
     0.93786    0.39399
     0.95149    0.39346
     0.96508    0.39119
     0.97847    0.38062
     0.99118    0.36820
     1.00000    0.39575
